APY,APY_BASE,APY_REWARD,TVL,DATE
3.25,,,721272807,2022-03-23T00:00:00.000Z
3.32,,,739210002,2022-03-24T00:00:00.000Z
3.52,,,730074414,2022-03-25T00:00:00.000Z
3.09,,,758175406,2022-03-26T00:00:00.000Z
3.82901,,,686878807,2022-03-27T00:00:00.000Z
5.75344,,,680700067,2022-03-28T00:00:00.000Z
5.51387,,,688864105,2022-03-29T00:00:00.000Z
4.65087,,,702134159,2022-03-30T00:00:00.000Z
3.6514,,,702226267,2022-03-31T00:00:00.000Z
3.64307,,,692035405,2022-04-01T00:00:00.000Z
3.99584,,,685337237,2022-04-02T00:00:00.000Z
4.08866,,,687530089,2022-04-03T00:00:00.000Z
3.81293,,,690784136,2022-04-04T00:00:00.000Z
3.58004,,,685801747,2022-04-05T00:00:00.000Z
3.23858,,,690690027,2022-04-06T00:00:00.000Z
3.57536,,,662453650,2022-04-07T00:00:00.000Z
3.56084,,,662086898,2022-04-08T00:00:00.000Z
3.31924,,,671144379,2022-04-09T00:00:00.000Z
3.32533,,,675717510,2022-04-10T00:00:00.000Z
3.2335,,,675415705,2022-04-11T00:00:00.000Z
3.23262,,,675561854,2022-04-12T00:00:00.000Z
3.30225,,,677645005,2022-04-13T00:00:00.000Z
2.93296,,,726736203,2022-04-14T00:00:00.000Z
2.9096,,,731062723,2022-04-15T00:00:00.000Z
2.90281,,,730852228,2022-04-16T00:00:00.000Z
2.93526,,,730334972,2022-04-17T00:00:00.000Z
2.85453,,,730292374,2022-04-18T00:00:00.000Z
2.8836,,,727087959,2022-04-19T00:00:00.000Z
2.94886,,,719614342,2022-04-20T00:00:00.000Z
2.26814,,,720215858,2022-04-21T00:00:00.000Z
1.92572,,,787518686,2022-04-22T00:00:00.000Z
1.93294,,,786429749,2022-04-23T00:00:00.000Z
1.98397,,,784073654,2022-04-24T00:00:00.000Z
1.95303,,,785271935,2022-04-25T00:00:00.000Z
1.98705,,,777517196,2022-04-26T00:00:00.000Z
2.00865,,,778337482,2022-04-27T00:00:00.000Z
1.96206,,,769406253,2022-04-28T00:00:00.000Z
2.05162,,,764178663,2022-04-29T00:00:00.000Z
2.0672,,,760046636,2022-04-30T00:00:00.000Z
1.97245,,,760462942,2022-05-01T00:00:00.000Z
1.92536,,,760233774,2022-05-02T00:00:00.000Z
1.66231,,,811260555,2022-05-03T00:00:00.000Z
1.66346,,,812501486,2022-05-04T00:00:00.000Z
1.64287,,,808843736,2022-05-05T00:00:00.000Z
1.67484,,,808057893,2022-05-06T00:00:00.000Z
1.74485,,,808451503,2022-05-07T00:00:00.000Z
1.6427,,,805705486,2022-05-08T00:00:00.000Z
1.2845,,,776623759,2022-05-09T00:00:00.000Z
1.34947,,,765557503,2022-05-10T00:00:00.000Z
1.45239,,,756995628,2022-05-11T00:00:00.000Z
1.28938,,,689613367,2022-05-12T00:00:00.000Z
1.7102,,,675465613,2022-05-13T00:00:00.000Z
2.18843,,,588371514,2022-05-14T00:00:00.000Z
2.2607,,,585855473,2022-05-15T00:00:00.000Z
2.26908,,,582579469,2022-05-16T00:00:00.000Z
2.3533,,,574819220,2022-05-17T00:00:00.000Z
2.38321,,,569747375,2022-05-18T00:00:00.000Z
2.37917,,,570847126,2022-05-19T00:00:00.000Z
2.3944,,,570970823,2022-05-20T00:00:00.000Z
2.40791,,,572544334,2022-05-21T00:00:00.000Z
2.22835,,,595818782,2022-05-22T00:00:00.000Z
2.21699,,,596300370,2022-05-23T00:00:00.000Z
2.20422,,,597288775,2022-05-24T00:00:00.000Z
2.16052,,,596925536,2022-05-25T00:00:00.000Z
2.02711,,,597288596,2022-05-26T00:00:00.000Z
2.01159,,,597156696,2022-05-27T00:00:00.000Z
2.01787,,,595867396,2022-05-28T00:00:00.000Z
2.05145,,,592696151,2022-05-29T00:00:00.000Z
2.12807,,,582994274,2022-05-30T00:00:00.000Z
2.22327,,,572570810,2022-05-31T00:00:00.000Z
2.18546,,,569007057,2022-06-01T00:00:00.000Z
2.2297,,,563386300,2022-06-02T00:00:00.000Z
2.26951,,,560534099,2022-06-03T00:00:00.000Z
2.31836,,,554873554,2022-06-04T00:00:00.000Z
2.27036,,,560491283,2022-06-05T00:00:00.000Z
2.26812,,,560746739,2022-06-06T00:00:00.000Z
2.22719,,,569507757,2022-06-07T00:00:00.000Z
2.14649,,,573777196,2022-06-08T00:00:00.000Z
2.28485,,,570528756,2022-06-09T00:00:00.000Z
2.2793,,,569505936,2022-06-10T00:00:00.000Z
2.16024,,,568867921,2022-06-11T00:00:00.000Z
2.31413,,,536678672,2022-06-12T00:00:00.000Z
2.30384,,,519822905,2022-06-13T00:00:00.000Z
1.8134,,,505217282,2022-06-14T00:00:00.000Z
1.8584,,,486240579,2022-06-15T00:00:00.000Z
1.87295,,,483537160,2022-06-16T00:00:00.000Z
2.27608,,,453065532,2022-06-17T00:00:00.000Z
3.04293,,,400991557,2022-06-18T00:00:00.000Z
3.04305,,,399914210,2022-06-19T00:00:00.000Z
2.87122,,,396798340,2022-06-20T00:00:00.000Z
2.91114,,,404862642,2022-06-21T00:00:00.000Z
2.99371,,,400019161,2022-06-22T00:00:00.000Z
2.7343,,,411093283,2022-06-23T00:00:00.000Z
2.61283,,,419119101,2022-06-24T00:00:00.000Z
2.63227,,,425554262,2022-06-25T00:00:00.000Z
2.36272,,,446218713,2022-06-26T00:00:00.000Z
2.4184,,,444910582,2022-06-27T00:00:00.000Z
2.34337,,,446782028,2022-06-28T00:00:00.000Z
2.31238,,,449907639,2022-06-29T00:00:00.000Z
2.34878,,,437818315,2022-06-30T00:00:00.000Z
2.41233,,,424182322,2022-07-01T00:00:00.000Z
2.14024,,,427432735,2022-07-02T00:00:00.000Z
2.32893,,,427076402,2022-07-03T00:00:00.000Z
2.30538,,,425274566,2022-07-04T00:00:00.000Z
2.33236,,,425888465,2022-07-05T00:00:00.000Z
2.22364,,,437540259,2022-07-06T00:00:00.000Z
2.18402,,,437382189,2022-07-07T00:00:00.000Z
2.08029,,,448432539,2022-07-08T00:00:00.000Z
2.0624,,,449638431,2022-07-09T00:00:00.000Z
2.06503,,,452910747,2022-07-10T00:00:00.000Z
2.03208,,,454743281,2022-07-11T00:00:00.000Z
2.01978,,,455692952,2022-07-12T00:00:00.000Z
1.71875,,,468974067,2022-07-13T00:00:00.000Z
1.76001,,,467230438,2022-07-14T00:00:00.000Z
1.70119,,,467206275,2022-07-15T00:00:00.000Z
1.68011,,,468149828,2022-07-16T00:00:00.000Z
1.72517,,,464137496,2022-07-17T00:00:00.000Z
1.81491,,,450424560,2022-07-18T00:00:00.000Z
1.99451,,,452936447,2022-07-19T00:00:00.000Z
1.99328,,,451298525,2022-07-20T00:00:00.000Z
1.98675,,,451262454,2022-07-21T00:00:00.000Z
2.08078,,,455597028,2022-07-22T00:00:00.000Z
2.1023,,,455309226,2022-07-23T00:00:00.000Z
2.10717,,,459192645,2022-07-24T00:00:00.000Z
1.97339,,,455969810,2022-07-25T00:00:00.000Z
1.94189,,,455843116,2022-07-26T00:00:00.000Z
1.86115,,,457146564,2022-07-27T00:00:00.000Z
1.89807,,,454812311,2022-07-28T00:00:00.000Z
1.90222,,,453927439,2022-07-29T00:00:00.000Z
1.89833,,,455415188,2022-07-30T00:00:00.000Z
1.88879,,,457513829,2022-07-31T00:00:00.000Z
1.7689,,,459730673,2022-08-01T00:00:00.000Z
1.79527,,,450823660,2022-08-02T00:00:00.000Z
1.70873,,,458808282,2022-08-03T00:00:00.000Z
1.62384,,,460089680,2022-08-04T00:00:00.000Z
1.62486,,,460848245,2022-08-05T00:00:00.000Z
1.65336,1.48671,0.16665,459972574,2022-08-06T00:00:00.000Z
1.65749,1.49579,0.16169,460460556,2022-08-07T00:00:00.000Z
1.6357,1.47594,0.15976,459025477,2022-08-08T00:00:00.000Z
1.61703,1.46529,0.15173,460110441,2022-08-09T00:00:00.000Z
1.55378,1.39181,0.16197,474239139,2022-08-10T00:00:00.000Z
1.61621,1.45549,0.16072,467256079,2022-08-11T00:00:00.000Z
1.58963,1.42672,0.16291,465222397,2022-08-12T00:00:00.000Z
1.58647,1.42122,0.16525,466259843,2022-08-13T00:00:00.000Z
1.5138,1.35667,0.15714,469024010,2022-08-14T00:00:00.000Z
1.50676,1.35223,0.15453,469364548,2022-08-15T00:00:00.000Z
1.50817,1.35565,0.15252,469854117,2022-08-16T00:00:00.000Z
1.51827,1.37139,0.14688,469531437,2022-08-17T00:00:00.000Z
1.51858,1.37141,0.14718,469644334,2022-08-18T00:00:00.000Z
1.55398,1.42851,0.12547,474473873,2022-08-19T00:00:00.000Z
1.56656,1.44371,0.12285,472765084,2022-08-20T00:00:00.000Z
1.54553,1.41817,0.12736,472286634,2022-08-21T00:00:00.000Z
1.53951,1.41436,0.12515,472032282,2022-08-22T00:00:00.000Z
1.53634,1.41025,0.12609,473517862,2022-08-23T00:00:00.000Z
1.51613,1.38943,0.1267,475261400,2022-08-24T00:00:00.000Z
1.52664,1.39889,0.12775,474707776,2022-08-25T00:00:00.000Z
1.45186,1.33639,0.11547,480909929,2022-08-26T00:00:00.000Z
1.47315,1.35991,0.11325,481291126,2022-08-27T00:00:00.000Z
1.46898,1.35872,0.11026,480621464,2022-08-28T00:00:00.000Z
1.83466,1.71519,0.11947,480475660,2022-08-29T00:00:00.000Z
1.80349,1.68696,0.11653,483688170,2022-08-30T00:00:00.000Z
1.70272,1.5877,0.11502,476005312,2022-08-31T00:00:00.000Z
1.69741,1.57883,0.11858,473329866,2022-09-01T00:00:00.000Z
1.66259,1.54813,0.11447,472419276,2022-09-02T00:00:00.000Z
2.49616,2.34959,0.14657,385755082,2022-09-03T00:00:00.000Z
2.4682,2.32079,0.14741,386140885,2022-09-04T00:00:00.000Z
2.49557,2.34758,0.14799,384052002,2022-09-05T23:00:13.824Z
2.4392,2.29958,0.13962,381400877,2022-09-06T23:01:27.421Z
2.16604,2.01945,0.14659,391208671,2022-09-07T23:01:05.416Z
2.9349,2.75781,0.17709,324015591,2022-09-08T23:01:14.058Z
2.6492,2.45476,0.19443,318602659,2022-09-09T23:01:04.230Z
2.26824,2.07921,0.18903,339688976,2022-09-10T23:01:00.708Z
2.25885,2.06452,0.19433,337602933,2022-09-11T23:01:15.073Z
2.16602,1.97622,0.1898,338720193,2022-09-12T23:01:19.895Z
1.08408,0.88749,0.19658,327381030,2022-09-13T23:01:05.066Z
1.06575,0.8416,0.22416,322663832,2022-09-14T23:01:16.858Z
1.00374,0.79589,0.20785,313953702,2022-09-15T23:01:19.349Z
1.14814,0.94015,0.20799,303029269,2022-09-16T23:01:17.176Z
1.2722,1.04659,0.22561,304669294,2022-09-17T23:01:12.452Z
1.36654,1.16268,0.20386,305856624,2022-09-18T23:01:07.994Z
1.8428,1.62523,0.21757,302671136,2022-09-19T23:01:12.508Z
2.11785,1.8867,0.23115,298034787,2022-09-20T23:01:16.175Z
2.2689,2.03916,0.22974,312275120,2022-09-21T23:01:12.283Z
2.28552,2.03868,0.24684,313383298,2022-09-22T23:01:04.825Z
1.82927,1.599,0.23027,352059057,2022-09-23T23:01:22.233Z
1.85609,1.63664,0.21945,353848319,2022-09-24T23:00:59.868Z
2.08673,1.85427,0.23247,342951649,2022-09-25T23:01:09.082Z
2.09122,1.85791,0.2333,340014585,2022-09-26T23:01:17.173Z
2.03998,1.81178,0.22819,343710309,2022-09-27T23:01:24.790Z
2.04178,1.81352,0.22826,344578573,2022-09-28T23:01:01.478Z
1.80585,1.59045,0.21539,367173341,2022-09-29T23:01:07.324Z
1.77087,1.56002,0.21085,368154277,2022-09-30T23:01:38.061Z
1.77406,1.56441,0.20965,367586887,2022-10-01T23:01:32.378Z
1.76989,1.56463,0.20527,370373521,2022-10-02T23:01:22.339Z
1.49414,1.29087,0.20327,373365948,2022-10-03T23:01:21.323Z
1.50082,1.29596,0.20487,372235274,2022-10-04T23:01:25.949Z
1.48331,1.28334,0.19997,373674957,2022-10-05T23:01:22.620Z
1.48907,1.29025,0.19882,374523348,2022-10-06T23:01:10.167Z
1.49568,1.2968,0.19888,373948347,2022-10-07T23:01:18.768Z
1.48927,1.29158,0.19768,375281667,2022-10-08T23:01:20.119Z
1.48513,1.28439,0.20074,376588255,2022-10-09T23:01:16.488Z
1.48148,1.28733,0.19415,376758487,2022-10-10T23:01:13.136Z
1.46752,1.28,0.18752,376285298,2022-10-11T23:01:10.858Z
1.48,1.29097,0.18903,379078755,2022-10-12T23:01:19.684Z
1.50719,1.31951,0.18768,370983734,2022-10-13T23:01:47.207Z
1.50564,1.32095,0.18469,372272201,2022-10-14T23:01:26.015Z
1.57866,1.39371,0.18495,372789982,2022-10-15T23:01:21.457Z
1.58807,1.39975,0.18832,371250018,2022-10-16T23:01:15.733Z
1.576,1.38787,0.18813,371811516,2022-10-17T23:01:08.898Z
1.59809,1.41819,0.1799,372882881,2022-10-18T23:01:25.140Z
1.62187,1.45018,0.17169,372954789,2022-10-19T23:01:17.332Z
1.66786,1.50134,0.16653,372847318,2022-10-20T23:01:21.890Z
1.67492,1.50411,0.17081,370624361,2022-10-21T23:01:18.792Z
1.73238,1.55765,0.17473,366081130,2022-10-22T23:01:25.778Z
1.81842,1.6359,0.18252,356281696,2022-10-23T23:01:17.825Z
1.77892,1.60168,0.17724,357642233,2022-10-24T23:01:22.003Z
2.08096,1.89645,0.18452,347842849,2022-10-25T23:01:08.856Z
1.88724,1.69453,0.19271,349115723,2022-10-26T23:01:13.876Z
1.88098,1.69357,0.1874,341855024,2022-10-27T23:01:10.407Z
1.93217,1.74434,0.18782,350704954,2022-10-28T23:01:28.503Z
1.74147,1.55873,0.18274,354159697,2022-10-29T23:01:24.266Z
1.32367,1.16608,0.15759,403849412,2022-10-30T23:01:22.679Z
0.73887,0.57918,0.15969,397252162,2022-10-31T23:01:23.895Z
0.75487,0.59819,0.15668,391912001,2022-11-01T23:01:13.857Z
0.71547,0.56454,0.15093,390483814,2022-11-02T23:01:21.457Z
0.7275,0.5716,0.1559,389311297,2022-11-03T23:01:47.403Z
0.75835,0.5869,0.17145,384197586,2022-11-04T23:01:28.835Z
0.76049,0.5883,0.17218,383742232,2022-11-05T23:01:17.099Z
0.76948,0.60399,0.16549,381314894,2022-11-06T23:01:10.684Z
0.82905,0.66368,0.16536,378386754,2022-11-07T23:01:28.447Z
2.34637,2.18133,0.16504,320016474,2022-11-08T23:01:04.425Z
11.19316,11.06199,0.13117,326966882,2022-11-09T23:01:21.253Z
8.85571,8.68383,0.17188,302216439,2022-11-10T23:01:25.609Z
7.41125,7.24722,0.16403,299546788,2022-11-11T23:04:50.656Z
10.30028,10.14251,0.15778,303966739,2022-11-12T23:01:10.635Z
0.9748,0.81189,0.16291,298332555,2022-11-13T23:01:17.480Z
1.84696,1.67215,0.17481,131132859,2022-11-14T23:01:30.178Z
1.93507,1.74455,0.19052,125438436,2022-11-15T23:01:20.388Z
2.09425,1.90894,0.18531,118156064,2022-11-16T23:01:16.903Z
1.92632,1.7475,0.17882,128104857,2022-11-17T23:01:11.179Z
2.09553,1.9111,0.18442,115983171,2022-11-18T23:01:06.325Z
2.22213,2.02774,0.19438,108378205,2022-11-19T23:01:18.512Z
2.34292,2.15163,0.19129,101238945,2022-11-20T23:01:39.935Z
3.03883,2.83816,0.20066,73618480,2022-11-21T23:01:01.058Z
3.3624,3.16699,0.19541,67506427,2022-11-22T23:01:09.974Z
3.254,3.06174,0.19226,73014499,2022-11-23T23:01:20.654Z
2.65544,2.46961,0.18583,92443349,2022-11-24T23:01:45.163Z
1.83628,1.63678,0.19951,116135240,2022-11-25T23:01:25.018Z
1.84822,1.65018,0.19805,114686224,2022-11-26T23:01:29.918Z
1.85121,1.65009,0.20111,114620982,2022-11-27T23:01:14.595Z
1.84742,1.65231,0.19511,114387627,2022-11-28T23:01:23.319Z
1.81855,1.62203,0.19652,115401424,2022-11-29T23:01:18.578Z
1.75873,1.56143,0.19729,119927934,2022-11-30T23:01:33.863Z
1.65135,1.45693,0.19442,124176046,2022-12-01T23:01:36.382Z
1.88969,1.6888,0.20089,113197217,2022-12-02T23:01:11.858Z
1.88331,1.68858,0.19473,113210498,2022-12-03T23:01:19.537Z
1.89555,1.69804,0.19751,112918391,2022-12-04T23:01:27.268Z
2.11747,1.90197,0.2155,99873178,2022-12-05T23:01:19.069Z
2.12357,1.91058,0.213,99282176,2022-12-06T23:01:12.894Z
2.13313,1.92336,0.20977,98418206,2022-12-07T23:01:47.304Z
2.03804,1.82261,0.21543,101916847,2022-12-08T23:01:15.927Z
1.9129,1.69384,0.21906,106106361,2022-12-09T23:01:24.330Z
1.92043,1.69964,0.22079,105775297,2022-12-10T23:01:14.515Z
1.91134,1.69917,0.21216,105784346,2022-12-11T23:01:20.156Z
1.89835,1.67973,0.21863,107191999,2022-12-12T23:01:18.938Z
1.87299,1.65102,0.22198,105940691,2022-12-13T23:01:12.403Z
1.88967,1.66532,0.22434,105451353,2022-12-14T23:01:22.938Z
1.97986,1.75362,0.22625,102069335,2022-12-15T23:01:29.965Z
1.89603,1.70076,0.19527,104421152,2022-12-16T23:01:19.690Z
1.93296,1.73906,0.19391,102539395,2022-12-17T23:01:33.719Z
1.97131,1.77611,0.1952,100276168,2022-12-18T23:01:28.362Z
1.95348,1.77281,0.18067,100663937,2022-12-19T23:01:17.334Z
1.98791,1.79336,0.19455,99360864,2022-12-20T23:01:42.939Z
1.98524,1.79414,0.1911,99354769,2022-12-21T23:01:17.890Z
1.99159,1.79773,0.19386,99279329,2022-12-22T23:01:27.067Z
1.97106,1.78041,0.19065,100218061,2022-12-23T23:01:18.764Z
1.96949,1.78089,0.1886,100342356,2022-12-24T23:01:35.284Z
1.96782,1.7847,0.18313,99904336,2022-12-25T23:01:26.944Z
1.97796,1.79256,0.1854,99480771,2022-12-26T23:01:31.787Z
1.91932,1.73363,0.18569,103122662,2022-12-27T23:01:20.526Z
1.9762,1.79172,0.18448,99536308,2022-12-28T23:01:17.771Z
1.79072,1.60967,0.18105,104604138,2022-12-29T23:01:38.387Z
1.76259,1.5854,0.17719,106236045,2022-12-30T23:01:36.750Z
1.77632,1.59485,0.18147,105611922,2022-12-31T23:01:08.514Z
1.74548,1.5639,0.18158,107780427,2023-01-01T23:01:22.808Z
1.78655,1.60099,0.18556,105390635,2023-01-02T23:01:11.303Z
1.78149,1.60061,0.18087,105321285,2023-01-03T23:01:08.079Z
1.74746,1.557,0.19046,108343000,2023-01-04T23:01:24.686Z
1.74601,1.55623,0.18978,108432313,2023-01-05T23:01:16.728Z
1.72451,1.53301,0.1915,110010417,2023-01-06T23:01:41.635Z
1.79229,1.59693,0.19536,106979847,2023-01-07T23:01:37.952Z
1.79153,1.59195,0.19958,107169406,2023-01-08T23:01:22.682Z
1.73049,1.52944,0.20105,110680311,2023-01-09T23:01:25.091Z
1.85122,1.64309,0.20813,104347620,2023-01-10T23:01:19.965Z
1.8447,1.63899,0.20571,104477876,2023-01-11T23:01:26.737Z
1.85565,1.63931,0.21634,104771615,2023-01-12T23:01:23.038Z
2.01383,1.7779,0.23593,96370827,2023-01-13T23:01:32.205Z
1.83446,1.5175,0.31696,103899195,2023-01-14T23:01:09.801Z
1.87829,1.55501,0.32328,101461900,2023-01-15T23:01:16.758Z
2.17471,1.8402,0.33451,87922447,2023-01-16T23:01:10.088Z
2.2182,1.88126,0.33694,85761534,2023-01-17T23:03:05.275Z
2.52191,2.19604,0.32586,77182891,2023-01-18T23:01:27.873Z
2.14624,1.83212,0.31412,87869719,2023-01-19T23:01:26.866Z
2.18363,1.85194,0.33169,87192751,2023-01-20T23:01:27.721Z
2.22089,1.87924,0.34165,85788526,2023-01-21T23:01:25.347Z
2.28435,1.94283,0.34152,82815404,2023-01-22T23:01:34.876Z
2.33014,1.98302,0.34713,81289411,2023-01-23T23:01:32.554Z
2.41129,2.0795,0.33179,76856238,2023-01-24T23:01:37.236Z
2.40232,2.06008,0.34224,77808270,2023-01-25T23:01:34.688Z
2.4423,2.06957,0.37273,76847587,2023-01-26T23:01:31.934Z
2.56236,2.16378,0.39858,74045160,2023-01-27T23:01:17.292Z
2.50583,2.12597,0.37987,75504807,2023-01-28T23:01:30.959Z
2.69627,2.30121,0.39506,68758119,2023-01-29T23:01:29.403Z
2.43019,2.0748,0.35539,75947100,2023-01-30T23:01:28.805Z
2.58188,2.21238,0.3695,70781008,2023-01-31T23:01:28.126Z
2.59808,2.20274,0.39534,70891080,2023-02-01T23:01:42.850Z
3.11816,2.7404,0.37776,58629220,2023-02-02T23:01:21.834Z
2.826,2.42909,0.39691,63663934,2023-02-03T23:01:17.798Z
2.90261,2.50378,0.39882,61666660,2023-02-04T23:01:13.370Z
2.52928,2.14741,0.38187,70266083,2023-02-05T23:01:32.836Z
2.46702,2.08333,0.38369,71441056,2023-02-06T23:01:35.033Z
2.51464,2.09007,0.42457,71125598,2023-02-07T23:01:24.416Z
2.51553,2.1042,0.41133,70837000,2023-02-08T23:01:38.177Z
2.49243,2.13104,0.36139,69795613,2023-02-09T23:01:07.166Z
2.13887,1.76725,0.37161,77897511,2023-02-10T23:01:07.094Z
2.10078,1.72929,0.37149,79931001,2023-02-11T23:01:18.247Z
2.08758,1.72648,0.3611,79866049,2023-02-12T23:01:28.204Z
2.97737,2.62332,0.35405,58913299,2023-02-13T23:01:26.562Z
3.24848,2.88558,0.3629,53339171,2023-02-14T23:01:32.286Z
3.06919,2.68906,0.38013,57961004,2023-02-15T23:01:21.351Z
2.10426,1.74616,0.35811,81010677,2023-02-16T23:01:22.253Z
2.11247,1.71249,0.39998,77700367,2023-02-17T23:01:16.040Z
2.17088,1.74667,0.42421,76109840,2023-02-18T23:01:11.909Z
2.18166,1.74205,0.43961,76811333,2023-02-19T23:01:26.809Z
2.2157,1.7716,0.4441,75498001,2023-02-20T23:01:23.026Z
2.2236,1.78574,0.43786,74962832,2023-02-21T23:01:11.981Z
2.51724,2.06939,0.44785,64074066,2023-02-22T23:01:20.842Z
2.70622,2.24982,0.4564,57859505,2023-02-23T23:01:06.068Z
2.69559,2.26404,0.43155,57640604,2023-02-24T23:01:09.336Z
2.71698,2.2828,0.43418,56982934,2023-02-25T23:01:14.479Z
2.70925,2.26828,0.44096,57677217,2023-02-26T23:01:21.000Z
2.76201,2.32794,0.43408,56711923,2023-02-27T23:01:11.931Z
2.76545,2.34311,0.42233,56108618,2023-02-28T23:01:34.937Z
2.78638,2.34238,0.444,56131251,2023-03-01T23:01:30.797Z
2.86466,2.42746,0.4372,53691259,2023-03-02T23:01:40.638Z
2.75056,2.34266,0.4079,56237275,2023-03-03T23:01:30.842Z
2.4432,2.06729,0.37591,65550522,2023-03-04T23:01:29.980Z
2.81994,2.45258,0.36735,58267723,2023-03-05T23:01:27.965Z
2.46527,2.46527,0,58060506,2023-03-06T23:01:22.645Z
2.634,2.634,0,54725319,2023-03-07T23:01:27.954Z
2.42057,2.42057,0,61870756,2023-03-08T23:01:32.806Z
2.50376,2.50376,0,59557209,2023-03-09T23:01:21.688Z
2.2951,2.2951,0,63552171,2023-03-10T23:01:12.802Z
39.43121,39.43121,0,14980,2023-03-11T23:01:19.931Z
32.24507,32.24507,0,5470448,2023-03-12T23:01:29.903Z
15.39755,15.39755,0,21122405,2023-03-13T23:01:47.709Z
5.45795,5.45795,0,33049170,2023-03-14T23:01:28.830Z
3.17355,3.17355,0,45746257,2023-03-15T23:01:19.357Z
2.97975,2.97975,0,49561439,2023-03-16T23:01:38.368Z
2.9355,2.9355,0,49974982,2023-03-17T23:01:24.046Z
2.92871,2.92871,0,49444986,2023-03-18T23:01:27.107Z
2.90793,2.90793,0,51164715,2023-03-19T23:01:18.511Z
3.42847,3.42847,0,41770830,2023-03-20T23:01:37.734Z
3.37821,3.37821,0,42497304,2023-03-21T23:01:25.587Z
2.87838,2.87838,0,52394883,2023-03-22T23:01:23.769Z
2.94096,2.94096,0,52017399,2023-03-23T23:01:38.012Z
2.88799,2.88799,0,53217028,2023-03-24T23:01:23.890Z
2.88298,2.88298,0,53616480,2023-03-25T23:01:27.574Z
2.84153,2.84153,0,54391092,2023-03-26T23:01:49.398Z
3.20865,3.20865,0,47012245,2023-03-27T23:01:13.415Z
2.91847,2.91847,0,56052765,2023-03-28T23:02:06.759Z
2.10355,2.10355,0,90098564,2023-03-29T23:01:35.346Z
1.81386,1.81386,0,106905858,2023-03-30T23:01:25.002Z
1.9312,1.9312,0,102929262,2023-03-31T23:01:31.264Z
1.92008,1.92008,0,103666737,2023-04-01T23:01:26.891Z
2.12098,2.12098,0,92588831,2023-04-02T23:01:25.158Z
1.91898,1.91898,0,102097343,2023-04-03T23:01:17.292Z
2.1539,2.1539,0,88639046,2023-04-04T23:01:16.924Z
2.02291,2.02291,0,91205698,2023-04-05T23:01:19.815Z
2.47632,2.47632,0,71158672,2023-04-06T23:01:44.366Z
2.49985,2.49985,0,70438329,2023-04-07T23:01:34.701Z
2.47026,2.47026,0,71225298,2023-04-08T23:01:41.855Z
2.48854,2.48854,0,70715967,2023-04-09T23:01:46.227Z
2.46596,2.46596,0,71607203,2023-04-10T23:01:39.024Z
2.61175,2.61175,0,65971730,2023-04-11T23:01:24.166Z
3.39688,3.39688,0,42709545,2023-04-12T23:01:33.505Z
3.76419,3.76419,0,34821782,2023-04-13T23:01:30.156Z
3.6369,3.6369,0,36601652,2023-04-14T23:01:27.629Z
3.61797,3.61797,0,37056721,2023-04-15T22:01:30.431Z
3.56837,3.56837,0,37961602,2023-04-16T23:01:37.786Z
3.19616,3.19616,0,46695828,2023-04-17T23:01:27.476Z
