APY,APY_BASE,APY_REWARD,TVL,DATE
2.95474,2.95474,,1616875,2023-10-07T23:01:01.804Z
2.88815,2.88815,,1653070,2023-10-08T23:00:59.316Z
10.80721,10.80721,,1289326,2023-10-09T23:01:00.529Z
15.47556,15.47556,,1062481,2023-10-10T23:01:01.644Z
6.85956,6.85956,,1317026,2023-10-11T23:00:57.445Z
5.13551,5.13551,,1375807,2023-10-12T23:00:58.345Z
2.8539,2.8539,,1608242,2023-10-13T23:01:06.401Z
2.8718,2.8718,,1586026,2023-10-14T23:00:55.793Z
4.48405,4.48405,,1403234,2023-10-15T23:01:01.357Z
2.84064,2.84064,,1487080,2023-10-16T23:01:04.897Z
5.69832,5.69832,,1261069,2023-10-17T23:01:10.135Z
2.98789,2.98789,,1322079,2023-10-18T23:01:00.764Z
7.36338,7.36338,,1221638,2023-10-19T23:01:10.606Z
10.95651,10.95651,,1134987,2023-10-20T23:00:59.965Z
7.55894,7.55894,,1249100,2023-10-21T23:00:56.472Z
4.35106,4.35106,,1334248,2023-10-22T23:00:56.670Z
10.24517,10.24517,,1215302,2023-10-23T23:01:12.923Z
5.7848,5.7848,,1453145,2023-10-24T23:01:19.539Z
5.40775,5.40775,,1455537,2023-10-25T23:00:56.805Z
4.30611,4.30611,,1454133,2023-10-26T23:00:57.611Z
5.99109,5.99109,,1382863,2023-10-27T23:00:59.244Z
4.53883,4.53883,,1462328,2023-10-28T23:01:01.466Z
4.72549,4.72549,,1463616,2023-10-29T23:01:01.349Z
7.86287,7.86287,,1365710,2023-10-30T23:01:36.390Z
2.81617,2.81617,,1699570,2023-10-31T23:01:03.863Z
4.34661,4.34661,,1543363,2023-11-01T23:00:59.967Z
11.70641,11.70641,,1328764,2023-11-02T23:01:12.461Z
9.38939,9.38939,,1356682,2023-11-03T23:01:06.013Z
7.72055,7.72055,,1400852,2023-11-04T17:01:16.355Z
19.98974,19.98974,,949799,2023-11-10T23:00:58.437Z
19.98974,19.98974,,948850,2023-11-11T23:01:06.650Z
11.40892,11.40892,,1196468,2023-11-12T23:01:00.900Z
2.83831,2.83831,,1528190,2023-11-13T23:00:59.371Z
5.05534,5.05534,,1202470,2023-11-14T23:00:58.862Z
10.2063,10.2063,,1120315,2023-11-15T23:00:59.995Z
2.93818,2.93818,,1294105,2023-11-16T23:00:59.881Z
5.87328,5.87328,,1164422,2023-11-17T23:01:00.409Z
6.29697,6.29697,,1159510,2023-11-18T23:01:02.860Z
4.41145,4.41145,,1207384,2023-11-19T23:01:01.473Z
10.94742,10.94742,,1063565,2023-11-20T23:01:03.384Z
9.86971,9.86971,,1101496,2023-11-21T23:00:59.584Z
11.72907,11.72907,,1095377,2023-11-22T23:01:03.239Z
2.82432,2.82432,,1475146,2023-11-23T23:00:59.346Z
6.70718,6.70718,,1204991,2023-11-24T23:01:04.389Z
4.78242,4.78242,,1277570,2023-11-25T23:01:02.526Z
3.98159,3.98159,,686987,2023-11-26T23:01:05.277Z
4.06297,4.06297,,648040,2023-11-27T23:01:03.110Z
3.87704,3.87704,,790627,2023-11-28T23:00:58.293Z
3.98409,3.98409,,686610,2023-11-29T23:01:16.912Z
5.51619,5.51619,,591032,2023-11-30T23:01:01.986Z
3.86374,3.86374,,774603,2023-12-01T23:01:01.407Z
3.47832,3.47832,,1068625,2023-12-02T23:01:01.995Z
3.56556,3.56556,,1008248,2023-12-03T23:00:59.087Z
10.13999,10.13999,,552208,2023-12-04T23:01:16.426Z
14.73866,14.73866,,505428,2023-12-05T23:08:59.496Z
4.07469,4.07469,,620747,2023-12-06T23:01:03.562Z
3.78819,3.78819,,850910,2023-12-07T23:01:05.851Z
3.80082,3.80082,,816647,2023-12-08T23:01:17.289Z
3.61078,3.61078,,953861,2023-12-09T23:01:01.948Z
3.83696,3.83696,,783422,2023-12-10T23:01:00.864Z
3.39964,3.39964,,1101425,2023-12-11T23:01:00.566Z
24.60432,24.60432,,390294,2023-12-12T23:00:57.490Z
15.93174,15.93174,,482957,2023-12-13T23:01:00.216Z
7.6474,7.6474,,560319,2023-12-14T23:01:07.560Z
11.41672,11.41672,,514317,2023-12-15T23:01:02.558Z
15.79981,15.79981,,469945,2023-12-16T23:01:04.908Z
17.27952,17.27952,,458995,2023-12-17T11:01:05.354Z
8.21776,8.21776,,583337,2023-12-18T23:01:05.844Z
7.59797,7.59797,,583529,2023-12-19T23:01:06.991Z
4.04479,4.04479,,591484,2023-12-20T23:01:04.770Z
46.71699,46.71699,,184059,2023-12-21T23:00:59.045Z
18.12489,18.12489,,491152,2023-12-22T23:01:04.553Z
39.32713,39.32713,,298952,2023-12-23T23:00:59.203Z
3.88208,3.88208,,910923,2023-12-24T23:01:05.465Z
7.40706,7.40706,,680207,2023-12-25T23:01:46.394Z
20.53888,20.53888,,574194,2023-12-26T23:01:20.775Z
12.02881,12.02881,,643084,2023-12-27T23:01:01.470Z
22.69619,22.69619,,572659,2023-12-28T23:01:03.340Z
6.88958,6.88958,,841788,2023-12-29T23:01:02.210Z
4.06736,4.06736,,907449,2023-12-30T23:01:02.967Z
9.27659,9.27659,,812293,2023-12-31T22:00:58.510Z
10.2721,10.2721,,836800,2024-01-01T23:02:38.998Z
20.31658,20.31658,,642435,2024-01-02T23:02:13.125Z
29.80384,29.80384,,509569,2024-01-03T23:01:04.055Z
8.59452,8.59452,,837575,2024-01-04T23:01:02.567Z
6.7926,6.7926,,878435,2024-01-05T23:00:57.384Z
5.59178,5.59178,,873973,2024-01-06T23:00:57.245Z
9.04074,9.04074,,816690,2024-01-07T23:01:05.642Z
3.90777,3.90777,,1056008,2024-01-08T23:01:08.660Z
4.01705,4.01705,,945665,2024-01-09T23:01:03.126Z
7.40209,7.40209,,816274,2024-01-10T23:01:07.923Z
13.32079,13.32079,,704099,2024-01-11T23:00:56.713Z
4.11721,4.11721,,810394,2024-01-12T23:01:11.039Z
4.76802,4.76802,,848810,2024-01-13T23:01:10.082Z
4.62571,4.62571,,958843,2024-01-14T23:01:07.245Z
4.51099,4.51099,,1071037,2024-01-15T23:01:07.658Z
7.82169,7.82169,,747639,2024-01-16T23:01:00.291Z
5.32699,5.32699,,773070,2024-01-17T23:01:51.288Z
4.73988,4.73988,,836675,2024-01-18T23:01:29.433Z
3.95938,3.95938,,1346108,2024-01-19T23:01:26.296Z
4.26559,4.26559,,1106567,2024-01-20T23:01:08.178Z
8.25802,8.25802,,634257,2024-01-21T23:00:59.923Z
4.48495,4.48495,,878876,2024-01-22T23:00:59.098Z
3.1624,3.1624,,1808552,2024-01-23T23:01:43.232Z
3.86222,3.86222,,1223477,2024-01-24T23:01:13.393Z
4.20544,4.20544,,981157,2024-01-25T23:01:07.060Z
9.47507,9.47507,,556838,2024-01-26T23:01:10.587Z
4.78878,4.78878,,649400,2024-01-27T23:01:05.973Z
7.67623,7.67623,,602699,2024-01-28T23:02:16.375Z
8.63025,8.63025,,611683,2024-01-29T23:01:10.680Z
4.80306,4.80306,,687388,2024-01-30T23:02:00.267Z
8.72025,8.72025,,613550,2024-01-31T23:01:21.398Z
4.20077,4.20077,,1105239,2024-02-01T23:01:20.851Z
4.39835,4.39835,,952097,2024-02-02T23:01:20.947Z
4.34891,4.34891,,990527,2024-02-03T23:00:59.952Z
4.719,4.719,,747176,2024-02-04T23:01:20.864Z
4.03706,4.03706,,1250332,2024-02-05T23:01:08.710Z
4.26431,4.26431,,1019571,2024-02-06T23:01:20.747Z
6.89411,6.89411,,625709,2024-02-07T23:01:20.849Z
9.3083,9.3083,,597003,2024-02-08T23:01:20.643Z
7.8792,7.8792,,642546,2024-02-09T23:00:57.908Z
10.18388,10.18388,,598398,2024-02-10T23:01:21.653Z
6.35589,6.35589,,639551,2024-02-11T23:01:20.640Z
10.03061,10.03061,,636102,2024-02-12T23:01:08.938Z
8.86306,8.86306,,694368,2024-02-13T23:01:28.768Z
9.59733,9.59733,,702874,2024-02-14T23:01:20.807Z
4.7042,4.7042,,854586,2024-02-15T23:01:20.846Z
16.09353,16.09353,,614404,2024-02-16T23:00:59.907Z
10.85869,10.85869,,690153,2024-02-17T23:01:49.604Z
10.56121,10.56121,,692953,2024-02-18T23:02:00.120Z
18.19649,18.19649,,599630,2024-02-19T23:01:21.049Z
16.40572,16.40572,,628356,2024-02-20T23:01:32.464Z
16.6718,16.6718,,607430,2024-02-21T23:12:06.825Z
4.81583,4.81583,,747273,2024-02-22T23:01:20.761Z
4.84094,4.84094,,792201,2024-02-23T23:01:20.788Z
15.40162,15.40162,,626795,2024-02-24T23:01:59.970Z
21.6177,21.6177,,568875,2024-02-25T23:01:23.882Z
18.20261,18.20261,,631162,2024-02-26T23:02:00.532Z
11.77994,11.77994,,719389,2024-02-27T23:01:43.123Z
18.48684,18.48684,,625742,2024-02-28T23:01:21.084Z
4.64897,4.64897,,1067271,2024-02-29T23:01:20.253Z
17.13369,17.13369,,680552,2024-03-01T23:01:59.713Z
18.68395,18.68395,,670944,2024-03-02T23:01:20.760Z
24.03821,24.03821,,601306,2024-03-03T23:01:21.177Z
19.71154,19.71154,,674145,2024-03-04T16:01:20.702Z
18.74479,18.74479,,712740,2024-03-05T23:01:20.547Z
17.93258,17.93258,,732072,2024-03-06T23:01:21.042Z
26.19261,26.19261,,612117,2024-03-07T23:02:19.036Z
29.3332,29.3332,,593518,2024-03-08T23:01:20.583Z
12.03884,12.03884,,910591,2024-03-09T23:01:20.932Z
4.81703,4.81703,,1093844,2024-03-10T23:01:20.944Z
19.46216,19.46216,,859443,2024-03-11T23:01:20.711Z
4.48292,4.48292,,1721717,2024-03-12T21:01:08.247Z
26.43387,26.43387,,795642,2024-03-13T23:02:02.434Z
4.77549,4.77549,,1320550,2024-03-14T23:01:10.934Z
9.7717,9.7717,,1095171,2024-03-15T23:01:11.985Z
3.92192,3.92192,,2456532,2024-03-16T23:01:10.241Z
4.82525,4.82525,,1245063,2024-03-17T23:01:06.577Z
4.56086,4.56086,,1572547,2024-03-18T23:01:08.164Z
4.7963,4.7963,,1233113,2024-03-19T23:01:07.499Z
16.3819,16.3819,,935856,2024-03-20T23:01:12.201Z
8.6164,8.6164,,1103633,2024-03-21T23:01:22.869Z
31.7099,31.7099,,657364,2024-03-22T23:01:17.277Z
10.39919,10.39919,,1098590,2024-03-23T23:01:11.287Z
36.89597,36.89597,,571207,2024-03-24T23:01:10.978Z
19.26776,19.26776,,942630,2024-03-25T23:01:18.920Z
6.31328,6.31328,,1220516,2024-03-26T07:01:10.149Z
10.83935,10.83935,,1195768,2024-03-27T23:01:06.926Z
11.46359,11.46359,,1129018,2024-03-28T23:01:10.432Z
17.84863,17.84863,,995274,2024-03-29T23:01:15.591Z
15.23521,15.23521,,1040030,2024-03-30T23:01:10.736Z
5.43345,5.43345,,1294602,2024-03-31T23:01:07.437Z
10.7996,10.7996,,1183970,2024-04-01T23:01:19.262Z
12.71596,12.71596,,1121265,2024-04-02T23:01:13.089Z
4.84606,4.84606,,1245053,2024-04-03T23:01:14.714Z
5.3312,5.3312,,1234116,2024-04-04T23:01:20.567Z
10.51996,10.51996,,1143499,2024-04-05T23:01:15.712Z
4.48568,4.48568,,1647074,2024-04-06T23:01:14.012Z
4.79475,4.79475,,1235743,2024-04-07T23:01:17.452Z
17.70819,17.70819,,893075,2024-04-08T23:01:12.753Z
11.01181,11.01181,,996118,2024-04-09T23:01:12.866Z
14.60689,14.60689,,1033726,2024-04-10T23:01:15.633Z
13.29613,13.29613,,1084173,2024-04-11T23:01:15.673Z
9.1816,9.1816,,1290065,2024-04-12T23:01:14.244Z
26.6104,26.6104,,744450,2024-04-13T23:01:13.107Z
8.07913,8.07913,,1772644,2024-04-14T23:01:13.582Z
8.34366,8.34366,,1584423,2024-04-15T23:01:10.778Z
7.67213,7.67213,,1956739,2024-04-16T23:33:37.339Z
7.66187,7.66187,,1914649,2024-04-17T23:01:17.856Z
7.81152,7.81152,,1831622,2024-04-18T23:17:13.218Z
7.44859,7.44859,,2062638,2024-04-19T23:01:09.938Z
7.42497,7.42497,,2058859,2024-04-20T23:01:14.527Z
7.19734,7.19734,,2190017,2024-04-21T23:01:15.040Z
7.45309,7.45309,,2069155,2024-04-22T23:01:24.689Z
6.73416,6.73416,,2573723,2024-04-23T23:01:30.076Z
6.33609,6.33609,,2839323,2024-04-24T23:01:35.471Z
5.84031,5.84031,,3285166,2024-04-25T23:01:28.064Z
6.20596,6.20596,,2961772,2024-04-26T23:01:27.334Z
6.25745,6.25745,,2966162,2024-04-27T23:01:30.231Z
5.78103,5.78103,,3419155,2024-04-28T23:01:50.649Z
5.92588,5.92588,,3338946,2024-04-29T23:01:31.464Z
5.1693,5.1693,,4132834,2024-04-30T23:01:33.510Z
5.45233,5.45233,,3870831,2024-05-01T23:01:24.215Z
5.41523,5.41523,,3802188,2024-05-02T23:01:31.832Z
5.35019,5.35019,,3801449,2024-05-03T23:01:35.622Z
5.60922,5.60922,,3673017,2024-05-04T23:01:30.345Z
5.64663,5.64663,,3569120,2024-05-05T23:01:45.953Z
4.79749,4.79749,,2951662,2024-05-06T17:01:29.654Z
5.26899,5.26899,,2491428,2024-05-07T23:01:27.362Z
4.89418,4.89418,,2848377,2024-05-08T23:01:28.606Z
5.11296,5.11296,,2575187,2024-05-09T23:01:29.378Z
5.09663,5.09663,,2622744,2024-05-10T23:01:35.324Z
5.19007,5.19007,,2580831,2024-05-11T23:03:19.463Z
5.36403,5.36403,,2428714,2024-05-12T23:01:59.332Z
5.2231,5.2231,,2544151,2024-05-13T23:01:21.947Z
4.44873,4.44873,,3473145,2024-05-14T23:01:29.495Z
4.7621,4.7621,,2756075,2024-05-15T23:02:21.688Z
5.69649,5.69649,,1880876,2024-05-16T23:01:26.736Z
5.87503,5.87503,,1740784,2024-05-17T23:01:22.366Z
6.25422,6.25422,,1410476,2024-05-18T23:01:37.609Z
6.78756,6.78756,,1054971,2024-05-19T23:01:36.178Z
6.56763,6.56763,,1195802,2024-05-20T23:01:49.000Z
6.92648,6.92648,,986650,2024-05-21T23:01:20.059Z
6.90547,6.90547,,1035551,2024-05-22T23:01:32.269Z
6.56062,6.56062,,1307238,2024-05-23T23:01:34.678Z
6.7523,6.7523,,1166685,2024-05-24T23:01:39.784Z
6.96903,6.96903,,1001583,2024-05-25T23:01:26.703Z
7.44974,7.44974,,909691,2024-05-26T23:01:58.521Z
6.79816,6.79816,,1162655,2024-05-27T23:01:20.465Z
7.56739,7.56739,,930472,2024-05-28T23:01:19.821Z
7.07503,7.07503,,1037129,2024-05-29T23:01:46.895Z
29.08193,29.08193,,596668,2024-05-30T23:01:21.991Z
11.80317,11.80317,,868366,2024-05-31T23:01:36.859Z
6.50073,6.50073,,1464795,2024-06-01T23:01:20.784Z
7.06446,7.06446,,1074724,2024-06-02T23:01:22.840Z
10.88963,10.88963,,957858,2024-06-03T23:01:00.726Z
12.6027,12.6027,,908904,2024-06-04T23:01:17.676Z
11.17961,11.17961,,947843,2024-06-05T23:01:27.264Z
7.0581,7.0581,,1125079,2024-06-06T23:01:21.390Z
6.24675,6.24675,,1617696,2024-06-07T23:01:12.334Z
11.47848,11.47848,,876644,2024-06-08T23:01:09.360Z
11.37989,11.37989,,881937,2024-06-09T23:00:59.891Z
6.85773,6.85773,,1185215,2024-06-10T23:02:11.390Z
9.2791,9.2791,,982443,2024-06-11T23:01:00.618Z
7.09959,7.09959,,1049248,2024-06-12T23:01:19.543Z
6.7967,6.7967,,1246999,2024-06-13T23:01:07.485Z
6.95521,6.95521,,1118472,2024-06-14T23:00:57.123Z
6.94916,6.94916,,1130947,2024-06-15T23:01:19.634Z
6.93609,6.93609,,1144160,2024-06-16T23:01:18.682Z
6.80766,6.80766,,1242820,2024-06-17T23:01:06.872Z
6.30331,6.30331,,1626156,2024-06-18T23:00:58.384Z
6.66852,6.66852,,1333252,2024-06-19T23:01:06.333Z
6.27219,6.27219,,1650770,2024-06-20T23:01:14.144Z
6.69076,6.69076,,1374588,2024-06-21T23:01:37.156Z
6.4877,6.4877,,1531707,2024-06-22T23:02:11.146Z
6.42796,6.42796,,1601599,2024-06-23T23:01:15.899Z
6.23327,6.23327,,1814372,2024-06-24T23:01:00.479Z
5.9244,5.9244,,2044696,2024-06-25T23:01:15.036Z
6.32781,6.32781,,1678712,2024-06-26T23:01:37.015Z
5.51303,5.51303,,2425214,2024-06-27T23:01:04.022Z
4.89833,4.89833,,3138268,2024-06-28T23:01:07.187Z
4.72915,4.72915,,3356712,2024-06-29T23:01:05.582Z
4.97918,4.97918,,3094119,2024-06-30T23:01:11.926Z
5.74981,5.74981,,2269478,2024-07-01T23:00:59.686Z
5.86747,5.86747,,2135415,2024-07-02T23:02:00.746Z
6.00429,6.00429,,2000018,2024-07-03T23:01:57.510Z
6.44489,6.44489,,1607735,2024-07-04T23:02:15.639Z
6.64363,6.64363,,1427213,2024-07-05T23:02:01.013Z
12.51895,12.51895,,968000,2024-07-06T23:01:56.347Z
6.48366,6.48366,,1643171,2024-07-07T23:01:57.643Z
6.61661,6.61661,,1507074,2024-07-08T23:01:56.839Z
6.63166,6.63166,,1511985,2024-07-09T23:01:55.937Z
6.70407,6.70407,,1465761,2024-07-10T23:01:59.205Z
6.75467,6.75467,,1425030,2024-07-11T23:01:56.951Z
6.72791,6.72791,,1479821,2024-07-12T23:01:59.724Z
6.64621,6.64621,,1553277,2024-07-13T23:02:00.676Z
6.92072,6.92072,,1322915,2024-07-14T23:01:59.456Z
5.98558,5.98558,,2138406,2024-07-15T23:02:39.168Z
6.31735,6.31735,,1821539,2024-07-16T23:02:03.129Z
5.97228,5.97228,,2174981,2024-07-17T23:02:13.381Z
6.40457,6.40457,,1767847,2024-07-18T23:02:30.450Z
6.16562,6.16562,,1991307,2024-07-19T23:02:33.043Z
6.40372,6.40372,,1762498,2024-07-20T23:02:04.847Z
6.49365,6.49365,,1706032,2024-07-21T23:02:47.387Z
6.83423,6.83423,,1380104,2024-07-22T23:02:04.995Z
6.31607,6.31607,,1909804,2024-07-23T23:02:05.297Z
4.43967,4.43967,,2147558,2024-07-24T23:02:30.644Z
4.96447,4.96447,,1523210,2024-07-25T23:02:38.721Z
5.08756,5.08756,,1371853,2024-07-26T23:02:05.839Z
4.90045,4.90045,,1571743,2024-07-27T23:18:22.735Z
5.16408,5.16408,,1303809,2024-07-28T23:02:38.484Z
10.23089,10.23089,,1103255,2024-07-29T23:01:56.852Z
7.15903,7.15903,,1219555,2024-07-30T23:03:01.214Z
5.10638,5.10638,,1428356,2024-07-31T23:01:58.304Z
10.79718,10.79718,,1215351,2024-08-01T23:02:28.780Z
5.09293,5.09293,,1615427,2024-08-02T23:01:59.249Z
5.17163,5.17163,,1490345,2024-08-03T23:01:59.323Z
6.79174,6.79174,,1348763,2024-08-04T23:02:01.476Z
5.41503,5.41503,,1264615,2024-08-05T23:01:58.765Z
4.88224,4.88224,,1706897,2024-08-06T23:01:57.505Z
4.72972,4.72972,,1937166,2024-08-07T23:01:59.460Z
4.6548,4.6548,,2047065,2024-08-08T23:01:57.749Z
4.51111,4.51111,,2217434,2024-08-09T23:02:06.113Z
4.5484,4.5484,,2161207,2024-08-10T23:01:59.180Z
4.77005,4.77005,,1873287,2024-08-11T23:01:59.505Z
4.98394,4.98394,,1639370,2024-08-12T23:01:56.049Z
3.29997,3.29997,,3925438,2024-08-13T23:02:09.124Z
3.77038,3.77038,,3074439,2024-08-14T23:02:20.164Z
4.40641,4.40641,,2186459,2024-08-15T23:01:59.652Z
4.67006,4.67006,,1859290,2024-08-16T23:01:59.517Z
4.31012,4.31012,,2316661,2024-08-17T23:01:01.048Z
4.2132,4.2132,,2425514,2024-08-18T23:01:26.817Z
4.18194,4.18194,,2469872,2024-08-19T23:01:21.589Z
4.58698,4.58698,,1977230,2024-08-20T23:01:15.117Z
4.1504,4.1504,,2600772,2024-08-21T23:01:10.577Z
4.11179,4.11179,,2674004,2024-08-22T23:01:16.083Z
4.12183,4.12183,,2661149,2024-08-23T23:00:59.158Z
4.37561,4.37561,,2393749,2024-08-24T23:01:12.454Z
4.32997,4.32997,,2447916,2024-08-25T23:01:11.998Z
4.28975,4.28975,,2492148,2024-08-26T23:01:09.156Z
4.27815,4.27815,,2651744,2024-08-27T23:01:02.744Z
4.42804,4.42804,,2422693,2024-08-28T23:01:00.680Z
7.93961,7.93961,,1229819,2024-08-29T23:01:05.533Z
4.5368,4.5368,,2277311,2024-08-30T23:00:58.859Z
4.35838,4.35838,,2560509,2024-08-31T23:01:04.042Z
4.69376,4.69376,,2044331,2024-09-01T23:16:54.773Z
4.68859,4.68859,,2081021,2024-09-02T23:01:17.121Z
5.08899,5.08899,,1497956,2024-09-03T23:01:05.514Z
4.19131,4.19131,,2805983,2024-09-04T23:01:26.948Z
4.80531,4.80531,,1868651,2024-09-05T23:01:08.995Z
3.68907,3.68907,,3526492,2024-09-06T23:00:58.467Z
4.35256,4.35256,,2385071,2024-09-07T23:00:59.597Z
4.03306,4.03306,,2694878,2024-09-08T23:00:58.769Z
4.09344,4.09344,,2614528,2024-09-09T23:00:58.258Z
3.51205,3.51205,,2523719,2024-09-10T23:00:57.434Z
3.45018,3.45018,,2632596,2024-09-11T23:01:08.589Z
3.41611,3.41611,,2659025,2024-09-12T23:00:57.499Z
3.69626,3.69626,,2253259,2024-09-13T23:01:17.267Z
3.697,3.697,,2278557,2024-09-14T23:01:25.393Z
3.59715,3.59715,,2437213,2024-09-15T23:01:13.036Z
3.49917,3.49917,,2608792,2024-09-16T23:00:58.370Z
3.64514,3.64514,,2351617,2024-09-17T23:01:09.989Z
3.82716,3.82716,,2065946,2024-09-18T23:00:59.246Z
3.33861,3.33861,,2951987,2024-09-19T23:00:59.984Z
3.74173,3.74173,,2228868,2024-09-20T23:01:01.679Z
3.83342,3.83342,,2076150,2024-09-21T23:01:07.956Z
3.87321,3.87321,,2017924,2024-09-22T23:01:23.906Z
3.90222,3.90222,,1983082,2024-09-23T23:01:00.965Z
4.10533,4.10533,,1745495,2024-09-24T23:01:24.543Z
4.11887,4.11887,,1689830,2024-09-25T23:01:08.204Z
4.39621,4.39621,,1305089,2024-09-26T23:17:09.447Z
4.08773,4.08773,,1698743,2024-09-27T23:01:04.595Z
4.22775,4.22775,,1502105,2024-09-28T23:01:04.638Z
4.3082,4.3082,,1396288,2024-09-29T23:01:18.138Z
6.48499,6.48499,,1186239,2024-09-30T23:02:01.444Z
7.26925,7.26925,,1233545,2024-10-01T23:01:33.000Z
6.73723,6.73723,,1263288,2024-10-02T23:01:09.951Z
4.29663,4.29663,,1572011,2024-10-03T23:01:09.720Z
4.33292,4.33292,,1509674,2024-10-04T23:17:12.107Z
4.2734,4.2734,,1588051,2024-10-05T23:01:37.874Z
4.37644,4.37644,,1450956,2024-10-06T23:01:00.132Z
4.08001,4.08001,,1815921,2024-10-07T23:01:08.839Z
4.17959,4.17959,,1678425,2024-10-08T12:02:21.989Z
5.14178,5.14178,,1254870,2024-10-09T23:02:08.464Z
5.38162,5.38162,,1253292,2024-10-10T23:02:09.714Z
3.97349,3.97349,,2045529,2024-10-11T23:02:06.867Z
4.17261,4.17261,,1645175,2024-10-12T23:02:04.305Z
4.28955,4.28955,,1476704,2024-10-13T23:02:01.741Z
4.38533,4.38533,,1330453,2024-10-14T23:01:55.741Z
4.37893,4.37893,,1368302,2024-10-15T23:02:03.704Z
4.2661,4.2661,,1585117,2024-10-16T23:01:56.189Z
4.34618,4.34618,,1471016,2024-10-17T23:02:12.222Z
5.35063,5.35063,,1293068,2024-10-18T23:02:02.878Z
7.54185,7.54185,,1242254,2024-10-19T23:02:04.427Z
4.308,4.308,,1539590,2024-10-20T23:02:16.629Z
4.37835,4.37835,,1474631,2024-10-21T23:02:03.685Z
5.47395,5.47395,,1344273,2024-10-22T23:01:56.502Z
4.32742,4.32742,,1522458,2024-10-23T23:01:55.425Z
4.44661,4.44661,,1363020,2024-10-24T23:01:55.378Z
7.6897,7.6897,,1284504,2024-10-25T23:03:05.579Z
6.9808,6.9808,,1277759,2024-10-26T23:01:54.898Z
5.58835,5.58835,,1308660,2024-10-27T23:01:55.823Z
4.31838,4.31838,,1532170,2024-10-28T23:02:11.456Z
4.2799,4.2799,,1525502,2024-10-29T23:02:01.158Z
7.61074,7.61074,,1181785,2024-10-30T23:02:58.977Z
6.64175,6.64175,,1251573,2024-10-31T23:01:59.076Z
6.59276,6.59276,,1249925,2024-11-01T23:01:58.288Z
4.43452,4.43452,,1335798,2024-11-02T23:02:00.726Z
6.4319,6.4319,,1307930,2024-11-03T23:01:58.501Z
9.19367,9.19367,,1237764,2024-11-04T23:01:59.662Z
4.18562,4.18562,,1704934,2024-11-05T23:01:59.696Z
20.11481,20.11481,,965668,2024-11-06T23:02:28.119Z
10.13329,10.13329,,1216509,2024-11-07T23:01:55.433Z
9.51624,9.51624,,1209849,2024-11-08T23:01:59.265Z
4.38284,4.38284,,1434421,2024-11-09T23:02:12.503Z
13.93591,13.93591,,1146196,2024-11-10T23:01:56.418Z
6.67972,6.67972,,1392308,2024-11-11T23:01:59.436Z
8.46959,8.46959,,1425708,2024-11-12T23:01:56.461Z
12.48475,12.48475,,1335928,2024-11-13T23:01:59.074Z
12.00797,12.00797,,1357943,2024-11-14T23:01:57.266Z
9.41229,9.41229,,1415066,2024-11-15T23:01:58.530Z
7.84194,7.84194,,1465329,2024-11-16T23:01:53.929Z
8.37798,8.37798,,1442851,2024-11-17T23:02:02.944Z
14.30221,14.30221,,1297492,2024-11-18T23:01:58.194Z
11.9082,11.9082,,1397765,2024-11-19T23:02:01.645Z
12.91179,12.91179,,1403733,2024-11-20T23:02:06.193Z
4.38967,4.38967,,1797930,2024-11-21T23:01:59.487Z
9.55543,9.55543,,1506413,2024-11-22T23:01:58.018Z
15.09955,15.09955,,1342109,2024-11-23T23:01:57.616Z
11.4359,11.4359,,1532851,2024-11-24T23:01:55.150Z
10.27882,10.27882,,1568944,2024-11-25T23:01:55.596Z
9.57305,9.57305,,1612440,2024-11-26T23:01:54.559Z
12.01927,12.01927,,1541559,2024-11-27T23:01:57.164Z
10.2065,10.2065,,1601736,2024-11-28T23:01:56.458Z
12.49158,12.49158,,1540445,2024-11-29T23:02:23.996Z
11.34653,11.34653,,1608424,2024-11-30T23:01:56.193Z
14.5806,14.5806,,1526886,2024-12-01T23:01:55.279Z
11.39563,11.39563,,1677302,2024-12-02T23:01:56.772Z
16.53369,16.53369,,1519658,2024-12-03T23:01:54.937Z
13.95349,13.95349,,1642655,2024-12-04T23:01:54.461Z
17.07026,17.07026,,1608412,2024-12-05T23:01:54.653Z
12.83274,12.83274,,1734338,2024-12-06T23:01:55.014Z
7.36337,7.36337,,1916692,2024-12-07T23:01:59.259Z
12.36137,12.36137,,1751135,2024-12-08T23:01:55.576Z
11.91477,11.91477,,1774970,2024-12-09T23:01:56.942Z
21.12017,21.12017,,1512849,2024-12-10T23:01:55.091Z
5.95144,5.95144,,2009081,2024-12-11T23:01:56.056Z
7.8229,7.8229,,1937128,2024-12-12T23:01:55.060Z
3.78381,3.78381,,3578697,2024-12-13T23:02:05.391Z
3.5687,3.5687,,3552250,2024-12-14T23:01:55.672Z
18.62998,18.62998,,1401668,2024-12-15T23:01:55.914Z
16.33702,16.33702,,1556574,2024-12-16T23:02:03.993Z
11.97979,11.97979,,1860254,2024-12-17T23:03:10.299Z
8.90603,8.90603,,3216173,2024-12-18T23:04:10.431Z
9.39856,9.39856,,2715639,2024-12-19T11:02:03.210Z
6.2467,6.2467,,5844650,2024-12-20T23:01:56.063Z
6.50956,6.50956,,5484944,2024-12-21T23:01:56.954Z
6.4889,6.4889,,5547356,2024-12-22T23:01:56.409Z
6.72728,6.72728,,5278437,2024-12-23T23:03:01.388Z
6.31812,6.31812,,5847693,2024-12-24T23:02:39.015Z
