APY,APY_BASE,APY_REWARD,TVL,DATE
4.38439,4.38439,,626868,2024-09-07T23:00:59.597Z
4.32138,4.32138,,652440,2024-09-08T23:00:58.769Z
4.32026,4.32026,,654816,2024-09-09T23:00:58.258Z
3.59274,3.59274,,684306,2024-09-10T23:00:57.434Z
3.56567,3.56567,,703588,2024-09-11T23:01:08.589Z
3.57287,3.57287,,696195,2024-09-12T23:00:57.499Z
3.58605,3.58605,,689327,2024-09-13T23:01:17.267Z
3.60577,3.60577,,679776,2024-09-14T23:01:25.393Z
3.09281,3.09281,,940562,2024-09-15T23:01:13.036Z
2.45729,2.45729,,1406268,2024-09-16T23:00:58.370Z
2.71285,2.71285,,1257757,2024-09-17T23:01:09.989Z
2.62073,2.62073,,1366319,2024-09-18T23:00:59.246Z
3.38335,3.38335,,930266,2024-09-19T23:00:59.984Z
5.99199,5.99199,,350745,2024-09-20T23:01:01.679Z
4.38504,4.38504,,384831,2024-09-21T23:01:07.956Z
4.35522,4.35522,,406116,2024-09-22T23:01:23.906Z
3.34639,3.34639,,991071,2024-09-23T23:01:00.965Z
3.4554,3.4554,,981806,2024-09-24T23:01:24.543Z
4.23027,4.23027,,526032,2024-09-25T23:01:08.204Z
4.37811,4.37811,,430341,2024-09-26T23:17:09.447Z
8.69126,8.69126,,363360,2024-09-27T23:01:04.595Z
4.38615,4.38615,,443353,2024-09-28T23:01:04.638Z
4.48137,4.48137,,411504,2024-09-29T23:01:18.138Z
5.89622,5.89622,,389966,2024-09-30T23:02:01.444Z
4.05225,4.05225,,591984,2024-10-01T23:01:33.000Z
4.3905,4.3905,,443822,2024-10-02T23:01:09.951Z
4.27174,4.27174,,497501,2024-10-03T23:01:09.720Z
7.27157,7.27157,,390180,2024-10-04T23:17:12.107Z
4.40737,4.40737,,432882,2024-10-05T23:01:37.874Z
4.35942,4.35942,,452856,2024-10-06T23:01:00.132Z
4.34414,4.34414,,457364,2024-10-07T23:01:08.839Z
13.8332,13.8332,,321974,2024-10-08T12:02:21.989Z
3.83604,3.83604,,728565,2024-10-09T23:02:08.464Z
4.43351,4.43351,,422620,2024-10-10T23:02:09.714Z
8.92552,8.92552,,363503,2024-10-11T23:02:06.867Z
4.19112,4.19112,,556925,2024-10-12T23:02:04.305Z
4.93713,4.93713,,430692,2024-10-13T23:02:01.741Z
18.18158,18.18158,,294005,2024-10-14T23:01:55.741Z
4.23257,4.23257,,553124,2024-10-15T23:02:03.704Z
7.39259,7.39259,,376866,2024-10-16T23:01:56.189Z
6.03126,6.03126,,384097,2024-10-17T23:02:12.222Z
8.13033,8.13033,,363701,2024-10-18T23:02:02.878Z
4.42309,4.42309,,416335,2024-10-19T23:02:04.427Z
5.2038,5.2038,,412666,2024-10-20T23:02:16.629Z
10.70057,10.70057,,362641,2024-10-21T23:02:03.685Z
6.13219,6.13219,,409543,2024-10-22T23:01:56.502Z
8.83463,8.83463,,378598,2024-10-23T23:01:55.425Z
5.6494,5.6494,,406091,2024-10-24T23:01:55.378Z
