APY,APY_BASE,APY_REWARD,TVL,DATE
0.01165,0.01165,,1088380069,2022-04-21T00:00:00.000Z
0.01175,0.01175,,1105283590,2022-04-22T00:00:00.000Z
0.01138,0.01138,,1100590440,2022-04-23T00:00:00.000Z
0.0114,0.0114,,1092377886,2022-04-24T00:00:00.000Z
0.01162,0.01162,,1081966546,2022-04-25T00:00:00.000Z
0.01136,0.01136,,1123657329,2022-04-26T00:00:00.000Z
0.01098,0.01098,,1143007093,2022-04-27T00:00:00.000Z
0.01082,0.01082,,1152424995,2022-04-28T00:00:00.000Z
0.01113,0.01113,,1133602612,2022-04-29T00:00:00.000Z
0.01035,0.01035,,1172471538,2022-04-30T00:00:00.000Z
0.01573,0.01573,,1161981961,2022-05-01T00:00:00.000Z
0.016,0.016,,1158540705,2022-05-02T00:00:00.000Z
0.01576,0.01576,,1152497554,2022-05-03T00:00:00.000Z
0.0168,0.0168,,1151891864,2022-05-04T00:00:00.000Z
0.01546,0.01546,,1155078955,2022-05-05T00:00:00.000Z
0.01497,0.01497,,1160525855,2022-05-06T00:00:00.000Z
0.01558,0.01558,,1197832155,2022-05-07T00:00:00.000Z
0.01937,0.01937,,1190963294,2022-05-08T00:00:00.000Z
0.0209,0.0209,,1217100298,2022-05-09T00:00:00.000Z
0.02441,0.02441,,1248622521,2022-05-10T00:00:00.000Z
0.02074,0.02074,,1235623449,2022-05-11T00:00:00.000Z
0.00778,0.00778,,1305537255,2022-05-12T00:00:00.000Z
0.00944,0.00944,,1353151222,2022-05-13T00:00:00.000Z
0.01016,0.01016,,1319115906,2022-05-14T00:00:00.000Z
0.00892,0.00892,,1312739577,2022-05-15T00:00:00.000Z
0.01154,0.01154,,1318856137,2022-05-16T00:00:00.000Z
0.01786,0.01786,,1258600026,2022-05-17T00:00:00.000Z
0.01525,0.01525,,1275746191,2022-05-18T00:00:00.000Z
0.02068,0.02068,,1164649219,2022-05-19T00:00:00.000Z
0.02739,0.02739,,1148909450,2022-05-20T00:00:00.000Z
0.02386,0.02386,,1036361187,2022-05-21T00:00:00.000Z
0.01588,0.01588,,1050927390,2022-05-22T00:00:00.000Z
0.01629,0.01629,,1032574420,2022-05-23T00:00:00.000Z
0.01326,0.01326,,1052688908,2022-05-24T00:00:00.000Z
0.0185,0.0185,,1064965800,2022-05-25T00:00:00.000Z
0.02003,0.02003,,1086366729,2022-05-26T00:00:00.000Z
0.02064,0.02064,,1227715218,2022-05-27T00:00:00.000Z
0.02371,0.02371,,1244795434,2022-05-28T00:00:00.000Z
0.01945,0.01945,,1220405798,2022-05-29T00:00:00.000Z
0.0195,0.0195,,1228496632,2022-05-30T00:00:00.000Z
0.01912,0.01912,,1270597180,2022-05-31T00:00:00.000Z
0.02031,0.02031,,1258086374,2022-06-01T00:00:00.000Z
0.0207,0.0207,,1316049546,2022-06-02T00:00:00.000Z
0.01989,0.01989,,1341258461,2022-06-03T00:00:00.000Z
0.0244,0.0244,,1355354726,2022-06-04T00:00:00.000Z
0.02507,0.02507,,1326389002,2022-06-05T00:00:00.000Z
0.02102,0.02102,,1315779433,2022-06-06T00:00:00.000Z
0.02184,0.02184,,1324307309,2022-06-07T00:00:00.000Z
0.02208,0.02208,,1378290204,2022-06-08T00:00:00.000Z
0.01907,0.01907,,1411963937,2022-06-09T00:00:00.000Z
0.01729,0.01729,,1412599002,2022-06-10T00:00:00.000Z
0.02236,0.02236,,1458935139,2022-06-11T00:00:00.000Z
0.02109,0.02109,,1625420363,2022-06-12T00:00:00.000Z
0.02808,0.02808,,1374713562,2022-06-13T00:00:00.000Z
0.04171,0.04171,,1096336707,2022-06-14T00:00:00.000Z
0.03473,0.03473,,954300799,2022-06-15T00:00:00.000Z
0.00911,0.00911,,988710933,2022-06-16T00:00:00.000Z
0.00938,0.00938,,1053231832,2022-06-17T00:00:00.000Z
0.00875,0.00875,,1077971484,2022-06-18T00:00:00.000Z
0.00737,0.00737,,1134203293,2022-06-19T00:00:00.000Z
0.00698,0.00698,,1064756067,2022-06-20T00:00:00.000Z
0.00782,0.00782,,1088676946,2022-06-21T00:00:00.000Z
0.00814,0.00814,,1092237889,2022-06-22T00:00:00.000Z
0.00815,0.00815,,1107000306,2022-06-23T00:00:00.000Z
0.00843,0.00843,,1057883940,2022-06-24T00:00:00.000Z
0.00681,0.00681,,1013411920,2022-06-25T00:00:00.000Z
0.007,0.007,,975164699,2022-06-26T00:00:00.000Z
0.00502,0.00502,,1018435406,2022-06-27T00:00:00.000Z
0.0054,0.0054,,999915950,2022-06-28T00:00:00.000Z
0.00971,0.00971,,1087765343,2022-06-29T00:00:00.000Z
0.01186,0.01186,,1115996574,2022-06-30T00:00:00.000Z
0.01194,0.01194,,1136989737,2022-07-01T00:00:00.000Z
0.01154,0.01154,,1160053302,2022-07-02T00:00:00.000Z
0.01476,0.01476,,1162122671,2022-07-03T00:00:00.000Z
0.01493,0.01493,,1135724891,2022-07-04T00:00:00.000Z
0.01766,0.01766,,1118728365,2022-07-05T00:00:00.000Z
0.01925,0.01925,,1148722685,2022-07-06T00:00:00.000Z
0.02042,0.02042,,1119634452,2022-07-07T00:00:00.000Z
0.01761,0.01761,,1119063781,2022-07-08T00:00:00.000Z
0.01756,0.01756,,1107580236,2022-07-09T00:00:00.000Z
0.01926,0.01926,,1052361212,2022-07-10T00:00:00.000Z
0.01333,0.01333,,1004601901,2022-07-11T00:00:00.000Z
0.01623,0.01623,,955364547,2022-07-12T00:00:00.000Z
0.01615,0.01615,,980624082,2022-07-13T00:00:00.000Z
0.01438,0.01438,,968950287,2022-07-14T00:00:00.000Z
0.0159,0.0159,,919844040,2022-07-15T00:00:00.000Z
0.01391,0.01391,,884987644,2022-07-16T00:00:00.000Z
0.01591,0.01591,,828792092,2022-07-17T00:00:00.000Z
0.01615,0.01615,,818402404,2022-07-18T00:00:00.000Z
0.01797,0.01797,,753562332,2022-07-19T00:00:00.000Z
0.02054,0.02054,,756109189,2022-07-20T00:00:00.000Z
0.01681,0.01681,,732875024,2022-07-21T00:00:00.000Z
0.01655,0.01655,,752600823,2022-07-22T00:00:00.000Z
0.01313,0.01313,,762027064,2022-07-23T00:00:00.000Z
0.01261,0.01261,,770104608,2022-07-24T00:00:00.000Z
0.01222,0.01222,,744918582,2022-07-25T00:00:00.000Z
0.01233,0.01233,,775616404,2022-07-26T00:00:00.000Z
0.01234,0.01234,,792027160,2022-07-27T00:00:00.000Z
0.01272,0.01272,,743248199,2022-07-28T00:00:00.000Z
0.01583,0.01583,,683703111,2022-07-29T00:00:00.000Z
0.0167,0.0167,,683333070,2022-07-30T00:00:00.000Z
0.01671,0.01671,,697482551,2022-07-31T00:00:00.000Z
0.0161,0.0161,,691345147,2022-08-01T00:00:00.000Z
0.01711,0.01711,,703753092,2022-08-02T00:00:00.000Z
0.01725,0.01725,,705525981,2022-08-03T00:00:00.000Z
0.01604,0.01604,,704645369,2022-08-04T00:00:00.000Z
0.01634,0.01634,,706131000,2022-08-05T00:00:00.000Z
0.01858,0.01858,,677653706,2022-08-06T00:00:00.000Z
0.01891,0.01891,,663021859,2022-08-07T00:00:00.000Z
0.01918,0.01918,,675022338,2022-08-08T00:00:00.000Z
0.02043,0.02043,,658371577,2022-08-09T00:00:00.000Z
0.01939,0.01939,,773795782,2022-08-10T00:00:00.000Z
0.07234,0.07234,,751496736,2022-08-11T00:00:00.000Z
0.10283,0.10283,,722487783,2022-08-12T00:00:00.000Z
0.0919,0.0919,,764881307,2022-08-13T00:00:00.000Z
0.09444,0.09444,,752039684,2022-08-14T00:00:00.000Z
0.08448,0.08448,,785999896,2022-08-15T00:00:00.000Z
0.08647,0.08647,,796591814,2022-08-16T00:00:00.000Z
0.08399,0.08399,,809766803,2022-08-17T00:00:00.000Z
0.06916,0.06916,,812134791,2022-08-18T00:00:00.000Z
0.07369,0.07369,,708419567,2022-08-19T00:00:00.000Z
0.0748,0.0748,,719568578,2022-08-20T00:00:00.000Z
0.07457,0.07457,,731545270,2022-08-21T00:00:00.000Z
0.07487,0.07487,,729574851,2022-08-22T00:00:00.000Z
0.07181,0.07181,,745587145,2022-08-23T00:00:00.000Z
0.07216,0.07216,,732842580,2022-08-24T00:00:00.000Z
0.04623,0.04623,,749942503,2022-08-25T00:00:00.000Z
0.02495,0.02495,,732488858,2022-08-26T00:00:00.000Z
0.02465,0.02465,,723753191,2022-08-27T00:00:00.000Z
0.02615,0.02615,,709034423,2022-08-28T00:00:00.000Z
0.0474,0.0474,,714709547,2022-08-29T00:00:00.000Z
0.04735,0.04735,,707923738,2022-08-30T00:00:00.000Z
0.05073,0.05073,,716794214,2022-08-31T00:00:00.000Z
0.04806,0.04806,,740166276,2022-09-01T00:00:00.000Z
0.04993,0.04993,,738459020,2022-09-02T00:00:00.000Z
0.05814,0.05814,,727891918,2022-09-03T00:00:00.000Z
0.05238,0.05238,,733021831,2022-09-04T00:00:00.000Z
0.0523,0.0523,,742293642,2022-09-05T23:00:06.172Z
0.07106,0.07106,,623890380,2022-09-06T23:00:51.712Z
0.1185,0.1185,,573846955,2022-09-07T23:00:51.718Z
0.11402,0.11402,,560177755,2022-09-08T23:00:52.030Z
0.11746,0.11746,,603120765,2022-09-09T23:00:52.015Z
0.11418,0.11418,,631064999,2022-09-10T23:00:51.817Z
0.11224,0.11224,,615654850,2022-09-11T23:00:51.797Z
0.11369,0.11369,,637606829,2022-09-12T23:00:52.141Z
0.10559,0.10559,,584054349,2022-09-13T23:00:54.982Z
0.09871,0.09871,,604763048,2022-09-14T23:00:52.103Z
0.12868,0.12868,,490997289,2022-09-15T23:00:52.100Z
0.13927,0.13927,,490070285,2022-09-16T23:00:51.920Z
0.12974,0.12974,,503034458,2022-09-17T23:00:52.036Z
0.11198,0.11198,,537749545,2022-09-18T23:00:52.211Z
0.09913,0.09913,,547074040,2022-09-19T23:00:52.752Z
0.09363,0.09363,,542478174,2022-09-20T23:00:52.567Z
0.08402,0.08402,,546627233,2022-09-21T23:00:53.126Z
0.09395,0.09395,,561511231,2022-09-22T23:00:52.235Z
0.09062,0.09062,,562591441,2022-09-23T23:00:52.530Z
0.09132,0.09132,,545106877,2022-09-24T23:00:52.329Z
0.09116,0.09116,,546516523,2022-09-25T23:00:52.493Z
0.0877,0.0877,,574687453,2022-09-26T23:00:52.702Z
0.09313,0.09313,,574380229,2022-09-27T23:00:52.900Z
0.09933,0.09933,,580270153,2022-09-28T23:00:52.500Z
0.10178,0.10178,,568650225,2022-09-29T23:00:52.598Z
0.10271,0.10271,,566752952,2022-09-30T23:00:53.143Z
0.11162,0.11162,,557167279,2022-10-01T23:00:52.835Z
0.12246,0.12246,,559609652,2022-10-02T23:00:53.014Z
0.11362,0.11362,,590556293,2022-10-03T23:00:52.639Z
0.1206,0.1206,,612053368,2022-10-04T23:00:52.824Z
0.12159,0.12159,,619019261,2022-10-05T23:00:52.593Z
0.1269,0.1269,,613986767,2022-10-06T23:00:53.058Z
0.12578,0.12578,,603532069,2022-10-07T23:00:53.231Z
0.11285,0.11285,,597437729,2022-10-08T23:00:53.162Z
0.11277,0.11277,,601661938,2022-10-09T23:00:53.292Z
0.11508,0.11508,,592659258,2022-10-10T23:00:52.875Z
0.11709,0.11709,,591989668,2022-10-11T23:00:53.600Z
0.12009,0.12009,,588446091,2022-10-12T23:00:53.145Z
0.11472,0.11472,,602726370,2022-10-13T23:00:52.358Z
0.11471,0.11471,,597891905,2022-10-14T23:00:52.879Z
0.1112,0.1112,,591288339,2022-10-15T23:00:53.229Z
0.11003,0.11003,,610060691,2022-10-16T23:00:53.240Z
0.07812,0.07812,,628111416,2022-10-17T23:00:53.097Z
0.07729,0.07729,,628814062,2022-10-18T23:00:52.949Z
0.08224,0.08224,,614392737,2022-10-19T23:00:53.410Z
0.0831,0.0831,,611693178,2022-10-20T23:00:53.132Z
0.08045,0.08045,,612778696,2022-10-21T23:00:53.076Z
0.08093,0.08093,,615956854,2022-10-22T23:00:52.953Z
0.0822,0.0822,,625069131,2022-10-23T23:00:52.970Z
0.08448,0.08448,,616086808,2022-10-24T23:00:52.783Z
0.08765,0.08765,,643336597,2022-10-25T23:00:52.698Z
0.0899,0.0899,,667209743,2022-10-26T23:00:52.267Z
0.09125,0.09125,,641487272,2022-10-27T23:00:52.316Z
0.09135,0.09135,,662447782,2022-10-28T23:00:52.471Z
0.09839,0.09839,,652353654,2022-10-29T23:00:52.455Z
0.09871,0.09871,,642557970,2022-10-30T23:00:52.559Z
0.09218,0.09218,,642343963,2022-10-31T23:00:52.870Z
0.09123,0.09123,,646252088,2022-11-01T23:00:52.899Z
0.08868,0.08868,,637705335,2022-11-02T23:00:52.603Z
0.08854,0.08854,,627886288,2022-11-03T23:00:52.917Z
0.08658,0.08658,,671167369,2022-11-04T23:00:52.458Z
0.08701,0.08701,,666514414,2022-11-05T23:00:52.842Z
0.08768,0.08768,,659067264,2022-11-06T23:00:56.953Z
0.09082,0.09082,,639643528,2022-11-07T23:00:52.472Z
0.09003,0.09003,,577310775,2022-11-08T23:00:52.714Z
0.08774,0.08774,,521390034,2022-11-09T23:00:52.957Z
0.10276,0.10276,,561879753,2022-11-10T23:00:52.921Z
0.11327,0.11327,,524126364,2022-11-11T23:00:52.793Z
0.11741,0.11741,,523350621,2022-11-12T23:00:52.337Z
0.11446,0.11446,,523862361,2022-11-13T23:00:52.696Z
0.10094,0.10094,,515846192,2022-11-14T23:00:52.372Z
0.09816,0.09816,,543294819,2022-11-15T23:00:53.300Z
0.10203,0.10203,,525872175,2022-11-16T23:00:53.208Z
0.10541,0.10541,,534272644,2022-11-17T23:00:52.524Z
0.11911,0.11911,,509146012,2022-11-18T23:00:52.624Z
0.12458,0.12458,,516690029,2022-11-19T23:00:52.862Z
0.13827,0.13827,,487647559,2022-11-20T23:00:53.007Z
0.16967,0.16967,,480972797,2022-11-21T23:00:52.422Z
0.24329,0.24329,,436716956,2022-11-22T23:00:52.755Z
0.24513,0.24513,,436452542,2022-11-23T23:00:52.860Z
0.24061,0.24061,,455745562,2022-11-24T23:00:52.468Z
0.33656,0.33656,,434256627,2022-11-25T23:00:52.526Z
0.33547,0.33547,,429940094,2022-11-26T23:00:53.657Z
0.32034,0.32034,,439774680,2022-11-27T23:00:52.423Z
0.31043,0.31043,,432528136,2022-11-28T23:00:52.589Z
0.23294,0.23294,,457808430,2022-11-29T23:00:55.475Z
0.23608,0.23608,,476407945,2022-11-30T23:00:55.646Z
0.21897,0.21897,,478619330,2022-12-01T23:00:52.715Z
0.2182,0.2182,,481445826,2022-12-02T23:01:09.095Z
0.21682,0.21682,,469539196,2022-12-03T23:01:01.000Z
0.22002,0.22002,,475825832,2022-12-04T23:01:00.384Z
0.21523,0.21523,,474381162,2022-12-05T23:00:55.439Z
0.21234,0.21234,,478441033,2022-12-06T23:01:15.307Z
0.21102,0.21102,,477396795,2022-12-07T23:01:00.253Z
0.21136,0.21136,,486322915,2022-12-08T23:01:17.288Z
0.20248,0.20248,,493001962,2022-12-09T23:00:55.697Z
0.19654,0.19654,,499753316,2022-12-10T23:01:04.932Z
0.1966,0.1966,,495503188,2022-12-11T23:01:01.186Z
0.19786,0.19786,,502878878,2022-12-12T23:01:14.169Z
0.19477,0.19477,,521830103,2022-12-13T23:01:02.365Z
0.14022,0.14022,,537039458,2022-12-14T23:00:55.929Z
0.1313,0.1313,,527108329,2022-12-15T23:01:01.491Z
0.12842,0.12842,,497989315,2022-12-16T23:00:55.712Z
0.12794,0.12794,,505445962,2022-12-17T23:01:02.038Z
0.12798,0.12798,,501433637,2022-12-18T23:01:08.855Z
0.13855,0.13855,,472876184,2022-12-19T23:01:04.995Z
0.20584,0.20584,,467646400,2022-12-20T23:01:08.198Z
0.20314,0.20314,,462157891,2022-12-21T23:00:56.515Z
0.18196,0.18196,,466021017,2022-12-22T23:01:07.432Z
0.1862,0.1862,,463658333,2022-12-23T23:00:59.966Z
0.18589,0.18589,,461294253,2022-12-24T23:00:58.784Z
0.18248,0.18248,,461213359,2022-12-25T23:00:56.837Z
0.18358,0.18358,,461181900,2022-12-26T23:01:02.482Z
0.1891,0.1891,,455128206,2022-12-27T23:01:05.772Z
0.19015,0.19015,,443414071,2022-12-28T23:00:55.970Z
0.19275,0.19275,,449466358,2022-12-29T23:01:01.219Z
0.19162,0.19162,,446700447,2022-12-30T23:00:54.512Z
0.1866,0.1866,,449675579,2022-12-31T23:01:05.564Z
0.18991,0.18991,,449417141,2023-01-01T23:00:55.126Z
0.19217,0.19217,,454470202,2023-01-02T23:00:59.064Z
0.1921,0.1921,,450603245,2023-01-03T23:01:05.270Z
0.18906,0.18906,,456944543,2023-01-04T23:01:04.531Z
0.18708,0.18708,,455199140,2023-01-05T23:01:04.442Z
0.1957,0.1957,,461196847,2023-01-06T23:00:58.074Z
0.19502,0.19502,,457900662,2023-01-07T23:01:19.860Z
0.18836,0.18836,,461849483,2023-01-08T23:01:09.123Z
0.22047,0.22047,,458646561,2023-01-09T23:01:08.123Z
0.18438,0.18438,,472950327,2023-01-10T23:00:59.765Z
0.18289,0.18289,,483585962,2023-01-11T23:01:00.268Z
0.18292,0.18292,,506028814,2023-01-12T23:01:18.652Z
0.17456,0.17456,,536919669,2023-01-13T23:01:38.458Z
0.11308,0.11308,,586681086,2023-01-14T23:01:07.424Z
0.10882,0.10882,,590860302,2023-01-15T23:00:54.998Z
0.09555,0.09555,,603324866,2023-01-16T23:00:56.404Z
0.09547,0.09547,,602391285,2023-01-17T23:01:10.702Z
0.09535,0.09535,,584997303,2023-01-18T23:00:58.774Z
0.08049,0.08049,,605667987,2023-01-19T23:01:09.392Z
0.08073,0.08073,,645336328,2023-01-20T23:01:10.629Z
0.07855,0.07855,,660498780,2023-01-21T23:00:57.717Z
0.07971,0.07971,,657513172,2023-01-22T23:01:06.505Z
0.07874,0.07874,,652236625,2023-01-23T23:01:09.205Z
0.07762,0.07762,,652632352,2023-01-24T23:01:08.568Z
0.08168,0.08168,,637672124,2023-01-25T23:00:58.078Z
0.08741,0.08741,,621110149,2023-01-26T23:01:11.160Z
0.09388,0.09388,,619873577,2023-01-27T23:01:01.716Z
0.09406,0.09406,,620000044,2023-01-28T23:01:01.089Z
0.09452,0.09452,,638311782,2023-01-29T23:00:58.678Z
0.0862,0.0862,,614552435,2023-01-30T23:01:00.739Z
0.0869,0.0869,,618901581,2023-01-31T23:01:19.860Z
0.08464,0.08464,,642827092,2023-02-01T23:01:25.714Z
0.08355,0.08355,,645478775,2023-02-02T23:01:04.422Z
0.08556,0.08556,,648251291,2023-02-03T23:00:59.091Z
0.08766,0.08766,,633441093,2023-02-04T23:00:56.864Z
0.08823,0.08823,,623156605,2023-02-05T23:01:07.277Z
0.09124,0.09124,,605740261,2023-02-06T23:01:20.429Z
0.09202,0.09202,,616629039,2023-02-07T23:00:55.242Z
0.09766,0.09766,,590604854,2023-02-08T23:01:19.420Z
0.0966,0.0966,,562450844,2023-02-09T23:00:53.157Z
0.0969,0.0969,,551322500,2023-02-10T23:00:57.414Z
0.09584,0.09584,,564916532,2023-02-11T23:01:08.008Z
0.09682,0.09682,,553813835,2023-02-12T23:01:06.146Z
0.0893,0.0893,,564344749,2023-02-13T23:00:59.172Z
0.08857,0.08857,,577174381,2023-02-14T23:01:00.095Z
0.09019,0.09019,,630373876,2023-02-15T23:00:58.761Z
0.088,0.088,,627039503,2023-02-16T23:01:08.170Z
0.08752,0.08752,,640494323,2023-02-17T23:00:58.067Z
0.0868,0.0868,,642456212,2023-02-18T23:00:59.511Z
0.0864,0.0864,,641785466,2023-02-19T23:01:00.924Z
0.08256,0.08256,,662507204,2023-02-20T23:00:56.690Z
0.07764,0.07764,,667562244,2023-02-21T23:01:04.001Z
0.07709,0.07709,,660376300,2023-02-22T23:00:57.240Z
0.07913,0.07913,,651468970,2023-02-23T23:00:58.104Z
0.07912,0.07912,,631920914,2023-02-24T23:01:01.701Z
0.08068,0.08068,,630112941,2023-02-25T23:00:56.893Z
0.0791,0.0791,,637626196,2023-02-26T23:01:04.669Z
0.07838,0.07838,,639386935,2023-02-27T23:00:58.327Z
0.07844,0.07844,,628888628,2023-02-28T23:01:02.536Z
0.08037,0.08037,,635629929,2023-03-01T23:00:58.897Z
0.08094,0.08094,,634477805,2023-03-02T23:01:00.994Z
0.08002,0.08002,,606906303,2023-03-03T23:01:14.193Z
0.08036,0.08036,,606751206,2023-03-04T23:01:01.912Z
0.08064,0.08064,,609942640,2023-03-05T23:01:10.328Z
0.08004,0.08004,,611706444,2023-03-06T23:00:58.619Z
0.08048,0.08048,,601691727,2023-03-07T23:00:58.522Z
0.08496,0.08496,,598901195,2023-03-08T23:00:53.301Z
0.08945,0.08945,,538042026,2023-03-09T23:01:04.185Z
0.09255,0.09255,,533171537,2023-03-10T23:00:59.615Z
0.3462,0.3462,,496167636,2023-03-11T23:12:08.354Z
0.42516,0.42516,,487530198,2023-03-12T23:01:01.645Z
0.14459,0.14459,,587817471,2023-03-13T23:01:01.762Z
0.09475,0.09475,,582199628,2023-03-14T23:01:03.021Z
0.08718,0.08718,,605150373,2023-03-15T23:01:00.505Z
0.08405,0.08405,,624916921,2023-03-16T23:00:59.915Z
0.1104,0.1104,,662638524,2023-03-17T23:01:13.322Z
0.10931,0.10931,,665421611,2023-03-18T23:01:11.101Z
0.11117,0.11117,,694950824,2023-03-19T23:01:15.285Z
0.10821,0.10821,,696256253,2023-03-20T23:01:16.277Z
0.11024,0.11024,,694070682,2023-03-21T23:01:13.803Z
0.12665,0.12665,,671179797,2023-03-22T23:01:15.335Z
0.12648,0.12648,,696828928,2023-03-23T23:01:04.324Z
0.11703,0.11703,,688035434,2023-03-24T23:01:09.375Z
0.12295,0.12295,,673911650,2023-03-25T23:01:02.211Z
0.13661,0.13661,,679465344,2023-03-26T23:01:03.333Z
0.12636,0.12636,,678155717,2023-03-27T23:01:13.788Z
0.12928,0.12928,,663523905,2023-03-28T23:01:03.793Z
0.13725,0.13725,,689833509,2023-03-29T23:01:02.603Z
0.13761,0.13761,,678785790,2023-03-30T23:01:04.388Z
0.13644,0.13644,,692355764,2023-03-31T23:01:02.904Z
0.12662,0.12662,,695862462,2023-04-01T23:00:56.213Z
0.12102,0.12102,,701727232,2023-04-02T23:00:59.999Z
0.12554,0.12554,,686695921,2023-04-03T23:01:12.633Z
0.12452,0.12452,,700081598,2023-04-04T23:01:17.305Z
0.13948,0.13948,,700009179,2023-04-05T23:01:01.127Z
0.13955,0.13955,,696948225,2023-04-06T23:01:00.327Z
0.14537,0.14537,,684497561,2023-04-07T23:01:12.801Z
0.14273,0.14273,,691800307,2023-04-08T23:01:11.770Z
0.14011,0.14011,,710860014,2023-04-09T23:01:04.025Z
0.13755,0.13755,,736394416,2023-04-10T23:01:00.171Z
0.12833,0.12833,,751500613,2023-04-11T23:01:01.444Z
0.14347,0.14347,,746620975,2023-04-12T23:01:01.910Z
0.15227,0.15227,,740334138,2023-04-13T23:01:09.394Z
0.13792,0.13792,,748892252,2023-04-14T23:01:06.981Z
0.15054,0.15054,,742790415,2023-04-15T23:01:21.134Z
0.14418,0.14418,,741970475,2023-04-16T23:01:18.019Z
0.14542,0.14542,,721964978,2023-04-17T23:00:59.658Z
0.15808,0.15808,,714132294,2023-04-18T23:01:06.882Z
0.14159,0.14159,,712268112,2023-04-19T23:01:01.949Z
