APY,APY_BASE,APY_REWARD,TVL,DATE
9.54125,9.54125,,10570925,2024-11-10T23:01:56.418Z
7.92052,7.92052,,11255255,2024-11-11T23:01:59.436Z
3.77976,3.77976,,12483136,2024-11-12T23:01:56.461Z
3.36321,3.36321,,21650058,2024-11-13T23:01:59.074Z
7.65359,7.65359,,11817876,2024-11-14T23:01:57.266Z
3.73557,3.73557,,13788357,2024-11-15T23:01:58.530Z
3.77185,3.77185,,13105997,2024-11-16T23:01:53.929Z
3.56402,3.56402,,17147098,2024-11-17T23:02:02.944Z
3.78888,3.78888,,12712972,2024-11-18T23:01:58.194Z
3.60604,3.60604,,16786885,2024-11-19T23:02:01.645Z
3.75716,3.75716,,13523052,2024-11-20T23:02:06.193Z
3.71316,3.71316,,14180758,2024-11-21T23:01:59.487Z
20.3841,20.3841,,8877143,2024-11-22T23:01:58.018Z
22.27358,22.27358,,8708566,2024-11-23T23:01:57.616Z
3.66247,3.66247,,16401928,2024-11-24T23:01:55.150Z
7.29815,7.29815,,12523083,2024-11-25T23:01:55.596Z
10.31909,10.31909,,12116282,2024-11-26T23:01:54.559Z
59.32806,59.32806,,234763,2024-11-27T20:01:55.721Z
14.84018,14.84018,,10670467,2024-11-28T23:01:56.458Z
9.22172,9.22172,,12099116,2024-11-29T23:02:23.996Z
29.43219,29.43219,,7262179,2024-11-30T23:01:56.193Z
18.45037,18.45037,,10527597,2024-12-01T23:01:55.279Z
2.80483,2.80483,,37326344,2024-12-02T23:01:56.772Z
5.10251,5.10251,,13545194,2024-12-03T23:01:54.937Z
6.81693,6.81693,,14529103,2024-12-04T23:01:54.461Z
21.24263,21.24263,,10451139,2024-12-05T23:01:54.653Z
11.28961,11.28961,,13480230,2024-12-06T23:01:55.014Z
3.75729,3.75729,,16651788,2024-12-07T23:01:59.259Z
23.25792,23.25792,,10078829,2024-12-08T23:01:55.576Z
17.19528,17.19528,,11029563,2024-12-09T23:01:56.942Z
9.97086,9.97086,,12999166,2024-12-10T23:01:55.091Z
9.20825,9.20825,,13272368,2024-12-11T23:01:56.056Z
4.80476,4.80476,,14697205,2024-12-12T23:01:55.060Z
12.71311,12.71311,,12208503,2024-12-13T23:02:05.391Z
15.36803,15.36803,,10833942,2024-12-14T23:01:55.672Z
12.86115,12.86115,,11501490,2024-12-15T23:01:55.914Z
6.85638,6.85638,,33910186,2024-12-16T23:02:03.993Z
6.87186,6.87186,,33337303,2024-12-17T23:03:10.299Z
6.98634,6.98634,,31647786,2024-12-18T23:04:10.431Z
7.17771,7.17771,,29434561,2024-12-19T11:02:03.210Z
8.40739,8.40739,,15168446,2024-12-20T23:01:56.063Z
8.08914,8.08914,,17949295,2024-12-21T23:01:56.954Z
6.8539,6.8539,,29702827,2024-12-22T23:01:56.409Z
8.35221,8.35221,,14198351,2024-12-23T23:03:01.388Z
7.99126,7.99126,,17119526,2024-12-24T23:02:39.015Z
8.19061,8.19061,,15498437,2024-12-25T23:03:12.604Z
11.83803,11.83803,,10386853,2024-12-26T23:02:12.333Z
8.39666,8.39666,,13730794,2024-12-27T23:02:01.220Z
7.71085,7.71085,,19406755,2024-12-28T23:02:04.004Z
8.35165,8.35165,,14115802,2024-12-29T23:02:18.335Z
8.29702,8.29702,,14618426,2024-12-30T23:01:58.923Z
8.10778,8.10778,,16806295,2024-12-31T23:03:25.946Z
8.06693,8.06693,,17080967,2025-01-01T14:01:54.624Z
