APY,APY_BASE,APY_REWARD,TVL,DATE
1.25637,0.50329,0.75308,43846338,2024-11-21T23:02:36.952Z
1.3122,0.56552,0.74668,34640143,2024-11-22T23:02:25.125Z
1.36641,0.60225,0.76416,31347507,2024-11-23T23:02:55.285Z
1.33946,0.59609,0.74337,31165956,2024-11-24T23:02:44.666Z
1.288,0.60264,0.68536,31012983,2024-11-25T23:02:49.940Z
1.52255,0.62417,0.89838,28376181,2024-11-26T23:02:20.673Z
1.53386,0.68816,0.84569,23463526,2024-11-27T23:02:38.124Z
1.4666,0.69109,0.77551,22534339,2024-11-28T23:02:38.547Z
1.49024,0.69892,0.79132,21783991,2024-11-29T23:02:32.348Z
1.49313,0.71665,0.77648,20657666,2024-11-30T23:02:33.215Z
1.44769,0.71073,0.73695,21416748,2024-12-01T23:02:33.091Z
1.4538,0.71988,0.73393,19881769,2024-12-02T23:03:05.352Z
1.42789,0.69861,0.72928,21883903,2024-12-03T23:02:28.983Z
1.59564,0.71311,0.88253,20839063,2024-12-04T23:02:35.386Z
1.54088,0.71517,0.82571,20566199,2024-12-05T23:02:31.258Z
1.50973,0.66278,0.84695,27448319,2024-12-06T23:02:25.321Z
1.68185,0.71736,0.96449,21908483,2024-12-07T23:02:27.532Z
1.59257,0.67809,0.91448,26973673,2024-12-08T23:02:44.143Z
1.61609,0.73989,0.8762,18762124,2024-12-09T23:02:35.403Z
1.60992,0.73773,0.87219,18609070,2024-12-10T23:02:35.971Z
1.54244,0.67158,0.87086,26808895,2024-12-11T23:03:01.037Z
1.5813,0.73751,0.84379,19635827,2024-12-12T23:02:26.992Z
1.65536,0.74115,0.91421,19317686,2024-12-13T23:02:31.254Z
1.65626,0.75969,0.89657,17267490,2024-12-14T23:02:16.417Z
1.6105,0.71562,0.89489,21587495,2024-12-15T00:02:33.548Z
1.68118,0.73369,0.9475,20780898,2024-12-16T23:03:09.568Z
1.59627,0.72075,0.87553,21350802,2024-12-17T23:03:57.132Z
1.46179,0.66456,0.79723,26151636,2024-12-18T23:03:59.231Z
1.43214,0.66838,0.76376,24122354,2024-12-19T23:02:29.228Z
1.50122,0.70944,0.79178,20319691,2024-12-20T23:04:04.115Z
1.49793,0.70704,0.79089,19634774,2024-12-21T23:03:52.702Z
1.57746,0.78655,0.7909,13723537,2024-12-22T23:03:32.292Z
1.53438,0.76443,0.76994,15197379,2024-12-23T23:02:30.774Z
1.40431,0.63883,0.76548,26967186,2024-12-24T23:03:37.889Z
1.48981,0.72699,0.76282,18489809,2024-12-25T23:02:37.660Z
1.50896,0.749,0.75996,15750192,2024-12-26T23:03:27.150Z
1.52347,0.76816,0.7553,14137039,2024-12-27T23:02:22.723Z
1.46714,0.734,0.73313,17448126,2024-12-28T23:02:21.648Z
1.4265,0.70465,0.72185,19676542,2024-12-29T23:02:36.892Z
1.45148,0.75081,0.70067,15741635,2024-12-30T23:02:48.089Z
1.40915,0.75797,0.65118,14702263,2024-12-31T23:04:47.046Z
1.3769,0.69415,0.68274,20147022,2025-01-01T23:03:34.571Z
1.46036,0.70666,0.7537,19521014,2025-01-02T23:02:19.896Z
1.48706,0.70817,0.77889,20482043,2025-01-03T23:02:28.323Z
1.4999,0.73503,0.76486,18207793,2025-01-04T23:03:59.431Z
1.49324,0.75834,0.73491,16058453,2025-01-05T23:02:27.067Z
1.39518,0.68981,0.70536,22417126,2025-01-06T23:02:34.538Z
1.41566,0.71118,0.70448,18965878,2025-01-07T23:03:02.434Z
1.39756,0.74028,0.65728,16232456,2025-01-08T23:02:35.468Z
1.36663,0.72303,0.6436,17084247,2025-01-09T23:02:34.505Z
1.36147,0.72415,0.63731,17219576,2025-01-10T23:02:20.966Z
1.33718,0.73208,0.6051,16651556,2025-01-11T23:02:30.224Z
1.30103,0.72406,0.57697,17016457,2025-01-12T23:03:18.892Z
1.26185,0.7214,0.54045,16171741,2025-01-13T18:03:49.195Z
1.3543,0.71324,0.64106,17651729,2025-01-14T23:02:21.193Z
1.38589,0.69881,0.68708,20050442,2025-01-15T23:02:20.383Z
1.32765,0.6707,0.65695,21593862,2025-01-16T23:02:25.622Z
1.44983,0.68975,0.76008,21162894,2025-01-17T23:02:38.383Z
1.40651,0.67383,0.73268,21457422,2025-01-18T15:02:46.356Z
1.34631,0.67219,0.67412,21163065,2025-01-19T23:03:31.334Z
1.40052,0.7037,0.69682,19128518,2025-01-20T23:02:29.368Z
1.38548,0.69695,0.68853,19729792,2025-01-21T23:02:48.204Z
1.37049,0.70785,0.66263,18057316,2025-01-22T23:02:35.618Z
1.37143,0.75083,0.6206,15030284,2025-01-23T23:02:25.039Z
5.30628,4.62948,0.6768,12336599,2025-01-24T23:02:49.790Z
9.03971,8.33508,0.70463,10483703,2025-01-25T23:02:45.647Z
1.42022,0.75409,0.66613,13615329,2025-01-26T23:02:31.989Z
1.38191,0.74818,0.63373,13723408,2025-01-27T23:02:31.474Z
1.41571,0.75668,0.65902,12724642,2025-01-28T23:02:18.182Z
1.41215,0.74058,0.67157,13998748,2025-01-29T23:02:42.186Z
1.36557,0.73886,0.6267,15247708,2025-01-30T23:01:21.719Z
1.32398,0.73846,0.58552,15513580,2025-01-31T23:01:39.950Z
1.31916,0.73573,0.58343,14955467,2025-02-01T23:01:30.803Z
1.27619,0.7234,0.55279,14632709,2025-02-02T23:01:30.286Z
1.36548,0.75245,0.61304,11898623,2025-02-03T21:01:49.693Z
1.23405,0.71514,0.51891,16687630,2025-02-04T23:02:29.935Z
1.31691,0.72486,0.59205,14215879,2025-02-05T23:01:38.163Z
1.2929,0.72578,0.56711,13784132,2025-02-06T23:01:22.141Z
1.27716,0.73007,0.54708,12929752,2025-02-07T23:01:49.488Z
1.27586,0.73366,0.5422,13078669,2025-02-08T21:01:36.290Z
