APY,APY_BASE,APY_REWARD,TVL,DATE
2.57008,2.57008,,29986632,2023-05-15T23:01:10.572Z
2.57763,2.57763,,29829575,2023-05-16T23:01:21.552Z
2.51051,2.51051,,31830560,2023-05-17T23:01:02.373Z
2.49466,2.49466,,31792456,2023-05-18T23:01:13.651Z
2.3671,2.3671,,35821347,2023-05-19T23:01:10.000Z
2.34188,2.34188,,36794714,2023-05-20T23:01:11.453Z
2.25909,2.25909,,39598399,2023-05-21T23:01:09.823Z
1.94221,1.94221,,41976840,2023-05-22T23:00:58.728Z
2.07587,2.07587,,37569684,2023-05-23T23:01:05.613Z
2.08023,2.08023,,37377801,2023-05-24T23:00:59.973Z
2.09099,2.09099,,37274421,2023-05-25T23:01:10.637Z
2.16583,2.16583,,34725286,2023-05-26T23:01:02.791Z
2.21519,2.21519,,33510554,2023-05-27T23:01:05.308Z
2.4855,2.4855,,25833252,2023-05-28T23:01:10.579Z
2.64181,2.64181,,21179642,2023-05-29T23:01:16.863Z
2.74738,2.74738,,18387895,2023-05-30T23:02:09.520Z
2.69628,2.69628,,19972465,2023-05-31T23:00:58.112Z
2.60473,2.60473,,22891385,2023-06-01T23:01:18.508Z
2.57925,2.57925,,23890156,2023-06-02T23:01:10.697Z
2.53927,2.53927,,25311303,2023-06-03T23:00:58.744Z
2.65139,2.65139,,22378766,2023-06-04T23:00:59.113Z
2.73641,2.73641,,19646475,2023-06-05T23:01:09.906Z
2.45771,2.45771,,28817276,2023-06-06T23:01:09.292Z
2.40535,2.40535,,31042848,2023-06-07T23:01:01.929Z
2.46421,2.46421,,29443016,2023-06-08T23:01:20.028Z
1.99946,1.99946,,48719134,2023-06-09T23:01:31.403Z
1.92369,1.92369,,51925845,2023-06-10T23:01:00.674Z
1.87139,1.87139,,55357822,2023-06-11T23:00:56.707Z
1.62375,1.62375,,68771386,2023-06-12T23:01:05.405Z
1.80093,1.80093,,58669054,2023-06-13T23:01:18.318Z
1.80746,1.80746,,58465044,2023-06-14T23:01:03.326Z
2.04875,2.04875,,50082629,2023-06-15T23:01:03.021Z
2.39642,2.39642,,34186645,2023-06-16T23:01:15.782Z
2.43941,2.43941,,32643994,2023-06-17T23:01:28.255Z
2.33783,2.33783,,36911888,2023-06-18T23:01:24.372Z
2.32112,2.32112,,37593539,2023-06-19T23:01:11.610Z
2.486,2.486,,31667827,2023-06-20T23:01:21.106Z
2.68118,2.68118,,25412031,2023-06-21T23:01:30.559Z
2.66741,2.66741,,25668303,2023-06-22T23:01:03.535Z
2.98807,2.98807,,19666513,2023-06-23T23:01:02.515Z
2.78457,2.78457,,21495261,2023-06-24T23:01:15.006Z
2.56143,2.56143,,30178375,2023-06-25T23:01:07.998Z
2.34108,2.34108,,39638343,2023-06-26T23:01:00.609Z
2.39418,2.39418,,37683565,2023-06-27T23:01:09.108Z
2.45372,2.45372,,35091726,2023-06-28T23:00:59.543Z
2.32131,2.32131,,41258297,2023-06-29T23:00:57.990Z
2.4759,2.4759,,35552844,2023-06-30T23:01:15.891Z
2.74757,2.74757,,25581584,2023-07-01T23:01:17.288Z
2.75733,2.75733,,25600138,2023-07-02T23:01:22.704Z
2.68513,2.68513,,29175060,2023-07-03T23:01:11.924Z
2.65132,2.65132,,31435315,2023-07-04T23:01:22.072Z
2.60205,2.60205,,33679750,2023-07-05T23:01:15.758Z
2.6399,2.6399,,32310358,2023-07-06T23:01:11.858Z
2.65178,2.65178,,31573885,2023-07-07T23:01:21.938Z
2.53729,2.53729,,36463439,2023-07-08T23:02:05.028Z
2.48533,2.48533,,39034963,2023-07-09T23:01:18.376Z
2.48802,2.48802,,38980822,2023-07-10T23:01:14.505Z
2.6824,2.6824,,30649127,2023-07-11T23:01:02.859Z
2.75476,2.75476,,27969036,2023-07-12T23:01:13.091Z
2.81057,2.81057,,26871962,2023-07-13T23:00:57.728Z
2.66779,2.66779,,33097755,2023-07-14T23:01:17.877Z
2.66828,2.66828,,33732233,2023-07-15T23:01:11.721Z
2.81608,2.81608,,27119472,2023-07-16T23:01:14.033Z
2.831,2.831,,26725072,2023-07-17T23:01:11.858Z
2.73991,2.73991,,31830992,2023-07-18T23:01:04.644Z
4.84135,4.84135,,26070006,2023-07-19T23:01:22.772Z
4.22935,4.22935,,26751410,2023-07-20T23:01:12.236Z
2.60084,2.60084,,38897420,2023-07-21T23:01:06.905Z
2.6102,2.6102,,38633693,2023-07-22T23:00:56.381Z
2.615,2.615,,38451309,2023-07-23T23:00:59.816Z
2.67061,2.67061,,35816419,2023-07-24T23:00:58.717Z
2.79341,2.79341,,29728499,2023-07-25T23:01:16.770Z
2.79643,2.79643,,29825828,2023-07-26T23:01:00.566Z
2.78471,2.78471,,30278559,2023-07-27T23:01:10.588Z
2.78318,2.78318,,30477814,2023-07-28T23:01:00.533Z
2.78276,2.78276,,30573921,2023-07-29T23:00:58.006Z
56.67768,56.67768,,195802,2023-07-30T21:00:58.178Z
16.82771,16.82771,,18386189,2023-07-31T23:00:58.702Z
7.20894,7.20894,,23971732,2023-08-01T23:00:57.268Z
14.04924,14.04924,,20214525,2023-08-02T23:00:59.989Z
8.89763,8.89763,,23082785,2023-08-03T23:01:15.732Z
9.4154,9.4154,,22822306,2023-08-04T23:01:10.404Z
2.80106,2.80106,,28276306,2023-08-05T23:01:10.048Z
4.92496,4.92496,,25367081,2023-08-06T23:01:04.198Z
2.78385,2.78385,,30387153,2023-08-07T23:01:00.430Z
5.76423,5.76423,,26297311,2023-08-08T23:00:59.735Z
8.88313,8.88313,,24311653,2023-08-09T23:01:15.082Z
7.24695,7.24695,,24869721,2023-08-10T23:01:03.129Z
9.70942,9.70942,,23565323,2023-08-11T23:01:01.079Z
5.32779,5.32779,,26181326,2023-08-12T23:00:59.958Z
7.25604,7.25604,,24966073,2023-08-13T23:01:02.000Z
10.31724,10.31724,,23309973,2023-08-14T23:01:09.016Z
7.39845,7.39845,,24861899,2023-08-15T23:01:30.658Z
2.83123,2.83123,,28091022,2023-08-16T23:01:11.391Z
2.77324,2.77324,,29832293,2023-08-17T23:01:03.842Z
2.6423,2.6423,,37066996,2023-08-18T23:01:16.163Z
2.6126,2.6126,,38556645,2023-08-19T23:01:02.721Z
2.82929,2.82929,,28945218,2023-08-20T23:01:20.506Z
2.67641,2.67641,,37244181,2023-08-21T23:01:04.641Z
2.28683,2.28683,,57468024,2023-08-22T23:01:29.465Z
2.38591,2.38591,,51374766,2023-08-23T23:01:08.646Z
2.40177,2.40177,,50852379,2023-08-24T23:01:19.839Z
2.58032,2.58032,,40765944,2023-08-25T23:01:30.237Z
2.61847,2.61847,,38783854,2023-08-26T23:01:02.653Z
2.72511,2.72511,,33563780,2023-08-27T23:01:04.299Z
2.87064,2.87064,,28110891,2023-08-28T23:01:01.596Z
2.72461,2.72461,,33155522,2023-08-29T23:01:05.962Z
2.83306,2.83306,,27572029,2023-08-30T23:01:10.232Z
2.76312,2.76312,,30512966,2023-08-31T23:01:06.803Z
2.70237,2.70237,,33270146,2023-09-01T23:01:01.578Z
2.70516,2.70516,,33451867,2023-09-02T23:00:59.589Z
2.79009,2.79009,,29720764,2023-09-03T23:01:03.413Z
2.7805,2.7805,,30165004,2023-09-04T23:01:02.609Z
7.55309,7.55309,,24648067,2023-09-05T23:01:07.363Z
2.80591,2.80591,,28777048,2023-09-06T23:01:04.316Z
2.75692,2.75692,,31150992,2023-09-07T23:01:12.395Z
2.80338,2.80338,,28875368,2023-09-08T23:01:07.742Z
2.80323,2.80323,,28912992,2023-09-09T23:01:04.063Z
2.90461,2.90461,,27926999,2023-09-10T23:01:10.377Z
3.23475,3.23475,,27829460,2023-09-11T23:01:00.982Z
2.83438,2.83438,,28215862,2023-09-12T23:01:00.253Z
4.13236,4.13236,,27398332,2023-09-13T23:01:01.425Z
2.80957,2.80957,,29519093,2023-09-14T23:01:06.239Z
4.62803,4.62803,,27262166,2023-09-15T23:01:02.913Z
3.22763,3.22763,,28138577,2023-09-16T23:01:13.495Z
2.83316,2.83316,,28510042,2023-09-17T23:01:01.212Z
4.77091,4.77091,,27473325,2023-09-18T23:01:14.149Z
3.09828,3.09828,,28918352,2023-09-19T23:01:03.445Z
2.82188,2.82188,,30668052,2023-09-20T23:01:05.362Z
4.2466,4.2466,,29208099,2023-09-21T23:01:09.395Z
4.72936,4.72936,,29194195,2023-09-22T23:01:01.631Z
4.90598,4.90598,,29123161,2023-09-23T23:01:06.519Z
2.84161,2.84161,,30485681,2023-09-24T23:01:00.519Z
3.97532,3.97532,,30063145,2023-09-25T23:01:04.180Z
3.25835,3.25835,,30544198,2023-09-26T23:01:03.908Z
2.8325,2.8325,,30815906,2023-09-27T23:00:59.654Z
3.18343,3.18343,,30339323,2023-09-28T23:01:03.137Z
8.85944,8.85944,,26431743,2023-09-29T23:01:04.785Z
2.82806,2.82806,,30639105,2023-09-30T23:01:00.194Z
2.73795,2.73795,,34903877,2023-10-01T23:01:03.783Z
8.28157,8.28157,,27160707,2023-10-02T23:01:06.471Z
2.79267,2.79267,,32613001,2023-10-03T23:01:25.187Z
2.71868,2.71868,,37812338,2023-10-04T23:00:56.945Z
3.89075,3.89075,,30835555,2023-10-05T23:01:01.799Z
4.6299,4.6299,,30413208,2023-10-06T23:01:16.870Z
2.83298,2.83298,,31994696,2023-10-07T23:01:01.804Z
2.77481,2.77481,,35753421,2023-10-08T23:00:59.316Z
3.77325,3.77325,,32250158,2023-10-09T23:01:00.529Z
3.63362,3.63362,,31625823,2023-10-10T23:01:01.644Z
3.48396,3.48396,,31848275,2023-10-11T23:00:57.445Z
3.82446,3.82446,,31280277,2023-10-12T23:00:58.345Z
2.81137,2.81137,,33255032,2023-10-13T23:01:06.401Z
2.81725,2.81725,,33621452,2023-10-14T23:00:55.793Z
5.89278,5.89278,,30417833,2023-10-15T23:01:01.357Z
4.32943,4.32943,,31452308,2023-10-16T23:01:04.897Z
4.08438,4.08438,,31800731,2023-10-17T23:01:10.135Z
2.78451,2.78451,,35820741,2023-10-18T23:01:00.764Z
2.81437,2.81437,,34278212,2023-10-19T23:01:10.606Z
2.77938,2.77938,,36571533,2023-10-20T23:00:59.965Z
2.76156,2.76156,,37827255,2023-10-21T23:00:56.472Z
3.31516,3.31516,,34016292,2023-10-22T23:00:56.670Z
4.45294,4.45294,,32927691,2023-10-23T23:01:12.923Z
7.9646,7.9646,,30299664,2023-10-24T23:01:19.539Z
2.74216,2.74216,,39584535,2023-10-25T23:00:56.805Z
3.53203,3.53203,,33710821,2023-10-26T23:00:57.611Z
4.43746,4.43746,,33480662,2023-10-27T23:00:59.244Z
6.72077,6.72077,,31993341,2023-10-28T23:01:01.466Z
4.87063,4.87063,,33274793,2023-10-29T23:01:01.349Z
3.19558,3.19558,,34189628,2023-10-30T23:01:36.390Z
2.79434,2.79434,,38377516,2023-10-31T23:01:03.863Z
6.6754,6.6754,,32270341,2023-11-01T23:00:59.967Z
6.41853,6.41853,,32686651,2023-11-02T23:01:12.461Z
4.6331,4.6331,,34276799,2023-11-03T23:01:06.013Z
5.90003,5.90003,,33152729,2023-11-04T23:01:03.435Z
6.06825,6.06825,,33045024,2023-11-05T23:01:06.144Z
2.71536,2.71536,,42437598,2023-11-06T23:01:03.280Z
5.90421,5.90421,,33346224,2023-11-07T23:01:59.514Z
5.00471,5.00471,,34205524,2023-11-08T23:01:10.305Z
7.25017,7.25017,,33183622,2023-11-09T23:01:14.000Z
2.82082,2.82082,,38693155,2023-11-10T23:00:58.437Z
3.39426,3.39426,,37584872,2023-11-11T23:01:06.650Z
2.74154,2.74154,,44748852,2023-11-12T23:01:00.900Z
16.76569,16.76569,,27281232,2023-11-13T23:00:59.371Z
11.06458,11.06458,,32248481,2023-11-14T23:00:58.862Z
8.3249,8.3249,,34804158,2023-11-15T23:00:59.995Z
11.09886,11.09886,,33620349,2023-11-16T23:00:59.881Z
6.93829,6.93829,,37978232,2023-11-17T23:01:00.409Z
4.49367,4.49367,,40555671,2023-11-18T23:01:02.860Z
6.86532,6.86532,,38609707,2023-11-19T23:01:01.473Z
6.2712,6.2712,,38974294,2023-11-20T23:01:03.384Z
5.66622,5.66622,,39295419,2023-11-21T23:00:59.584Z
4.45792,4.45792,,40996129,2023-11-22T23:01:03.239Z
7.68337,7.68337,,37612552,2023-11-23T23:00:59.346Z
5.88531,5.88531,,39750311,2023-11-24T23:01:04.389Z
5.73073,5.73073,,39419872,2023-11-25T23:01:02.526Z
3.98365,3.98365,,40608565,2023-11-26T23:01:05.277Z
7.79542,7.79542,,38782385,2023-11-27T23:01:03.110Z
8.56757,8.56757,,37856458,2023-11-28T23:00:58.293Z
4.0438,4.0438,,42421058,2023-11-29T23:01:16.912Z
10.04075,10.04075,,37911891,2023-11-30T23:01:01.986Z
8.6621,8.6621,,39029438,2023-12-01T23:01:01.407Z
4.00725,4.00725,,45694896,2023-12-02T23:01:01.995Z
6.90651,6.90651,,40866456,2023-12-03T23:00:59.087Z
5.50884,5.50884,,42609439,2023-12-04T23:01:16.426Z
4.01453,4.01453,,46596707,2023-12-05T23:08:59.496Z
7.26191,7.26191,,42058212,2023-12-06T23:01:03.562Z
12.28148,12.28148,,37551319,2023-12-07T23:01:05.851Z
6.85122,6.85122,,43075565,2023-12-08T23:01:17.289Z
5.74248,5.74248,,44361941,2023-12-09T23:01:01.948Z
5.98125,5.98125,,44261051,2023-12-10T23:01:00.864Z
9.76691,9.76691,,39298303,2023-12-11T23:01:00.566Z
7.53548,7.53548,,41621995,2023-12-12T23:00:57.490Z
9.20291,9.20291,,39598441,2023-12-13T23:01:00.216Z
9.59883,9.59883,,40108648,2023-12-14T23:01:07.560Z
9.86303,9.86303,,39833990,2023-12-15T23:01:02.558Z
6.15156,6.15156,,43186832,2023-12-16T23:01:04.908Z
5.41314,5.41314,,44059540,2023-12-17T11:01:05.354Z
7.06693,7.06693,,42431761,2023-12-18T23:01:05.844Z
6.94545,6.94545,,42429965,2023-12-19T23:01:06.991Z
4.02411,4.02411,,46435278,2023-12-20T23:01:04.770Z
6.3946,6.3946,,42913995,2023-12-21T23:00:59.045Z
9.53844,9.53844,,40457293,2023-12-22T23:01:04.553Z
5.33319,5.33319,,44722490,2023-12-23T23:00:59.203Z
6.08253,6.08253,,44537276,2023-12-24T23:01:05.465Z
7.67005,7.67005,,43247074,2023-12-25T23:01:46.394Z
3.91047,3.91047,,55479801,2023-12-26T23:01:20.775Z
6.53622,6.53622,,45824162,2023-12-27T23:01:01.470Z
7.76824,7.76824,,45717849,2023-12-28T23:01:03.340Z
9.63715,9.63715,,43982092,2023-12-29T23:01:02.210Z
6.45709,6.45709,,47502774,2023-12-30T23:01:02.967Z
8.58208,8.58208,,45438416,2023-12-31T23:01:04.886Z
8.91946,8.91946,,45017293,2024-01-01T23:02:38.998Z
8.24653,8.24653,,46119038,2024-01-02T23:02:13.125Z
11.45628,11.45628,,43005240,2024-01-03T23:01:04.055Z
6.16041,6.16041,,49134793,2024-01-04T23:01:02.567Z
7.17308,7.17308,,49743406,2024-01-05T23:00:57.384Z
6.77425,6.77425,,50096307,2024-01-06T23:00:57.245Z
11.57392,11.57392,,44815126,2024-01-07T23:01:05.642Z
8.46167,8.46167,,48386848,2024-01-08T23:01:08.660Z
5.68334,5.68334,,51650638,2024-01-09T23:01:03.126Z
7.7951,7.7951,,50550813,2024-01-10T23:01:07.923Z
8.11029,8.11029,,53524096,2024-01-11T23:00:56.713Z
7.40824,7.40824,,54156051,2024-01-12T23:01:11.039Z
5.09265,5.09265,,56856166,2024-01-13T23:01:10.082Z
6.83364,6.83364,,53992345,2024-01-14T23:01:07.245Z
12.4989,12.4989,,47988140,2024-01-15T23:01:07.658Z
4.79076,4.79076,,63168798,2024-01-16T23:01:00.291Z
4.84186,4.84186,,60492939,2024-01-17T23:01:51.288Z
16.64215,16.64215,,45300012,2024-01-18T23:01:29.433Z
8.46018,8.46018,,55157119,2024-01-19T23:01:26.296Z
4.84151,4.84151,,60538086,2024-01-20T23:01:08.178Z
5.93033,5.93033,,58673166,2024-01-21T23:00:59.923Z
9.54075,9.54075,,55143043,2024-01-22T23:00:59.098Z
4.82656,4.82656,,61407280,2024-01-23T23:01:43.232Z
4.81033,4.81033,,62330387,2024-01-24T23:01:13.393Z
4.49724,4.49724,,82895118,2024-01-25T23:01:07.060Z
4.47191,4.47191,,84116960,2024-01-26T23:01:10.587Z
4.45519,4.45519,,85899056,2024-01-27T23:01:05.973Z
4.46216,4.46216,,85535971,2024-01-28T23:02:16.375Z
4.54802,4.54802,,79998382,2024-01-29T23:01:10.680Z
4.7612,4.7612,,65991130,2024-01-30T23:02:00.267Z
4.78609,4.78609,,64533387,2024-01-31T23:01:21.398Z
5.54958,5.54958,,59015575,2024-02-01T23:01:20.851Z
4.94167,4.94167,,59689388,2024-02-02T23:01:20.947Z
4.83813,4.83813,,61244154,2024-02-03T23:00:59.952Z
4.7545,4.7545,,67359710,2024-02-04T23:01:20.864Z
4.71591,4.71591,,69963616,2024-02-05T23:01:08.710Z
4.82352,4.82352,,63501194,2024-02-06T23:01:20.747Z
6.66857,6.66857,,59697803,2024-02-07T23:01:20.849Z
8.26863,8.26863,,57021697,2024-02-08T23:01:20.643Z
9.36965,9.36965,,55954228,2024-02-09T23:00:57.908Z
9.39132,9.39132,,56180970,2024-02-10T23:01:21.653Z
9.84569,9.84569,,55910198,2024-02-11T23:01:20.640Z
5.42018,5.42018,,63300820,2024-02-12T23:01:08.938Z
9.28351,9.28351,,58177385,2024-02-13T23:01:28.768Z
6.97633,6.97633,,61960726,2024-02-14T23:01:20.807Z
7.06404,7.06404,,62587314,2024-02-15T23:01:20.846Z
7.57624,7.57624,,61926058,2024-02-16T23:00:59.907Z
6.66313,6.66313,,63215047,2024-02-17T23:01:49.604Z
11.01418,11.01418,,57200855,2024-02-18T23:02:00.120Z
5.36935,5.36935,,65997990,2024-02-19T23:01:21.049Z
6.846,6.846,,64644459,2024-02-20T23:01:32.464Z
6.72079,6.72079,,64976273,2024-02-21T23:12:06.825Z
9.57199,9.57199,,61385018,2024-02-22T23:01:20.761Z
7.73274,7.73274,,63618630,2024-02-23T23:01:20.788Z
8.82632,8.82632,,62697179,2024-02-24T23:01:59.970Z
8.99474,8.99474,,62415013,2024-02-25T23:01:23.882Z
8.78475,8.78475,,63382668,2024-02-26T23:02:00.532Z
7.96127,7.96127,,65487001,2024-02-27T23:01:43.123Z
12.64706,12.64706,,62166752,2024-02-28T23:01:21.084Z
13.03457,13.03457,,65615057,2024-02-29T23:01:20.253Z
7.66191,7.66191,,74977106,2024-03-01T23:01:59.713Z
13.75214,13.75214,,65831888,2024-03-02T23:01:20.760Z
14.84814,14.84814,,64649841,2024-03-03T23:01:21.177Z
8.10906,8.10906,,77142944,2024-03-04T16:01:20.702Z
13.68718,13.68718,,69481217,2024-03-05T23:01:20.547Z
11.62157,11.62157,,73918257,2024-03-06T23:01:21.042Z
9.3338,9.3338,,80576995,2024-03-07T23:02:19.036Z
4.68892,4.68892,,107182295,2024-03-08T23:01:20.583Z
7.42659,7.42659,,88775998,2024-03-09T23:01:20.932Z
10.14453,10.14453,,84948349,2024-03-10T23:01:20.944Z
12.87621,12.87621,,83631495,2024-03-11T23:01:20.711Z
12.50685,12.50685,,86040923,2024-03-12T23:01:24.197Z
12.69946,12.69946,,88188979,2024-03-13T23:02:02.434Z
18.53557,18.53557,,76159996,2024-03-14T23:01:10.934Z
6.06322,6.06322,,103908682,2024-03-15T23:01:11.985Z
8.32292,8.32292,,99211846,2024-03-16T23:01:10.241Z
16.14951,16.14951,,80841023,2024-03-17T23:01:06.577Z
10.4465,10.4465,,96574620,2024-03-18T23:01:08.164Z
10.89514,10.89514,,94211878,2024-03-19T23:01:07.499Z
4.75494,4.75494,,119212164,2024-03-20T23:01:12.201Z
7.40902,7.40902,,103062185,2024-03-21T23:01:22.869Z
6.38291,6.38291,,107178249,2024-03-22T23:01:17.277Z
9.02254,9.02254,,100910941,2024-03-23T23:01:11.287Z
8.08405,8.08405,,104252595,2024-03-24T23:01:10.978Z
15.56771,15.56771,,88960257,2024-03-25T23:01:18.920Z
7.93447,7.93447,,108493552,2024-03-26T07:01:10.149Z
12.27846,12.27846,,97074539,2024-03-27T23:01:06.926Z
9.30002,9.30002,,105122510,2024-03-28T23:01:10.432Z
13.2723,13.2723,,94399446,2024-03-29T23:01:15.591Z
21.52831,21.52831,,76625918,2024-03-30T23:01:10.736Z
4.67842,4.67842,,141341862,2024-03-31T23:01:07.437Z
9.38861,9.38861,,106505114,2024-04-01T23:01:19.262Z
5.84635,5.84635,,114134197,2024-04-02T23:01:13.089Z
6.40959,6.40959,,113466249,2024-04-03T23:01:14.714Z
9.34498,9.34498,,106702881,2024-04-04T23:01:20.567Z
8.53844,8.53844,,108849254,2024-04-05T23:01:15.712Z
8.33793,8.33793,,110195536,2024-04-06T23:01:14.012Z
8.35233,8.35233,,109685346,2024-04-07T23:01:17.452Z
8.69388,8.69388,,110922129,2024-04-08T23:01:12.753Z
11.31184,11.31184,,103599883,2024-04-09T23:01:12.866Z
9.64747,9.64747,,112042418,2024-04-10T23:01:15.633Z
9.37101,9.37101,,129898758,2024-04-11T23:01:15.673Z
9.16509,9.16509,,142705622,2024-04-12T23:01:14.244Z
8.65691,8.65691,,174028787,2024-04-13T23:01:13.107Z
7.80712,7.80712,,232343530,2024-04-14T23:01:13.582Z
7.50682,7.50682,,254925816,2024-04-15T23:01:10.778Z
7.90506,7.90506,,225902089,2024-04-16T23:33:37.339Z
