APY,APY_BASE,APY_REWARD,TVL,DATE
1.69957,1.69957,0,78705096,2023-01-09T23:01:20.656Z
1.80837,1.80837,0,67760501,2023-01-10T23:01:22.545Z
1.81965,1.81965,0,67614446,2023-01-11T23:01:27.537Z
1.79954,1.79954,0,68650781,2023-01-12T23:01:32.345Z
1.85301,1.85301,0,66713037,2023-01-13T23:01:13.789Z
1.86115,1.86115,0,66735172,2023-01-14T23:01:22.845Z
1.92148,1.92148,0,63758256,2023-01-15T23:01:30.436Z
1.87965,1.87965,0,66513316,2023-01-16T23:01:12.232Z
1.87741,1.87741,0,66428135,2023-01-17T23:01:11.067Z
1.88948,1.88948,0,65787733,2023-01-18T23:01:28.826Z
1.92422,1.92422,0,61649150,2023-01-19T23:01:24.447Z
1.94538,1.94538,0,60947524,2023-01-20T23:01:29.701Z
1.92047,1.92047,0,62377210,2023-01-21T23:01:36.623Z
2.0671,2.0671,0,52966944,2023-01-22T23:01:34.137Z
2.02029,2.02029,0,55312365,2023-01-23T23:01:16.235Z
1.99385,1.99385,0,55647083,2023-01-24T23:01:19.409Z
2.3305,2.3305,0,40719962,2023-01-25T23:01:17.444Z
2.39871,2.39871,0,38270157,2023-01-26T23:01:18.395Z
2.46825,2.46825,0,35155619,2023-01-27T23:01:25.532Z
2.43674,2.43674,0,37516825,2023-01-28T23:01:18.911Z
2.45549,2.45549,0,36916284,2023-01-29T23:01:34.149Z
2.37961,2.37961,0,41375205,2023-01-30T23:01:20.096Z
2.43515,2.43515,0,38210252,2023-01-31T23:01:19.217Z
2.41528,2.41528,0,39803342,2023-02-01T23:01:49.159Z
2.42003,2.42003,0,40461472,2023-02-02T23:01:23.807Z
2.41848,2.41848,0,40467340,2023-02-03T23:01:20.827Z
2.4226,2.4226,0,40282055,2023-02-04T23:01:25.733Z
2.32488,2.32488,0,45009681,2023-02-05T23:01:24.743Z
2.31474,2.31474,0,45721199,2023-02-06T23:01:35.598Z
2.33074,2.33074,0,45063926,2023-02-07T23:01:23.642Z
2.40682,2.40682,0,41463297,2023-02-08T23:01:24.947Z
2.47963,2.47963,0,36225588,2023-02-09T23:01:18.810Z
2.46938,2.46938,0,36651658,2023-02-10T23:01:27.773Z
2.40754,2.40754,0,39730925,2023-02-11T23:01:26.683Z
2.39469,2.39469,0,40431570,2023-02-12T23:01:19.087Z
2.19971,2.19971,0,49490879,2023-02-13T23:01:24.934Z
2.20051,2.20051,0,49636095,2023-02-14T23:01:16.506Z
2.22692,2.22692,0,49384019,2023-02-15T23:01:12.763Z
2.35155,2.35155,0,44990849,2023-02-16T23:01:26.496Z
2.21792,2.21792,0,55964542,2023-02-17T23:01:14.194Z
1.4961,1.4961,0,141037616,2023-02-18T23:01:20.881Z
1.53005,1.53005,0,136322043,2023-02-19T23:01:26.901Z
1.63,1.63,0,127497799,2023-02-20T23:01:14.435Z
1.65051,1.65051,0,125565450,2023-02-21T23:01:07.812Z
1.85083,1.85083,0,98133966,2023-02-22T23:01:10.217Z
1.86741,1.86741,0,95999399,2023-02-23T23:01:21.245Z
1.88049,1.88049,0,94776287,2023-02-24T23:01:27.972Z
1.83077,1.83077,0,98513833,2023-02-25T23:01:30.991Z
1.84914,1.84914,0,97164182,2023-02-26T23:01:12.147Z
1.86135,1.86135,0,96286101,2023-02-27T23:01:24.558Z
1.87252,1.87252,0,95354881,2023-02-28T23:01:16.696Z
1.84812,1.84812,0,96417629,2023-03-01T23:01:30.162Z
1.85828,1.85828,0,95363221,2023-03-02T23:01:09.293Z
1.90959,1.90959,0,87564246,2023-03-03T23:01:40.129Z
2.00247,2.00247,0,78004897,2023-03-04T23:01:32.288Z
1.99514,1.99514,0,78462177,2023-03-05T23:02:03.388Z
1.94402,1.94402,0,82851907,2023-03-06T23:01:37.354Z
1.97776,1.97776,0,80139931,2023-03-07T23:01:29.443Z
2.01129,2.01129,0,78888703,2023-03-08T23:01:38.109Z
2.26971,2.26971,0,54761305,2023-03-09T23:01:12.809Z
2.26408,2.26408,0,52386271,2023-03-10T23:01:13.931Z
1.76645,1.76645,0,64549687,2023-03-11T23:12:20.818Z
1.72803,1.72803,0,71578279,2023-03-12T23:01:22.049Z
2.02246,2.02246,0,61396584,2023-03-13T23:01:36.914Z
1.99418,1.99418,0,66181701,2023-03-14T23:01:12.891Z
1.99634,1.99634,0,66945316,2023-03-15T23:01:19.649Z
2.00212,2.00212,0,67206898,2023-03-16T23:01:27.849Z
1.93256,1.93256,0,72575290,2023-03-17T23:01:20.337Z
1.99249,1.99249,0,70947646,2023-03-18T23:01:37.229Z
2.04721,2.04721,0,67777045,2023-03-19T23:01:42.416Z
2.07228,2.07228,0,66462233,2023-03-20T23:01:24.848Z
2.04605,2.04605,0,68829905,2023-03-21T23:01:17.048Z
2.11111,2.11111,0,64933637,2023-03-22T23:01:48.094Z
2.08816,2.08816,0,66090854,2023-03-23T23:01:12.950Z
2.15912,2.15912,0,62369520,2023-03-24T23:01:32.953Z
2.14999,2.14999,0,63063907,2023-03-25T23:01:32.080Z
2.08881,2.08881,0,68279880,2023-03-26T23:01:18.750Z
2.10264,2.10264,0,67115562,2023-03-27T23:01:27.106Z
2.14746,2.14746,0,64308209,2023-03-28T23:01:27.127Z
2.18141,2.18141,0,61781643,2023-03-29T23:01:15.631Z
2.1656,2.1656,0,62690855,2023-03-30T23:01:18.650Z
2.23444,2.23444,0,58775170,2023-03-31T23:01:35.975Z
2.22998,2.22998,0,59263068,2023-04-01T23:01:31.465Z
2.20328,2.20328,0,61598326,2023-04-02T23:01:32.672Z
2.14522,2.14522,0,65680879,2023-04-03T23:01:30.827Z
2.13682,2.13682,0,66444587,2023-04-04T23:01:17.966Z
2.1224,2.1224,0,67952264,2023-04-05T23:01:43.090Z
2.14848,2.14848,0,66392607,2023-04-06T23:01:47.152Z
2.18804,2.18804,0,64059491,2023-04-07T23:01:35.320Z
2.20189,2.20189,0,63442976,2023-04-08T23:01:35.622Z
2.16329,2.16329,0,66451731,2023-04-09T23:01:25.273Z
2.13643,2.13643,0,71578485,2023-04-10T23:01:43.016Z
2.18918,2.18918,0,68458192,2023-04-11T23:01:18.002Z
2.13412,2.13412,0,71888322,2023-04-12T23:01:43.616Z
2.40223,2.40223,0,56575429,2023-04-13T23:01:44.992Z
2.82028,2.82028,0,42923968,2023-04-14T23:01:41.086Z
2.59664,2.59664,0,45722831,2023-04-15T23:01:24.784Z
3.35997,3.35997,0,40826451,2023-04-16T23:01:46.800Z
4.11431,4.11431,0,37982047,2023-04-17T23:01:39.666Z
3.56917,3.56917,0,41707552,2023-04-18T23:01:36.943Z
2.57055,2.57055,0,50013127,2023-04-19T23:01:32.493Z
3.69592,3.69592,0,41254422,2023-04-20T23:01:45.357Z
3.07835,3.07835,0,45230508,2023-04-21T23:01:37.659Z
2.53433,2.53433,0,56768442,2023-04-22T23:01:50.180Z
2.53622,2.53622,0,56572508,2023-04-23T23:01:37.898Z
4.08843,4.08843,0,40180566,2023-04-24T23:01:36.112Z
3.8155,3.8155,0,42019462,2023-04-25T23:01:23.634Z
3.99059,3.99059,0,41515745,2023-04-26T23:01:34.831Z
4.35237,4.35237,0,40924161,2023-04-27T23:01:32.243Z
4.21273,4.21273,0,42050375,2023-04-28T23:01:14.692Z
4.8957,4.8957,0,36824703,2023-04-29T23:01:17.264Z
3.88252,3.88252,0,43654302,2023-04-30T23:01:21.923Z
3.2111,3.2111,0,48660533,2023-05-01T23:01:42.234Z
2.62667,2.62667,0,52692565,2023-05-02T23:01:28.140Z
2.76523,2.76523,0,51506987,2023-05-03T23:01:16.294Z
3.71023,3.71023,0,44071913,2023-05-04T23:01:40.311Z
2.59083,2.59083,0,54048747,2023-05-05T23:01:22.907Z
2.59086,2.59086,0,53942525,2023-05-06T23:01:26.728Z
2.5888,2.5888,0,54243886,2023-05-07T23:01:13.337Z
3.42143,3.42143,0,45626933,2023-05-08T23:01:16.938Z
3.43657,3.43657,0,45618588,2023-05-09T23:01:14.250Z
3.35697,3.35697,0,46375229,2023-05-10T23:01:55.735Z
4.83841,4.83841,0,36671908,2023-05-11T23:01:28.640Z
2.41974,2.41974,0,67935829,2023-05-12T23:01:26.520Z
2.3252,2.3252,0,75800811,2023-05-13T23:01:14.717Z
2.32406,2.32406,0,75949874,2023-05-14T23:01:40.488Z
2.30931,2.30931,0,75743899,2023-05-15T23:01:35.732Z
2.32792,2.32792,0,73693966,2023-05-16T23:01:40.636Z
2.33753,2.33753,0,72679512,2023-05-17T23:01:34.905Z
2.33332,2.33332,0,73200651,2023-05-18T23:01:24.266Z
2.3669,2.3669,0,69525279,2023-05-19T23:01:38.586Z
2.37174,2.37174,0,69042537,2023-05-20T23:01:30.200Z
2.37016,2.37016,0,69020792,2023-05-21T23:01:19.258Z
2.50925,2.50925,0,58564155,2023-05-22T23:01:20.235Z
2.53152,2.53152,0,56460790,2023-05-23T23:01:23.742Z
2.58817,2.58817,0,51371168,2023-05-24T23:01:32.824Z
3.2201,3.2201,0,45471202,2023-05-25T23:01:52.635Z
2.74083,2.74083,0,49126362,2023-05-26T23:01:37.260Z
2.6259,2.6259,0,49931270,2023-05-27T23:01:39.478Z
2.64295,2.64295,0,49892680,2023-05-28T23:01:25.814Z
2.59016,2.59016,0,50872388,2023-05-29T23:01:26.064Z
2.64724,2.64724,0,49501492,2023-05-30T23:03:53.390Z
2.70729,2.70729,0,51022452,2023-05-31T23:01:48.315Z
2.71476,2.71476,0,50323428,2023-06-01T23:01:26.175Z
2.74096,2.74096,0,48094283,2023-06-02T23:01:45.201Z
2.7412,2.7412,0,48097558,2023-06-03T23:01:36.968Z
2.77032,2.77032,0,45518094,2023-06-04T23:01:18.782Z
3.06042,3.06042,0,22223600,2023-06-05T23:01:44.762Z
4.9884,4.9884,0,5441357,2023-06-06T23:01:26.731Z
3.67871,3.67871,0,9199600,2023-06-07T23:01:42.754Z
3.0685,3.0685,0,21229268,2023-06-08T23:01:38.674Z
3.06362,3.06362,0,21554225,2023-06-09T23:01:45.879Z
3.09334,3.09334,0,19317857,2023-06-10T23:01:45.620Z
3.08965,3.08965,0,19520099,2023-06-11T23:01:31.798Z
2.95498,2.95498,0,27910266,2023-06-12T23:01:43.448Z
2.89621,2.89621,0,32280914,2023-06-13T23:01:34.648Z
2.89757,2.89757,0,32083011,2023-06-14T23:01:29.548Z
3.02704,3.02704,0,22630043,2023-06-15T23:01:45.166Z
3.0337,3.0337,0,22229678,2023-06-16T23:01:30.634Z
3.03286,3.03286,0,22253701,2023-06-17T23:01:22.568Z
2.98277,2.98277,0,25721125,2023-06-18T23:01:18.075Z
5.22953,5.22953,0,3790606,2023-06-19T23:01:30.936Z
4.41977,4.41977,0,5578202,2023-06-20T23:01:58.599Z
6.34822,6.34822,0,1549478,2023-06-21T23:01:48.217Z
6.96762,6.96762,0,141732,2023-06-22T20:01:41.406Z
3.15095,3.15095,0,13677277,2023-06-23T23:01:34.481Z
3.14661,3.14661,0,13958236,2023-06-24T23:01:40.454Z
3.18464,3.18464,0,11728177,2023-06-25T23:01:34.749Z
3.33,3.33,0,9150808,2023-06-26T23:01:33.550Z
3.01304,3.01304,0,24214555,2023-06-27T23:02:00.161Z
3.04298,3.04298,0,22338896,2023-06-28T23:01:19.361Z
3.02576,3.02576,0,23496383,2023-06-29T23:01:14.916Z
3.10361,3.10361,0,18505219,2023-06-30T23:01:35.937Z
3.09252,3.09252,0,19342042,2023-07-01T23:01:44.698Z
3.10573,3.10573,0,19232554,2023-07-02T23:01:56.252Z
3.19442,3.19442,0,15094707,2023-07-03T23:01:28.268Z
3.19389,3.19389,0,15155246,2023-07-04T23:01:32.102Z
7.01587,7.01587,0,45170,2023-07-05T23:01:27.225Z
5.85018,5.85018,0,4297805,2023-07-06T23:01:45.760Z
5.90656,5.90656,0,4086117,2023-07-07T23:01:34.296Z
5.21867,5.21867,0,7391163,2023-07-08T23:01:26.689Z
4.74246,4.74246,0,9390653,2023-07-09T23:01:31.579Z
5.28828,5.28828,0,7451767,2023-07-10T23:01:49.037Z
3.81639,3.81639,0,14025854,2023-07-11T23:01:29.864Z
3.99959,3.99959,0,13894432,2023-07-12T23:01:43.884Z
5.19799,5.19799,0,8498778,2023-07-13T23:01:25.328Z
5.56838,5.56838,0,7079602,2023-07-14T23:01:41.456Z
4.40139,4.40139,0,13210226,2023-07-15T23:01:26.730Z
6.2049,6.2049,0,4086244,2023-07-16T23:01:20.697Z
5.84152,5.10426,0.73726,9522621,2023-07-17T23:01:35.971Z
4.36947,3.68498,0.68449,16865011,2023-07-18T23:01:45.090Z
4.00836,3.34959,0.65877,18585829,2023-07-19T23:02:49.308Z
3.87715,3.18557,0.69158,24444538,2023-07-20T23:01:36.077Z
5.55439,4.85584,0.69855,10617195,2023-07-21T23:01:32.379Z
5.065,4.37622,0.68878,13063765,2023-07-22T23:01:54.956Z
4.18293,3.50116,0.68177,17587103,2023-07-23T23:01:46.051Z
4.21358,3.60481,0.60877,17036518,2023-07-24T23:01:34.843Z
4.31756,3.71492,0.60264,16474550,2023-07-25T23:01:25.116Z
4.40751,3.72533,0.68218,16438743,2023-07-26T23:01:36.696Z
3.91434,3.24155,0.67279,18959777,2023-07-27T23:01:28.628Z
3.62436,3.00752,0.61683,48743187,2023-07-28T23:01:32.832Z
3.65168,3.02583,0.62585,46306302,2023-07-29T23:01:30.464Z
3.72782,3.11312,0.61471,35481746,2023-07-30T23:01:34.661Z
6.28462,5.69148,0.59314,7152993,2023-07-31T23:01:48.443Z
5.21466,4.61203,0.60263,12650393,2023-08-01T23:01:32.715Z
7.18555,6.60336,0.58219,2203478,2023-08-02T23:02:18.076Z
7.5246,6.95951,0.5651,360538,2023-08-03T23:01:20.687Z
6.72121,6.18548,0.53573,4356184,2023-08-04T23:01:36.735Z
6.98506,6.44591,0.53915,3002588,2023-08-05T23:01:39.582Z
6.26477,5.74757,0.5172,6771127,2023-08-06T23:01:24.135Z
6.43607,5.93876,0.49731,5736005,2023-08-07T23:01:16.762Z
5.55231,5.05016,0.50216,10575316,2023-08-08T23:01:25.862Z
5.62753,5.12785,0.49968,10155769,2023-08-09T23:01:40.054Z
7.15316,6.64664,0.50652,2008947,2023-08-10T23:01:32.596Z
6.14014,5.63464,0.50549,7364263,2023-08-11T23:01:26.839Z
5.27398,4.77549,0.49849,12039788,2023-08-12T23:01:52.624Z
4.9906,4.50627,0.48433,13541153,2023-08-13T23:01:58.176Z
5.46348,4.95828,0.5052,11128618,2023-08-14T23:01:27.436Z
5.12657,4.67199,0.45458,12635544,2023-08-15T23:01:35.891Z
4.35597,3.93947,0.4165,16560359,2023-08-16T23:01:39.140Z
3.26587,2.90232,0.36355,58857731,2023-08-17T23:01:41.244Z
3.31962,2.8824,0.43721,53606411,2023-08-18T23:01:33.051Z
3.33103,2.83784,0.49319,51895146,2023-08-19T23:01:18.159Z
3.34962,2.85179,0.49783,50194756,2023-08-20T23:01:38.333Z
3.50797,3.00435,0.50362,35151476,2023-08-21T23:01:37.405Z
3.47659,2.97398,0.50261,38208366,2023-08-22T23:01:54.022Z
3.47289,2.96509,0.5078,39627261,2023-08-23T23:02:14.643Z
3.30336,2.82297,0.48039,55654740,2023-08-24T23:01:34.235Z
3.29531,2.82034,0.47498,55929700,2023-08-25T23:01:51.196Z
3.33583,2.86071,0.47512,51396805,2023-08-26T23:01:57.853Z
3.34174,2.86627,0.47547,50769193,2023-08-27T23:01:23.328Z
3.3368,2.86442,0.47238,50913669,2023-08-28T23:01:26.428Z
3.46661,2.96504,0.50157,40897383,2023-08-29T23:01:40.594Z
3.47156,2.98238,0.48918,39207363,2023-08-30T23:01:52.244Z
3.47871,3.00818,0.47053,36821471,2023-08-31T23:02:26.822Z
3.49978,3.0316,0.46818,34575264,2023-09-01T11:01:49.926Z
3.49981,3.03622,0.46359,33678968,2023-09-04T23:01:51.015Z
3.50066,3.03829,0.46236,33559290,2023-09-05T23:01:49.645Z
3.53722,3.0728,0.46442,30359427,2023-09-06T23:01:47.970Z
3.46827,3.00981,0.45846,36683561,2023-09-07T23:01:28.082Z
3.64767,3.18022,0.46745,19997036,2023-09-08T23:01:54.628Z
3.63626,3.1732,0.46306,20658265,2023-09-09T23:01:41.579Z
3.60166,3.16484,0.43682,21428943,2023-09-10T23:01:45.218Z
3.5896,3.16831,0.42129,21100327,2023-09-11T23:01:43.717Z
3.58191,3.14891,0.43299,22977100,2023-09-12T23:01:50.281Z
3.61779,3.15507,0.46273,22439830,2023-09-13T23:01:46.827Z
3.61232,3.14947,0.46285,23021985,2023-09-14T23:01:27.554Z
3.59041,3.1146,0.47581,26535718,2023-09-15T23:01:25.118Z
3.5542,3.09347,0.46073,28511746,2023-09-16T23:01:33.532Z
3.58588,3.14592,0.43996,23701188,2023-09-17T23:01:32.137Z
5.14073,3.96175,1.17898,20494800,2023-09-18T23:02:02.823Z
4.32544,3.15408,1.17136,23094686,2023-09-19T23:01:51.111Z
4.29892,3.13156,1.16736,25372604,2023-09-20T23:01:32.543Z
4.05478,2.97736,1.07742,42100608,2023-09-21T23:01:26.800Z
4.11388,3.01982,1.09406,37832222,2023-09-22T23:01:47.018Z
4.13256,3.02131,1.11125,37694547,2023-09-23T23:01:39.519Z
4.08191,2.9688,1.11311,43662916,2023-09-24T23:01:11.605Z
4.04208,2.96088,1.0812,44587982,2023-09-25T23:01:26.333Z
4.06938,2.98928,1.0801,40990454,2023-09-26T23:01:28.251Z
4.12959,2.99235,1.13724,40580706,2023-09-27T23:01:27.968Z
4.36463,3.00253,1.3621,39462280,2023-09-28T23:02:02.427Z
4.28081,2.93294,1.34787,46439273,2023-09-29T23:01:43.304Z
4.25955,2.95505,1.30451,44043735,2023-09-30T23:01:33.236Z
4.32136,2.96515,1.35621,42926840,2023-10-01T23:01:29.053Z
4.26941,3.00461,1.2648,39684286,2023-10-02T23:01:34.414Z
4.22503,3.00882,1.21622,39532519,2023-10-03T23:03:32.137Z
4.27526,3.05314,1.22212,34640643,2023-10-04T23:01:33.255Z
4.17535,3.01264,1.16271,39244301,2023-10-05T23:01:24.537Z
4.23774,3.01849,1.21925,38658359,2023-10-06T23:01:32.052Z
4.2334,3.03919,1.19421,36457938,2023-10-07T23:01:33.930Z
4.17565,3.01111,1.16454,39734196,2023-10-08T23:01:15.582Z
4.154,3.03915,1.11485,36947523,2023-10-09T23:01:33.919Z
4.11905,3.01476,1.10429,39899033,2023-10-10T23:01:16.600Z
4.25078,3.11529,1.13549,28614990,2023-10-11T23:01:45.302Z
4.30362,3.07931,1.22431,29263131,2023-10-12T23:02:04.596Z
4.28764,3.08294,1.2047,29410106,2023-10-13T23:01:27.808Z
4.31584,3.09602,1.21982,28177950,2023-10-14T23:01:36.465Z
4.33139,3.11512,1.21627,26432192,2023-10-15T23:01:33.743Z
4.29571,3.07455,1.22116,30487858,2023-10-16T23:01:11.556Z
4.32364,3.13575,1.18789,24649063,2023-10-17T23:01:44.886Z
4.33435,3.14727,1.18708,23567385,2023-10-18T23:01:49.501Z
4.70435,3.51024,1.19411,21315345,2023-10-19T23:01:31.696Z
8.01175,6.81334,1.19841,14485769,2023-10-20T23:01:54.687Z
4.26207,3.0563,1.20577,33711467,2023-10-21T23:01:56.769Z
4.28283,3.06032,1.2225,33682412,2023-10-22T23:01:41.194Z
4.42416,3.12621,1.29795,26876732,2023-10-23T23:01:17.995Z
4.88301,3.59101,1.292,22643633,2023-10-24T23:01:52.296Z
7.3486,6.07628,1.27232,17020924,2023-10-25T23:02:02.004Z
4.89467,3.6502,1.24447,23173984,2023-10-26T23:01:32.509Z
10.2211,9.01526,1.20585,10774067,2023-10-27T23:02:13.229Z
8.18706,6.94938,1.23769,15738012,2023-10-28T23:01:37.483Z
4.93697,3.70637,1.23061,24068733,2023-10-29T23:01:07.573Z
4.43934,3.21225,1.22709,25058295,2023-10-30T23:01:13.936Z
4.30598,3.13649,1.16949,28366627,2023-10-31T23:02:40.813Z
5.52184,4.29087,1.23096,22730046,2023-11-01T23:01:03.603Z
6.53613,5.33459,1.20155,20306643,2023-11-02T23:01:16.959Z
6.0845,4.87478,1.20972,21446805,2023-11-03T23:02:01.897Z
4.86855,3.62123,1.24731,24559461,2023-11-04T23:01:48.122Z
6.3498,5.08881,1.26099,21125627,2023-11-05T23:01:06.274Z
5.04704,3.72382,1.32322,24320604,2023-11-06T23:01:32.392Z
4.60392,3.29605,1.30787,25392111,2023-11-07T23:01:35.810Z
6.06147,4.70641,1.35506,21831655,2023-11-08T23:01:28.667Z
6.80624,5.46002,1.34622,20244070,2023-11-09T23:02:16.022Z
5.89955,4.5499,1.34965,23219802,2023-11-10T23:02:40.565Z
6.74321,5.37221,1.371,21011221,2023-11-11T23:01:28.071Z
7.47272,6.11819,1.35453,19188675,2023-11-12T23:02:48.560Z
7.78082,6.51156,1.26925,18203682,2023-11-13T23:02:12.274Z
6.23898,4.97779,1.2612,22469504,2023-11-14T23:03:07.352Z
6.69165,5.2766,1.41505,21616325,2023-11-15T23:01:14.093Z
4.44351,3.13474,1.30877,30198575,2023-11-16T23:01:06.302Z
7.55961,6.25059,1.30902,18649455,2023-11-17T23:01:15.958Z
4.73001,3.46234,1.26767,25640835,2023-11-18T23:02:03.721Z
5.41546,4.12222,1.29324,23909920,2023-11-19T23:01:35.138Z
7.66925,6.40334,1.26591,18423661,2023-11-20T23:03:13.131Z
7.26599,6.10249,1.1635,19085845,2023-11-21T23:00:59.678Z
6.32255,5.10169,1.22086,22213231,2023-11-22T23:01:07.206Z
