APY,APY_BASE,APY_REWARD,TVL,DATE
2.24673,2.24673,,149468334,2023-04-04T23:01:27.925Z
2.32369,2.32369,,150263152,2023-04-05T23:01:18.786Z
2.36402,2.36402,,142988643,2023-04-06T23:01:06.086Z
2.31235,2.31235,,147853097,2023-04-07T23:01:06.266Z
1.97971,1.97971,,171788922,2023-04-08T23:01:17.999Z
2.17786,2.17786,,160622964,2023-04-09T23:01:07.320Z
2.24372,2.24372,,158884369,2023-04-10T23:01:20.154Z
2.30744,2.30744,,152183212,2023-04-11T23:01:28.463Z
2.30894,2.30894,,154129403,2023-04-12T23:01:22.625Z
2.38254,2.38254,,146368875,2023-04-13T23:01:13.700Z
2.10711,2.10711,,183099176,2023-04-14T23:01:06.941Z
2.04165,2.04165,,189300162,2023-04-15T23:01:10.998Z
2.03788,2.03788,,189060269,2023-04-16T23:01:32.691Z
1.94023,1.94023,,197075390,2023-04-17T23:01:06.139Z
1.86747,1.86747,,210645868,2023-04-18T23:01:16.484Z
1.78757,1.78757,,207766232,2023-04-19T23:01:12.118Z
1.78945,1.78945,,204892999,2023-04-20T23:01:35.251Z
1.81626,1.81626,,188959806,2023-04-21T23:01:13.494Z
1.77418,1.77418,,196686372,2023-04-22T23:01:07.039Z
1.73219,1.73219,,196589352,2023-04-23T23:01:14.062Z
1.81451,1.81451,,183677089,2023-04-24T23:01:16.874Z
1.98472,1.98472,,174214673,2023-04-25T23:01:21.281Z
1.96315,1.96315,,175951254,2023-04-26T23:01:30.412Z
1.95562,1.95562,,184803715,2023-04-27T23:01:06.929Z
1.92999,1.92999,,184330548,2023-04-28T23:00:59.050Z
1.82824,1.82824,,196600530,2023-04-29T23:01:07.777Z
1.85552,1.85552,,191696119,2023-04-30T23:01:09.569Z
1.85497,1.85497,,183148686,2023-05-01T23:00:59.459Z
1.53336,1.53336,,228293627,2023-05-02T23:01:02.663Z
1.97137,1.97137,,195320444,2023-05-03T23:00:59.772Z
1.92158,1.92158,,198949801,2023-05-04T23:01:12.845Z
2.01353,2.01353,,207370842,2023-05-05T23:01:07.334Z
2.12727,2.12727,,186572872,2023-05-06T23:01:02.646Z
1.92688,1.92688,,205022149,2023-05-07T23:00:58.760Z
1.83648,1.83648,,204970089,2023-05-08T23:00:58.809Z
1.93831,1.93831,,194874385,2023-05-09T23:01:03.910Z
2.02161,2.02161,,187747852,2023-05-10T23:00:59.532Z
2.00377,2.00377,,184412876,2023-05-11T23:01:06.144Z
1.99399,1.99399,,187531615,2023-05-12T23:01:08.822Z
2.03584,2.03584,,183812777,2023-05-13T23:01:04.152Z
2.1133,2.1133,,176371694,2023-05-14T23:01:27.495Z
2.06705,2.06705,,182408532,2023-05-15T23:01:10.572Z
2.00013,2.00013,,189245801,2023-05-16T23:01:21.552Z
2.07601,2.07601,,181606712,2023-05-17T23:01:02.373Z
2.15368,2.15368,,172528221,2023-05-18T23:01:13.651Z
2.18573,2.18573,,170356112,2023-05-19T23:01:10.000Z
2.16741,2.16741,,172942495,2023-05-20T23:01:11.453Z
2.12078,2.12078,,176961528,2023-05-21T23:01:09.823Z
2.13257,2.13257,,177142055,2023-05-22T23:00:58.728Z
2.01198,2.01198,,191699443,2023-05-23T23:01:05.613Z
1.99008,1.99008,,187399827,2023-05-24T23:00:59.973Z
2.03086,2.03086,,185098416,2023-05-25T23:01:10.637Z
1.86965,1.86965,,211510334,2023-05-26T23:01:02.791Z
1.89848,1.89848,,208030788,2023-05-27T23:01:05.308Z
1.8541,1.8541,,222407321,2023-05-28T23:01:10.579Z
1.7593,1.7593,,228758284,2023-05-29T23:01:16.863Z
1.75973,1.75973,,230575759,2023-05-30T23:02:09.520Z
2.45993,2.45993,,147156328,2023-05-31T23:00:58.112Z
2.49417,2.49417,,145557387,2023-06-01T23:01:18.508Z
2.42859,2.42859,,155802640,2023-06-02T23:01:10.697Z
2.38129,2.38129,,158223030,2023-06-03T23:00:58.744Z
2.39564,2.39564,,158715464,2023-06-04T23:00:59.113Z
2.32437,2.32437,,157789251,2023-06-05T23:01:09.906Z
2.29322,2.29322,,166680298,2023-06-06T23:01:09.292Z
2.14042,2.14042,,181863447,2023-06-07T23:01:01.929Z
2.17729,2.17729,,179488715,2023-06-08T23:01:20.028Z
2.15569,2.15569,,180256373,2023-06-09T23:01:31.403Z
1.84645,1.84645,,219461328,2023-06-10T23:01:00.674Z
1.82986,1.82986,,221423076,2023-06-11T23:00:56.707Z
1.87776,1.87776,,208571414,2023-06-12T23:01:05.405Z
1.76446,1.76446,,219963849,2023-06-13T23:01:18.318Z
1.73997,1.73997,,212510657,2023-06-14T23:01:03.326Z
1.63407,1.63407,,233210809,2023-06-15T23:01:03.021Z
1.63907,1.63907,,238175223,2023-06-16T23:01:15.782Z
1.64017,1.64017,,239634897,2023-06-17T23:01:28.255Z
1.64754,1.64754,,237877781,2023-06-18T23:01:24.372Z
1.6509,1.6509,,240487015,2023-06-19T23:01:11.610Z
1.51022,1.51022,,277405647,2023-06-20T23:01:21.106Z
1.54425,1.54425,,284388600,2023-06-21T23:01:30.559Z
1.66841,1.66841,,255735520,2023-06-22T23:01:03.535Z
1.69118,1.69118,,253343210,2023-06-23T23:01:02.515Z
1.69287,1.69287,,251003777,2023-06-24T23:01:15.006Z
1.6563,1.6563,,262517861,2023-06-25T23:01:07.998Z
1.78219,1.78219,,233366470,2023-06-26T23:01:00.609Z
1.77859,1.77859,,237637287,2023-06-27T23:01:09.108Z
1.84871,1.84871,,223156842,2023-06-28T23:00:59.543Z
1.8587,1.8587,,225800864,2023-06-29T23:00:57.990Z
1.7914,1.7914,,246513946,2023-06-30T23:01:15.891Z
1.94629,1.94629,,235626812,2023-07-01T23:01:17.288Z
1.63311,1.63311,,272966724,2023-07-02T23:01:22.704Z
1.60287,1.60287,,280500086,2023-07-03T23:01:11.924Z
1.59395,1.59395,,281690404,2023-07-04T23:01:22.072Z
1.72325,1.72325,,259735139,2023-07-05T23:01:15.758Z
1.72887,1.72887,,253969264,2023-07-06T23:01:11.858Z
1.70172,1.70172,,257892649,2023-07-07T23:01:21.938Z
1.73292,1.73292,,251301510,2023-07-08T23:02:05.028Z
1.73292,1.73292,,252325228,2023-07-09T23:01:18.376Z
1.73181,1.73181,,254010984,2023-07-10T23:01:14.505Z
1.84366,1.84366,,233987832,2023-07-11T23:01:02.859Z
1.76364,1.76364,,246396019,2023-07-12T23:01:13.091Z
1.72889,1.72889,,270767891,2023-07-13T23:00:57.728Z
1.69791,1.69791,,266859915,2023-07-14T23:01:17.877Z
1.67254,1.67254,,271777479,2023-07-15T23:01:11.721Z
1.69263,1.69263,,266448613,2023-07-16T23:01:14.033Z
1.65739,1.65739,,268125963,2023-07-17T23:01:11.858Z
1.59117,1.59117,,278395317,2023-07-18T23:01:04.644Z
1.5056,1.5056,,290471947,2023-07-19T23:01:22.772Z
1.46319,1.46319,,294826099,2023-07-20T23:01:12.236Z
1.51287,1.51287,,283003990,2023-07-21T23:01:06.905Z
1.50552,1.50552,,285360628,2023-07-22T23:00:56.381Z
1.71256,1.71256,,242801223,2023-07-23T23:00:59.816Z
1.66341,1.66341,,247560393,2023-07-24T23:00:58.717Z
1.65928,1.65928,,250598218,2023-07-25T23:01:16.770Z
1.66544,1.66544,,251351348,2023-07-26T23:01:00.566Z
1.7112,1.7112,,240195020,2023-07-27T23:01:10.588Z
1.71319,1.71319,,242171700,2023-07-28T23:01:00.533Z
1.72208,1.72208,,243906851,2023-07-29T23:00:58.006Z
2.01479,2.01479,,209238199,2023-07-30T23:01:01.211Z
2.29423,2.29423,,187055635,2023-07-31T23:00:58.702Z
1.84163,1.84163,,225013206,2023-08-01T23:00:57.268Z
2.23678,2.23678,,189709481,2023-08-02T23:00:59.989Z
2.14744,2.14744,,199220699,2023-08-03T23:01:15.732Z
2.03549,2.03549,,211716715,2023-08-04T23:01:10.404Z
1.96218,1.96218,,223272952,2023-08-05T23:01:10.048Z
1.91737,1.91737,,232163339,2023-08-06T23:01:04.198Z
1.81681,1.81681,,245524982,2023-08-07T23:01:00.430Z
1.3864,1.3864,,305643924,2023-08-08T23:00:59.735Z
1.38207,1.38207,,297730659,2023-08-09T23:01:15.082Z
1.36847,1.36847,,300997483,2023-08-10T23:01:03.129Z
1.31172,1.31172,,312292095,2023-08-11T23:01:01.079Z
1.32559,1.32559,,311356610,2023-08-12T23:00:59.958Z
1.29616,1.29616,,314325673,2023-08-13T23:01:02.000Z
1.32809,1.32809,,311370107,2023-08-14T23:01:09.016Z
1.40651,1.40651,,302837857,2023-08-15T23:01:30.658Z
1.45944,1.45944,,293022671,2023-08-16T23:01:11.391Z
1.40134,1.40134,,282180673,2023-08-17T23:01:03.842Z
1.3523,1.3523,,295148054,2023-08-18T23:01:16.163Z
1.38915,1.38915,,287625823,2023-08-19T23:01:02.721Z
1.47928,1.47928,,279362427,2023-08-20T23:01:20.506Z
1.50738,1.50738,,278457200,2023-08-21T23:01:04.641Z
1.52247,1.52247,,262940582,2023-08-22T23:01:29.465Z
1.52661,1.52661,,268115765,2023-08-23T23:01:08.646Z
1.61563,1.61563,,251949758,2023-08-24T23:01:19.839Z
1.56709,1.56709,,256884791,2023-08-25T23:01:30.237Z
1.59094,1.59094,,254639958,2023-08-26T23:01:02.653Z
1.566,1.566,,257940678,2023-08-27T23:01:04.299Z
1.82389,1.82389,,152618220,2023-08-28T23:01:01.596Z
2.20726,2.20726,,117733974,2023-08-29T23:01:05.962Z
2.08774,2.08774,,132054106,2023-08-30T23:01:10.232Z
2.21666,2.21666,,115037250,2023-08-31T23:01:06.803Z
2.3007,2.3007,,104185600,2023-09-01T23:01:01.578Z
2.29524,2.29524,,105710652,2023-09-02T23:00:59.589Z
2.2374,2.2374,,111204895,2023-09-03T23:01:03.413Z
2.26112,2.26112,,107698513,2023-09-04T23:01:02.609Z
2.29471,2.29471,,105690140,2023-09-05T23:01:07.363Z
2.06645,2.06645,,128370081,2023-09-06T23:01:04.316Z
2.47752,2.47752,,91508245,2023-09-07T23:01:12.395Z
2.49471,2.49471,,89028664,2023-09-08T23:01:07.742Z
2.45732,2.45732,,92673611,2023-09-09T23:01:04.063Z
2.33135,2.33135,,105584456,2023-09-10T23:01:10.377Z
2.31268,2.31268,,103548482,2023-09-11T23:01:00.982Z
2.15178,2.15178,,125145920,2023-09-12T23:01:00.253Z
2.20223,2.20223,,120043519,2023-09-13T23:01:01.425Z
2.17852,2.17852,,124464779,2023-09-14T23:01:06.239Z
2.16241,2.16241,,127844886,2023-09-15T23:01:02.913Z
2.16759,2.16759,,126612843,2023-09-16T23:01:13.495Z
1.94267,1.94267,,157017550,2023-09-17T23:01:01.212Z
2.0428,2.0428,,140202166,2023-09-18T23:01:14.149Z
2.19518,2.19518,,125816914,2023-09-19T23:01:03.445Z
1.93608,1.93608,,156260565,2023-09-20T23:01:05.362Z
1.93909,1.93909,,152360035,2023-09-21T23:01:09.395Z
2.21944,2.21944,,122248098,2023-09-22T23:01:01.631Z
2.2877,2.2877,,115283635,2023-09-23T23:01:06.519Z
2.25929,2.25929,,117922174,2023-09-24T23:01:00.519Z
2.26345,2.26345,,118633838,2023-09-25T23:01:04.180Z
2.23348,2.23348,,121867460,2023-09-26T23:01:03.908Z
2.29776,2.29776,,116340579,2023-09-27T23:00:59.654Z
2.19857,2.19857,,131348326,2023-09-28T23:01:03.137Z
2.2863,2.2863,,123851112,2023-09-29T23:01:04.785Z
2.29062,2.29062,,124181118,2023-09-30T23:01:00.194Z
2.19845,2.19845,,141774828,2023-10-01T23:01:03.783Z
2.03957,2.03957,,158968531,2023-10-02T23:01:06.471Z
1.98523,1.98523,,166848236,2023-10-03T23:01:25.187Z
1.9542,1.9542,,173256023,2023-10-04T23:00:56.945Z
1.97335,1.97335,,167761747,2023-10-05T23:01:01.799Z
2.05079,2.05079,,160613725,2023-10-06T23:01:16.870Z
1.89986,1.89986,,186114872,2023-10-07T23:01:01.804Z
2.05125,2.05125,,161768825,2023-10-08T23:00:59.316Z
2.06727,2.06727,,155408632,2023-10-09T23:01:00.529Z
2.04617,2.04617,,156051637,2023-10-10T23:01:01.644Z
2.08848,2.08848,,146741316,2023-10-11T23:00:57.445Z
2.34625,2.34625,,116146420,2023-10-12T23:00:58.345Z
1.94376,1.94376,,162163460,2023-10-13T23:01:06.401Z
1.94258,1.94258,,162970223,2023-10-14T23:00:55.793Z
1.93276,1.93276,,164455454,2023-10-15T23:01:01.357Z
1.89176,1.89176,,172032375,2023-10-16T23:01:04.897Z
2.15534,2.15534,,140924296,2023-10-17T23:01:10.135Z
2.21624,2.21624,,135067974,2023-10-18T23:01:00.764Z
2.01019,2.01019,,162828098,2023-10-19T23:01:10.606Z
2.23526,2.23526,,134472170,2023-10-20T23:00:59.965Z
1.90451,1.90451,,187294749,2023-10-21T23:00:56.472Z
1.92323,1.92323,,188921636,2023-10-22T23:00:56.670Z
1.87473,1.87473,,206549665,2023-10-23T23:01:12.923Z
2.00827,2.00827,,185255087,2023-10-24T23:01:19.539Z
1.99524,1.99524,,187628167,2023-10-25T23:00:56.805Z
1.93512,1.93512,,195436064,2023-10-26T23:00:57.611Z
1.80174,1.80174,,215354402,2023-10-27T23:00:59.244Z
1.80013,1.80013,,215749594,2023-10-28T23:01:01.466Z
1.81307,1.81307,,217814719,2023-10-29T23:01:01.349Z
1.85185,1.85185,,206766117,2023-10-30T23:01:36.390Z
1.71554,1.71554,,226963781,2023-10-31T23:01:03.863Z
1.65667,1.65667,,244232454,2023-11-01T23:00:59.967Z
1.66476,1.66476,,235480836,2023-11-02T23:01:12.461Z
1.64843,1.64843,,241172866,2023-11-03T23:01:06.013Z
1.44999,1.44999,,294554732,2023-11-04T23:01:03.435Z
1.78088,1.78088,,240157969,2023-11-05T23:01:06.144Z
2.0041,2.0041,,195478824,2023-11-06T23:01:03.280Z
1.80789,1.80789,,239180914,2023-11-07T23:01:59.514Z
1.815,1.815,,239428323,2023-11-08T23:01:10.305Z
1.61571,1.61571,,280959759,2023-11-09T23:01:14.000Z
1.66188,1.66188,,269516722,2023-11-10T23:00:58.437Z
1.5104,1.5104,,305261952,2023-11-11T23:01:06.650Z
1.46318,1.46318,,318016565,2023-11-12T23:01:00.900Z
1.61085,1.61085,,276028067,2023-11-13T23:00:59.371Z
1.57777,1.57777,,276436570,2023-11-14T23:00:58.862Z
1.54953,1.54953,,306365957,2023-11-15T23:00:59.995Z
1.59939,1.59939,,224297575,2023-11-16T23:00:59.881Z
1.66583,1.66583,,211674449,2023-11-17T23:01:00.409Z
1.68222,1.68222,,210378250,2023-11-18T23:01:02.860Z
1.78335,1.78335,,187670061,2023-11-19T23:01:01.473Z
1.80781,1.80781,,186657358,2023-11-20T23:01:03.384Z
1.55231,1.55231,,226052939,2023-11-21T23:00:59.584Z
1.81686,1.81686,,186177707,2023-11-22T23:01:03.239Z
1.79685,1.79685,,189530062,2023-11-23T23:00:59.346Z
1.87537,1.87537,,175549321,2023-11-24T23:01:04.389Z
1.81789,1.81789,,187258314,2023-11-25T23:01:02.526Z
1.80899,1.80899,,188708445,2023-11-26T23:01:05.277Z
1.83459,1.83459,,180568860,2023-11-27T23:01:03.110Z
1.83347,1.83347,,183995999,2023-11-28T23:00:58.293Z
1.8264,1.8264,,183424943,2023-11-29T23:01:16.912Z
1.79511,1.79511,,197111710,2023-11-30T23:01:01.986Z
1.79108,1.79108,,202780797,2023-12-01T23:01:01.407Z
1.76516,1.76516,,217192795,2023-12-02T23:01:01.995Z
1.76953,1.76953,,222470052,2023-12-03T23:00:59.087Z
1.88188,1.88188,,198347231,2023-12-04T23:01:16.426Z
1.89833,1.89833,,198667047,2023-12-05T23:08:59.496Z
1.89106,1.89106,,196296246,2023-12-06T23:01:03.562Z
1.82324,1.82324,,224865521,2023-12-07T23:01:05.851Z
1.87768,1.87768,,212508779,2023-12-08T23:01:17.289Z
2.28842,2.28842,,205292063,2023-12-09T23:01:01.948Z
1.89072,1.89072,,210331719,2023-12-10T23:01:00.864Z
1.88005,1.88005,,207008883,2023-12-11T23:01:00.566Z
1.95885,1.95885,,198322333,2023-12-12T23:00:57.490Z
1.84898,1.84898,,217095928,2023-12-13T23:01:00.216Z
1.88002,1.88002,,214214289,2023-12-14T23:01:07.560Z
1.8915,1.8915,,207539461,2023-12-15T23:01:02.558Z
1.84991,1.84991,,218226976,2023-12-16T23:01:04.908Z
1.75232,1.75232,,238626294,2023-12-17T11:01:05.354Z
1.80081,1.80081,,226289486,2023-12-18T23:01:05.844Z
1.74352,1.74352,,234966874,2023-12-19T23:01:06.991Z
1.88057,1.88057,,208489144,2023-12-20T23:01:04.770Z
1.87127,1.87127,,216782302,2023-12-21T23:00:59.045Z
1.83684,1.83684,,234452470,2023-12-22T23:01:04.553Z
1.81451,1.81451,,239471389,2023-12-23T23:00:59.203Z
1.84516,1.84516,,229452950,2023-12-24T23:01:05.465Z
1.81926,1.81926,,237482056,2023-12-25T23:01:46.394Z
1.75231,1.75231,,251322451,2023-12-26T23:01:20.775Z
1.73461,1.73461,,270487240,2023-12-27T23:01:01.470Z
1.78816,1.78816,,263298679,2023-12-28T23:01:03.340Z
1.84761,1.84761,,237254910,2023-12-29T23:01:02.210Z
1.7659,1.7659,,261077717,2023-12-30T23:01:02.967Z
1.75603,1.75603,,262921632,2023-12-31T23:01:04.886Z
1.74706,1.74706,,273290300,2024-01-01T23:02:38.998Z
1.77409,1.77409,,266551250,2024-01-02T23:02:13.125Z
1.76929,1.76929,,250051698,2024-01-03T23:01:04.055Z
1.6889,1.6889,,285229454,2024-01-04T23:01:02.567Z
1.34217,1.34217,,417386584,2024-01-05T23:00:57.384Z
1.30172,1.30172,,433963181,2024-01-06T23:00:57.245Z
1.22851,1.22851,,468180018,2024-01-07T23:01:05.642Z
1.28731,1.28731,,466912865,2024-01-08T23:01:08.660Z
1.25224,1.25224,,474090868,2024-01-09T23:01:03.126Z
1.23256,1.23256,,525516372,2024-01-10T23:01:07.923Z
1.22675,1.22675,,544788745,2024-01-11T23:00:56.713Z
1.2781,1.2781,,495188547,2024-01-12T23:01:11.039Z
1.2402,1.2402,,523796502,2024-01-13T23:01:10.082Z
1.29656,1.29656,,489137620,2024-01-14T23:01:07.245Z
1.315,1.315,,484356350,2024-01-15T23:01:07.658Z
1.28738,1.28738,,515975491,2024-01-16T23:01:00.291Z
1.33321,1.33321,,483961107,2024-01-17T23:01:51.288Z
1.32307,1.32307,,481069313,2024-01-18T23:01:29.433Z
1.33242,1.33242,,484084385,2024-01-19T23:01:26.296Z
1.24663,1.24663,,527082867,2024-01-20T23:01:08.178Z
1.25652,1.25652,,522518729,2024-01-21T23:00:59.923Z
1.73161,1.73161,,315733401,2024-01-22T23:00:59.098Z
1.42734,1.42734,,419863493,2024-01-23T23:01:43.232Z
1.34323,1.34323,,457449966,2024-01-24T23:01:13.393Z
1.46843,1.46843,,410800459,2024-01-25T23:01:07.060Z
1.52094,1.52094,,398912793,2024-01-26T23:01:10.587Z
1.56941,1.56941,,385636864,2024-01-27T23:01:05.973Z
1.57,1.57,,380450629,2024-01-28T23:02:16.375Z
1.73326,1.73326,,333226299,2024-01-29T23:01:10.680Z
1.73024,1.73024,,342735264,2024-01-30T23:02:00.267Z
1.50003,1.50003,,343519129,2024-01-31T23:01:21.398Z
1.54528,1.54528,,330851841,2024-02-01T23:01:20.851Z
1.51519,1.51519,,348780568,2024-02-02T23:01:20.947Z
1.52245,1.52245,,342954484,2024-02-03T23:00:59.952Z
1.50359,1.50359,,348742201,2024-02-04T23:01:20.864Z
1.51011,1.51011,,348853898,2024-02-05T23:01:08.710Z
1.56212,1.56212,,338072402,2024-02-06T23:01:20.747Z
1.59697,1.59697,,329275797,2024-02-07T23:01:20.849Z
1.64211,1.64211,,310637137,2024-02-08T23:01:20.643Z
1.75897,1.75897,,274453515,2024-02-09T23:00:57.908Z
1.77889,1.77889,,268794757,2024-02-10T23:01:21.653Z
1.73237,1.73237,,283475477,2024-02-11T23:01:20.640Z
1.71767,1.71767,,308076275,2024-02-12T23:01:08.938Z
1.82455,1.82455,,263901714,2024-02-13T23:01:28.768Z
2.03229,2.03229,,194638285,2024-02-14T23:01:20.807Z
2.09992,2.09992,,174780775,2024-02-15T23:01:20.846Z
2.10717,2.10717,,170985819,2024-02-16T23:00:59.907Z
2.0647,2.0647,,188249795,2024-02-17T23:01:49.604Z
2.1393,2.1393,,165611229,2024-02-18T23:02:00.120Z
2.12176,2.12176,,177750832,2024-02-19T23:01:21.049Z
2.11354,2.11354,,183155866,2024-02-20T23:01:32.464Z
2.09623,2.09623,,183892760,2024-02-21T23:12:06.825Z
2.12314,2.12314,,179348594,2024-02-22T23:01:20.761Z
2.05987,2.05987,,198391759,2024-02-23T23:01:20.788Z
1.9946,1.9946,,228557976,2024-02-24T23:01:59.970Z
1.96183,1.96183,,249717729,2024-02-25T23:01:23.882Z
1.90756,1.90756,,278142539,2024-02-26T23:02:00.532Z
2.02,2.02,,238615131,2024-02-27T23:01:43.123Z
1.97159,1.97159,,268567888,2024-02-28T23:01:21.084Z
1.84103,1.84103,,336839153,2024-02-29T23:01:20.253Z
1.77459,1.77459,,380619441,2024-03-01T23:01:59.713Z
1.80986,1.80986,,357842054,2024-03-02T23:01:20.760Z
1.78457,1.78457,,377510476,2024-03-03T23:01:21.177Z
1.7529,1.7529,,405903429,2024-03-04T16:01:20.702Z
1.70772,1.70772,,422131838,2024-03-05T23:01:20.547Z
1.6437,1.6437,,508624013,2024-03-06T23:01:21.042Z
1.63236,1.63236,,524576287,2024-03-07T23:02:19.036Z
1.65722,1.65722,,503953763,2024-03-08T23:01:20.583Z
1.66102,1.66102,,503976974,2024-03-09T23:01:20.932Z
1.73912,1.73912,,447206610,2024-03-10T23:01:20.944Z
1.7233,1.7233,,492460858,2024-03-11T23:01:20.711Z
1.68654,1.68654,,506617201,2024-03-12T23:01:24.197Z
1.61559,1.61559,,574967654,2024-03-13T23:02:02.434Z
1.66317,1.66317,,526075890,2024-03-14T23:01:10.934Z
1.7524,1.7524,,452153348,2024-03-15T23:01:11.985Z
1.69725,1.69725,,477442507,2024-03-16T23:01:10.241Z
1.7078,1.7078,,481036843,2024-03-17T23:01:06.577Z
1.63687,1.63687,,506752531,2024-03-18T23:01:08.164Z
1.63025,1.63025,,462061714,2024-03-19T23:01:07.499Z
1.67721,1.67721,,474644141,2024-03-20T23:01:12.201Z
1.71705,1.71705,,457738072,2024-03-21T23:01:22.869Z
1.80621,1.80621,,387269435,2024-03-22T23:01:17.277Z
1.72683,1.72683,,443341879,2024-03-23T23:01:11.287Z
1.703,1.703,,466420247,2024-03-24T23:01:10.978Z
1.65257,1.65257,,529719741,2024-03-25T23:01:18.920Z
1.64927,1.64927,,534658972,2024-03-26T07:01:10.149Z
1.73049,1.73049,,467154561,2024-03-27T23:01:06.926Z
1.68399,1.68399,,503117029,2024-03-28T23:01:10.432Z
1.78042,1.78042,,435993261,2024-03-29T23:01:15.591Z
1.78266,1.78266,,430430152,2024-03-30T23:01:10.736Z
1.78811,1.78811,,443999719,2024-03-31T23:01:07.437Z
1.83877,1.83877,,399584316,2024-04-01T23:01:19.262Z
1.69961,1.69961,,454036163,2024-04-02T23:01:13.089Z
1.65001,1.65001,,489112512,2024-04-03T23:01:14.714Z
1.63835,1.63835,,495913946,2024-04-04T23:01:20.567Z
1.58545,1.58545,,526065541,2024-04-05T23:01:15.712Z
1.67586,1.67586,,482357672,2024-04-06T23:01:14.012Z
1.66676,1.66676,,496671399,2024-04-07T23:01:17.452Z
1.58124,1.58124,,594339655,2024-04-08T23:01:12.753Z
1.5261,1.5261,,590192496,2024-04-09T23:01:12.866Z
1.49875,1.49875,,630153632,2024-04-10T23:01:15.633Z
1.36411,1.36411,,713349507,2024-04-11T23:01:15.673Z
1.35744,1.35744,,653328571,2024-04-12T23:01:14.244Z
1.47466,1.47466,,532255225,2024-04-13T23:01:13.107Z
1.51174,1.51174,,539195486,2024-04-14T23:01:13.582Z
1.54967,1.54967,,508061840,2024-04-15T23:01:10.778Z
1.53983,1.53983,,507291201,2024-04-16T23:33:37.339Z
