APY,APY_BASE,APY_REWARD,TVL,DATE
0.47573,0.47573,,371988,2024-11-10T23:02:27.486Z
0.49515,0.49515,,392978,2024-11-11T23:03:28.691Z
0.50302,0.50302,,391117,2024-11-12T23:02:40.282Z
0.51303,0.51303,,389382,2024-11-13T23:03:06.097Z
0.51201,0.51201,,378381,2024-11-14T23:02:45.999Z
0.5066,0.5066,,392453,2024-11-15T23:02:45.677Z
0.50419,0.50419,,391137,2024-11-16T23:02:35.425Z
0.45986,0.45986,,412280,2024-11-17T23:03:04.703Z
0.421,0.421,,439285,2024-11-18T19:02:34.714Z
0.46226,0.46226,,416247,2024-11-25T23:18:31.305Z
0.46012,0.46012,,406116,2024-11-26T23:02:35.856Z
0.46115,0.46115,,428172,2024-11-27T23:02:39.821Z
0.47426,0.47426,,414604,2024-11-28T23:02:31.327Z
0.54747,0.54747,,413087,2024-11-29T23:02:39.258Z
0.55187,0.55187,,403609,2024-11-30T23:02:33.183Z
0.55418,0.55418,,407766,2024-12-01T23:03:08.972Z
0.55202,0.55202,,398074,2024-12-02T23:05:09.004Z
0.55424,0.55424,,399172,2024-12-03T23:02:26.132Z
0.55385,0.55385,,398886,2024-12-04T16:03:16.843Z
0.56666,0.56666,,386428,2024-12-09T23:02:38.020Z
0.55117,0.55117,,386200,2024-12-10T23:03:09.093Z
0.56186,0.56186,,403971,2024-12-11T23:02:34.249Z
0.5721,0.5721,,399528,2024-12-12T23:03:17.421Z
0.57368,0.57368,,400563,2024-12-13T23:02:49.282Z
0.5701,0.5701,,402876,2024-12-14T23:02:42.378Z
0.57158,0.57158,,410768,2024-12-15T23:03:04.637Z
0.57012,0.57012,,423150,2024-12-16T23:02:34.954Z
0.59187,0.59187,,419644,2024-12-17T23:05:17.482Z
0.60935,0.60935,,392082,2024-12-18T23:03:50.629Z
0.61184,0.61184,,380700,2024-12-19T23:03:54.471Z
0.60622,0.60622,,374363,2024-12-20T23:05:04.938Z
0.60119,0.60119,,372179,2024-12-21T23:04:55.144Z
0.60005,0.60005,,365775,2024-12-22T23:03:37.593Z
0.60137,0.60137,,364069,2024-12-23T23:02:48.926Z
0.6015,0.6015,,379237,2024-12-24T23:02:51.884Z
0.62061,0.62061,,377440,2024-12-25T23:03:53.716Z
0.62621,0.62621,,364361,2024-12-26T23:02:55.945Z
0.62968,0.62968,,358778,2024-12-27T23:02:37.962Z
0.62977,0.62977,,362259,2024-12-28T23:02:18.613Z
0.63064,0.63064,,354078,2024-12-29T23:02:47.892Z
0.63831,0.63831,,350608,2024-12-30T23:02:56.632Z
0.6395,0.6395,,353875,2024-12-31T23:03:09.532Z
0.65134,0.65134,,355007,2025-01-01T23:03:55.122Z
0.76988,0.76988,,349897,2025-01-02T23:03:02.378Z
0.76971,0.76971,,356632,2025-01-03T23:04:08.022Z
0.77141,0.77141,,355513,2025-01-04T23:02:48.871Z
0.77139,0.77139,,355408,2025-01-05T23:02:32.625Z
0.77383,0.77383,,369099,2025-01-06T16:03:00.686Z
