APY,APY_BASE,APY_REWARD,TVL,DATE
15.81352,15.81352,,22147,2024-12-21T23:04:55.144Z
15.48734,15.48734,,22545,2024-12-22T23:03:37.593Z
15.44933,15.44933,,22660,2024-12-23T23:02:48.926Z
19.24155,19.24155,,17243,2024-12-24T23:02:51.884Z
20.10626,20.10626,,15942,2024-12-25T23:03:53.716Z
19.24466,19.24466,,17254,2024-12-26T23:02:55.945Z
18.02117,18.02117,,19264,2024-12-27T23:02:37.962Z
15.9664,15.9664,,22547,2024-12-28T23:02:18.613Z
10.009,10.009,,31990,2024-12-29T23:02:47.892Z
10.37144,10.37144,,31542,2024-12-30T23:02:56.632Z
11.54187,11.54187,,29609,2024-12-31T23:03:09.532Z
13.53674,13.53674,,26878,2025-01-01T23:03:55.122Z
16.00821,16.00821,,22755,2025-01-02T23:03:02.378Z
11.2807,11.2807,,30445,2025-01-03T23:04:08.022Z
5.84111,5.84111,,39336,2025-01-04T23:02:48.871Z
8.64195,8.64195,,135600,2025-01-05T23:02:32.625Z
3.95321,3.95321,,1138989,2025-01-06T16:03:00.686Z
