APY,APY_BASE,APY_REWARD,TVL,DATE
0.878,0.878,,576940,2024-08-13T23:02:37.944Z
0.897,0.897,,570560,2024-08-14T23:02:50.157Z
0.839,0.839,,601000,2024-08-15T23:02:30.716Z
0.858,0.858,,588365,2024-08-16T23:02:35.819Z
0.858,0.858,,589142,2024-08-17T23:17:12.611Z
0.858,0.858,,589621,2024-08-18T23:01:30.400Z
0.876,0.876,,583804,2024-08-19T23:01:32.079Z
0.876,0.876,,583823,2024-08-20T23:01:13.987Z
0.883,0.883,,584412,2024-08-21T23:01:54.456Z
0.924,0.924,,561201,2024-08-22T23:01:27.076Z
0.933,0.933,,558247,2024-08-23T23:01:14.918Z
0.933,0.933,,560202,2024-08-24T23:01:22.441Z
0.939,0.939,,556838,2024-08-25T23:01:37.768Z
0.929,0.929,,561663,2024-08-26T23:01:19.223Z
0.817,0.817,,608727,2024-08-27T23:01:57.752Z
1.051,1.051,,541256,2024-08-28T23:01:32.839Z
1.142,1.142,,525927,2024-08-29T23:01:20.108Z
1.132,1.132,,527177,2024-08-30T23:01:26.970Z
1.137,1.137,,522279,2024-08-31T23:01:21.143Z
1.112,1.112,,518516,2024-09-01T23:01:22.495Z
0.543,0.543,,686395,2024-09-02T23:17:35.168Z
0.92,0.92,,572645,2024-09-03T23:01:30.396Z
0.898,0.898,,578544,2024-09-04T23:01:25.230Z
0.9,0.9,,579169,2024-09-05T23:01:37.955Z
0.903,0.903,,574742,2024-09-06T23:01:28.849Z
0.876,0.876,,582140,2024-09-07T23:01:38.709Z
0.874,0.874,,589148,2024-09-08T23:01:23.856Z
0.888,0.888,,581551,2024-09-09T23:01:20.193Z
0.891,0.891,,582535,2024-09-10T23:01:27.127Z
0.884,0.884,,583465,2024-09-11T23:01:25.049Z
0.883,0.883,,585296,2024-09-12T23:01:45.063Z
0.987,0.987,,535042,2024-09-13T23:01:55.924Z
0.966,0.966,,540779,2024-09-14T23:17:13.655Z
0.896,0.896,,577475,2024-09-15T23:01:23.537Z
0.909,0.909,,574474,2024-09-16T23:01:17.346Z
0.909,0.909,,576777,2024-09-17T23:17:21.247Z
0.91,0.91,,576238,2024-09-18T23:01:37.042Z
0.906,0.906,,580592,2024-09-19T23:01:37.532Z
0.908,0.908,,579452,2024-09-20T23:01:16.823Z
0.918,0.918,,576988,2024-09-21T23:01:17.953Z
0.919,0.919,,579381,2024-09-22T23:02:01.170Z
0.931,0.931,,574349,2024-09-23T23:02:02.521Z
0.869,0.869,,591940,2024-09-24T23:01:37.670Z
0.804,0.804,,619847,2024-09-25T23:17:22.824Z
0.83,0.83,,600672,2024-09-26T23:17:31.223Z
0.827,0.827,,605159,2024-09-27T23:17:29.363Z
0.828,0.828,,604461,2024-09-28T23:33:31.993Z
0.828,0.828,,603960,2024-09-29T23:17:44.189Z
0.881,0.881,,584821,2024-09-30T23:01:30.161Z
0.88,0.88,,587294,2024-10-01T23:01:37.088Z
0.894,0.894,,579522,2024-10-02T23:01:21.508Z
0.869,0.869,,591967,2024-10-03T23:01:14.094Z
0.857,0.857,,585572,2024-10-04T23:01:17.100Z
0.804,0.804,,619724,2024-10-05T23:01:29.415Z
0.814,0.814,,615384,2024-10-06T23:02:18.699Z
0.84,0.84,,597225,2024-10-07T23:01:29.508Z
0.629,0.629,,661651,2024-10-08T23:01:40.823Z
0.639,0.639,,653246,2024-10-09T23:03:00.845Z
0.658,0.658,,641834,2024-10-10T23:02:39.778Z
0.66,0.66,,645439,2024-10-11T23:01:25.196Z
0.68,0.68,,631675,2024-10-12T23:01:40.518Z
0.804,0.804,,584864,2024-10-13T23:01:26.254Z
0.88,0.88,,560875,2024-10-14T23:01:25.469Z
0.844,0.844,,582516,2024-10-15T23:17:54.890Z
0.862,0.862,,577363,2024-10-16T23:01:33.699Z
0.858,0.858,,573238,2024-10-17T23:17:41.618Z
0.851,0.851,,583909,2024-10-18T23:01:29.939Z
0.837,0.837,,591635,2024-10-19T23:01:25.939Z
0.847,0.847,,586344,2024-10-20T23:01:48.490Z
0.888,0.888,,563026,2024-10-21T23:02:13.281Z
0.861,0.861,,582245,2024-10-22T23:01:25.041Z
0.817,0.817,,597227,2024-10-23T23:02:09.429Z
0.829,0.829,,591467,2024-10-24T23:02:45.412Z
0.822,0.822,,592010,2024-10-25T23:01:21.548Z
0.752,0.752,,622402,2024-10-26T23:17:16.624Z
0.753,0.753,,623012,2024-10-27T23:17:33.373Z
0.753,0.753,,622254,2024-10-28T23:02:00.723Z
0.759,0.759,,617863,2024-10-29T23:01:18.774Z
0.766,0.766,,616309,2024-10-30T23:02:36.912Z
0.757,0.757,,622118,2024-10-31T23:01:24.892Z
0.754,0.754,,624627,2024-11-01T23:01:28.869Z
0.745,0.745,,626247,2024-11-02T23:02:48.734Z
0.668,0.668,,641031,2024-11-03T23:01:37.510Z
0.67,0.67,,644337,2024-11-04T23:01:33.015Z
0.681,0.681,,635208,2024-11-05T23:01:37.212Z
0.873,0.873,,567584,2024-11-06T23:01:32.593Z
0.893,0.893,,556826,2024-11-07T23:01:34.903Z
0.894,0.894,,556134,2024-11-08T23:01:33.452Z
0.959,0.959,,542738,2024-11-09T23:01:28.516Z
0.879,0.879,,592145,2024-11-10T23:01:33.246Z
0.868,0.868,,601688,2024-11-11T23:02:04.260Z
0.935,0.935,,563836,2024-11-12T23:01:41.440Z
0.948,0.948,,557694,2024-11-13T23:01:41.694Z
0.969,0.969,,546159,2024-11-14T23:01:35.598Z
0.977,0.977,,545317,2024-11-15T23:01:32.696Z
1.051,1.051,,510658,2024-11-16T23:01:39.879Z
1.032,1.032,,522079,2024-11-17T23:01:21.019Z
1.063,1.063,,518158,2024-11-18T23:17:26.529Z
1.115,1.115,,498415,2024-11-19T23:17:27.814Z
1.155,1.155,,477459,2024-11-20T23:17:16.184Z
1.269,1.269,,433042,2024-11-21T23:01:34.100Z
1.54,1.54,,383659,2024-11-22T23:01:31.143Z
1.662,1.662,,372023,2024-11-23T23:02:07.753Z
1.616,1.616,,396281,2024-11-24T23:01:23.397Z
1.737,1.737,,365286,2024-11-25T23:01:26.923Z
1.719,1.719,,365218,2024-11-26T23:01:27.566Z
1.493,1.493,,403083,2024-11-27T23:17:17.584Z
1.812,1.812,,345700,2024-11-28T23:17:24.704Z
1.851,1.851,,335153,2024-11-29T23:01:31.515Z
1.682,1.682,,365775,2024-11-30T23:02:00.403Z
1.702,1.702,,361910,2024-12-01T23:01:11.093Z
1.674,1.674,,377310,2024-12-02T23:01:24.532Z
1.785,1.785,,364924,2024-12-03T23:01:19.792Z
1.753,1.753,,377993,2024-12-04T23:01:33.986Z
1.733,1.733,,383104,2024-12-05T23:01:26.300Z
1.779,1.779,,378647,2024-12-06T23:01:37.288Z
1.815,1.815,,369499,2024-12-07T23:01:20.239Z
1.823,1.823,,368898,2024-12-08T23:01:16.776Z
1.566,1.566,,409147,2024-12-09T23:01:18.691Z
1.38,1.38,,441137,2024-12-10T23:01:14.436Z
1.46,1.46,,430030,2024-12-11T23:01:23.519Z
1.483,1.483,,425846,2024-12-12T23:17:31.212Z
1.489,1.489,,423218,2024-12-13T23:01:18.792Z
1.485,1.485,,421133,2024-12-14T23:17:19.045Z
1.47,1.47,,425983,2024-12-15T23:01:25.404Z
1.509,1.509,,419654,2024-12-16T20:01:31.857Z
1.496,1.496,,423048,2024-12-17T23:01:38.848Z
1.285,1.285,,457339,2024-12-18T23:02:31.456Z
1.209,1.209,,469194,2024-12-19T23:17:24.559Z
1.158,1.158,,481703,2024-12-20T23:01:25.960Z
1.162,1.162,,480561,2024-12-21T23:01:36.091Z
1.137,1.137,,488937,2024-12-22T23:01:35.169Z
1.157,1.157,,477503,2024-12-23T23:17:29.831Z
1.231,1.231,,466045,2024-12-24T23:17:27.755Z
1.259,1.259,,458516,2024-12-25T23:01:50.564Z
1.411,1.411,,427746,2024-12-26T23:01:47.185Z
1.449,1.449,,419363,2024-12-27T23:17:20.159Z
1.526,1.526,,404516,2024-12-28T23:01:16.713Z
1.512,1.512,,408819,2024-12-29T23:01:57.782Z
1.546,1.546,,398603,2024-12-30T23:01:50.430Z
1.561,1.561,,395228,2024-12-31T23:02:20.713Z
1.555,1.555,,397102,2025-01-01T23:02:53.588Z
1.58,1.58,,392091,2025-01-02T23:01:36.086Z
1.569,1.569,,397548,2025-01-03T23:02:29.191Z
1.569,1.569,,396184,2025-01-04T18:02:37.787Z
9.946,9.946,,195602,2025-01-05T23:02:27.594Z
8.939,8.939,,199531,2025-01-06T23:03:00.764Z
8.692,8.692,,199012,2025-01-07T23:01:56.547Z
9.842,9.842,,194107,2025-01-08T23:02:40.349Z
2.743,2.743,,247062,2025-01-09T23:03:40.663Z
2.74,2.74,,247242,2025-01-10T23:01:43.326Z
2.85,2.85,,230182,2025-01-11T20:02:55.152Z
2.86,2.86,,227400,2025-01-12T23:17:30.494Z
2.749,2.749,,244668,2025-01-13T23:17:28.780Z
2.805,2.805,,236292,2025-01-14T23:01:16.613Z
6.48,6.48,,206078,2025-01-15T23:17:32.204Z
4.948,4.948,,215648,2025-01-16T23:17:42.443Z
4.567,4.567,,218282,2025-01-17T23:02:56.456Z
5.963,5.963,,211391,2025-01-18T23:17:39.963Z
7.25,7.25,,202110,2025-01-19T23:01:52.025Z
5.97,5.97,,210008,2025-01-20T23:02:30.166Z
5.017,5.017,,215240,2025-01-21T23:17:15.175Z
2.8,2.8,,233917,2025-01-22T23:17:29.512Z
2.84,2.84,,228624,2025-01-23T23:01:29.571Z
2.857,2.857,,225709,2025-01-24T23:01:29.855Z
2.851,2.851,,227327,2025-01-25T23:01:33.231Z
4.9,4.9,,213710,2025-01-26T23:17:17.230Z
4.296,4.296,,213199,2025-01-27T23:01:26.918Z
4.879,4.879,,210815,2025-01-28T23:33:26.648Z
4.575,4.575,,212749,2025-01-29T23:02:41.622Z
4.374,4.374,,213892,2025-01-30T23:18:04.023Z
2.824,2.824,,232172,2025-01-31T23:17:27.318Z
2.848,2.848,,227677,2025-02-01T23:17:25.486Z
21.567,21.567,,148256,2025-02-02T23:02:28.216Z
2.8,2.8,,220574,2025-02-03T23:01:30.528Z
2.655,2.655,,246745,2025-02-04T23:01:54.584Z
2.676,2.676,,244805,2025-02-05T23:01:38.167Z
2.683,2.683,,242883,2025-02-06T23:17:28.971Z
2.69,2.69,,242070,2025-02-07T23:01:18.586Z
2.739,2.739,,233443,2025-02-08T23:01:16.733Z
2.751,2.751,,230880,2025-02-09T23:17:12.052Z
2.752,2.752,,231367,2025-02-10T09:17:25.881Z
