APY,APY_BASE,APY_REWARD,TVL,DATE
22.45442,22.45442,,477785,2024-02-25T23:01:23.882Z
11.54165,11.54165,,627881,2024-02-26T23:02:00.532Z
7.69769,7.69769,,714981,2024-02-27T23:01:43.123Z
13.06878,13.06878,,661218,2024-02-28T23:01:21.084Z
4.54541,4.54541,,1253905,2024-02-29T23:01:20.253Z
17.70692,17.70692,,695629,2024-03-01T23:01:59.713Z
15.93133,15.93133,,762594,2024-03-02T23:01:20.760Z
33.94746,33.94746,,453744,2024-03-03T23:01:21.177Z
4.6401,4.6401,,1452061,2024-03-04T16:01:20.702Z
15.31569,15.31569,,938994,2024-03-05T23:01:20.547Z
18.58499,18.58499,,856995,2024-03-06T23:01:21.042Z
21.43995,21.43995,,797145,2024-03-07T23:02:19.036Z
16.26592,16.26592,,962257,2024-03-08T23:01:20.583Z
11.10221,11.10221,,1103297,2024-03-09T23:01:20.932Z
10.46545,10.46545,,1125095,2024-03-10T23:01:20.944Z
22.97822,22.97822,,794244,2024-03-11T23:01:20.711Z
8.98596,8.98596,,1188942,2024-03-12T23:01:24.197Z
14.6713,14.6713,,1034167,2024-03-13T23:02:02.434Z
24.57477,24.57477,,764423,2024-03-14T23:01:10.934Z
9.54358,9.54358,,1192841,2024-03-15T23:01:11.985Z
9.25146,9.25146,,1210282,2024-03-16T23:01:10.241Z
11.65839,11.65839,,1141916,2024-03-17T23:01:06.577Z
8.94166,8.94166,,1226605,2024-03-18T23:01:08.164Z
12.99848,12.99848,,1210139,2024-03-19T23:01:07.499Z
19.59554,19.59554,,974838,2024-03-20T23:01:12.201Z
16.4248,16.4248,,1065271,2024-03-21T23:01:22.869Z
15.99472,15.99472,,1097332,2024-03-22T23:01:17.277Z
33.35577,33.35577,,639839,2024-03-23T23:01:11.287Z
19.18015,19.18015,,1026211,2024-03-24T23:01:10.978Z
11.59041,11.59041,,1303695,2024-03-25T23:01:18.920Z
9.29265,9.29265,,1398760,2024-03-26T07:01:10.149Z
6.99896,6.99896,,1450013,2024-03-27T23:01:06.926Z
9.04575,9.04575,,1380052,2024-03-28T23:01:10.432Z
4.81722,4.81722,,1567291,2024-03-29T23:01:15.591Z
14.61194,14.61194,,1200948,2024-03-30T23:01:10.736Z
10.69898,10.69898,,1301670,2024-03-31T23:01:07.437Z
15.35244,4.38795,10.96449,2888520,2024-04-01T23:01:19.262Z
