APY,APY_BASE,APY_REWARD,TVL,DATE
0.11369,0.11369,,2361001,2024-11-30T23:02:33.183Z
0.11824,0.11824,,2352329,2024-12-01T23:03:08.972Z
0.11863,0.11863,,2281046,2024-12-02T23:05:09.004Z
0.13415,0.13415,,2257369,2024-12-03T23:02:26.132Z
0.13682,0.13682,,2350462,2024-12-04T16:03:16.843Z
0.15521,0.15521,,2193191,2024-12-09T23:02:38.020Z
0.1648,0.1648,,2119586,2024-12-10T23:03:09.093Z
0.16728,0.16728,,2224491,2024-12-11T23:02:34.249Z
0.16718,0.16718,,2243286,2024-12-12T23:03:17.421Z
0.17444,0.17444,,2197446,2024-12-13T23:02:49.282Z
0.17387,0.17387,,2174698,2024-12-14T23:02:42.378Z
0.17754,0.17754,,2181871,2024-12-15T23:03:04.637Z
0.18757,0.18757,,2240595,2024-12-16T23:02:34.954Z
0.197,0.197,,2140156,2024-12-17T23:05:17.482Z
0.21677,0.21677,,1998494,2024-12-18T23:03:50.629Z
0.19913,0.19913,,1888720,2024-12-19T23:03:54.471Z
0.23497,0.23497,,1850174,2024-12-20T23:05:04.938Z
0.2365,0.2365,,1762977,2024-12-21T23:04:55.144Z
0.24658,0.24658,,1727001,2024-12-22T23:03:37.593Z
0.24682,0.24682,,1822382,2024-12-23T23:02:48.926Z
0.2521,0.2521,,1822293,2024-12-24T23:02:51.884Z
0.26895,0.26895,,1800421,2024-12-25T23:03:53.716Z
0.27795,0.27795,,1721876,2024-12-26T23:02:55.945Z
0.2856,0.2856,,1693144,2024-12-27T23:02:37.962Z
0.29198,0.29198,,1731116,2024-12-28T23:02:18.613Z
0.29299,0.29299,,1687888,2024-12-29T23:02:47.892Z
0.29228,0.29228,,1697665,2024-12-30T23:02:56.632Z
0.29394,0.29394,,1677943,2024-12-31T23:03:09.532Z
0.29752,0.29752,,1688041,2025-01-01T23:03:55.122Z
0.28773,0.28773,,1733602,2025-01-02T23:03:02.378Z
0.29401,0.29401,,1814802,2025-01-03T23:04:08.022Z
0.29634,0.29634,,1825095,2025-01-04T23:02:48.871Z
0.34217,0.34217,,1784723,2025-01-05T23:02:32.625Z
0.63299,0.63299,,2754604,2025-01-06T16:03:00.686Z
