APY,APY_BASE,APY_REWARD,TVL,DATE
1.54559,1.54559,0,2961292,2024-04-29T23:01:27.435Z
1.11544,1.11544,0,3017662,2024-04-30T23:01:27.666Z
0.86886,0.86886,0,3150718,2024-05-01T23:04:06.550Z
0.99147,0.99147,0,2874820,2024-05-02T23:01:07.008Z
0.72529,0.72529,0,3413484,2024-05-03T23:01:09.792Z
0.68192,0.68192,0,3459534,2024-05-04T23:01:15.273Z
0.68185,0.68185,0,3483347,2024-05-05T23:01:17.250Z
0.68245,0.68245,0,3426725,2024-05-06T23:03:22.386Z
0.77773,0.77773,0,3308137,2024-05-07T23:01:13.051Z
0.59829,0.59829,0,3366231,2024-05-08T23:01:19.041Z
0.59343,0.59343,0,3475178,2024-05-09T23:03:56.702Z
0.81708,0.81708,0,3131331,2024-05-10T23:01:08.164Z
0.84834,0.84834,0,3117292,2024-05-11T23:01:15.324Z
0.99064,0.99064,0,3036224,2024-05-12T23:01:16.631Z
1.18324,1.18324,0,2928586,2024-05-13T23:01:17.520Z
1.27262,1.27262,0,2824419,2024-05-14T23:01:25.656Z
1.5678,1.5678,0,2761939,2024-05-15T23:01:52.408Z
1.57576,1.57576,0,2679705,2024-05-16T23:01:08.258Z
1.70652,1.70652,0,2739389,2024-05-17T23:01:07.215Z
1.71581,1.71581,0,2757221,2024-05-18T23:01:08.989Z
1.71741,1.71741,0,2716795,2024-05-19T23:01:08.892Z
1.7084,1.7084,0,3396935,2024-05-20T23:01:32.884Z
1.59586,1.59586,0,3625905,2024-05-21T23:01:54.360Z
1.53128,1.53128,0,3621255,2024-05-22T23:01:18.555Z
1.08072,1.08072,0,4570905,2024-05-23T23:01:39.772Z
1.62145,1.62145,0,3317028,2024-05-24T23:01:12.737Z
1.5669,1.5669,0,3355862,2024-05-25T23:01:36.786Z
1.31302,1.31302,0,3637566,2024-05-26T23:01:22.558Z
1.13212,1.13212,0,3779091,2024-05-27T23:01:14.384Z
1.07587,1.07587,0,3800645,2024-05-28T23:01:29.758Z
1.07075,1.07075,0,3723723,2024-05-29T23:01:20.062Z
1.06601,1.06601,0,3699761,2024-05-30T23:01:11.571Z
1.02016,1.02016,0,3765618,2024-05-31T23:01:12.421Z
1.04144,1.04144,0,3799611,2024-06-01T23:01:22.387Z
1.23192,1.23192,0,3609000,2024-06-02T23:01:55.183Z
1.25067,1.25067,0,3578374,2024-06-03T23:01:08.324Z
1.14763,1.14763,0,3693634,2024-06-04T23:01:21.661Z
1.1839,1.1839,0,3631574,2024-06-05T23:01:16.835Z
1.11152,1.11152,0,3610493,2024-06-06T23:01:25.280Z
1.07236,1.07236,0,3572561,2024-06-07T23:02:30.472Z
0.98717,0.98717,0,3620186,2024-06-08T23:01:13.639Z
0.98777,0.98777,0,3640109,2024-06-09T23:01:29.675Z
0.87415,0.87415,0,3691040,2024-06-10T23:01:27.449Z
0.84674,0.84674,0,3544988,2024-06-11T23:02:05.632Z
1.06941,1.06941,0,3443965,2024-06-12T23:01:14.730Z
0.87772,0.87772,0,3499252,2024-06-13T23:01:15.428Z
0.75882,0.75882,0,3499839,2024-06-14T23:01:14.939Z
0.73315,0.73315,0,3618468,2024-06-15T23:01:19.044Z
0.73092,0.73092,0,3674499,2024-06-16T23:02:00.919Z
0.6132,0.6132,0,3674899,2024-06-17T23:01:36.526Z
0.66143,0.66143,0,3594087,2024-06-18T23:01:39.376Z
0.75532,0.75532,0,3605268,2024-06-19T23:01:04.604Z
0.82199,0.82199,0,3503289,2024-06-20T23:01:07.648Z
0.6111,0.6111,0,3684065,2024-06-21T23:01:21.378Z
0.60663,0.60663,0,3664707,2024-06-22T23:01:17.839Z
0.60646,0.60646,0,3578997,2024-06-23T23:02:17.113Z
0.40345,0.40345,0,3691900,2024-06-24T23:01:14.912Z
0.40754,0.40754,0,3758600,2024-06-25T23:01:22.642Z
0.50841,0.50841,0,3641784,2024-06-26T23:01:14.190Z
0.52883,0.52883,0,3740036,2024-06-27T23:02:22.736Z
0.70821,0.70821,0,3493778,2024-06-28T23:01:16.437Z
0.69775,0.69775,0,3518410,2024-06-29T23:01:23.244Z
0.82304,0.82304,0,3483961,2024-06-30T23:01:12.505Z
0.82231,0.82231,0,3471760,2024-07-01T23:01:27.771Z
0.8208,0.8208,0,3459050,2024-07-02T23:02:10.799Z
0.82029,0.82029,0,3335599,2024-07-03T23:01:28.734Z
0.87917,0.87917,0,3159439,2024-07-04T23:01:12.866Z
0.82205,0.82205,0,3188769,2024-07-05T23:00:55.639Z
0.81637,0.81637,0,3292972,2024-07-06T23:01:15.522Z
0.81787,0.81787,0,3161957,2024-07-07T23:00:55.878Z
0.86804,0.86804,0,3123440,2024-07-08T23:01:06.940Z
0.87114,0.87114,0,3164241,2024-07-09T23:01:07.541Z
0.46203,0.46203,0,3535861,2024-07-10T23:04:46.852Z
0.45869,0.45869,0,3541275,2024-07-11T23:02:50.624Z
0.35221,0.35221,0,3736293,2024-07-12T20:03:17.646Z
3.12849,3.12849,0,2258572,2024-07-13T23:01:20.585Z
3.08953,3.08953,0,2325900,2024-07-14T23:01:59.911Z
2.98288,2.98288,0,2556969,2024-07-15T23:02:34.874Z
2.13505,2.13505,0,3280552,2024-07-16T23:01:59.723Z
1.6463,1.6463,0,3920014,2024-07-17T23:01:26.334Z
1.64568,1.64568,0,3963162,2024-07-18T23:04:02.579Z
1.63501,1.63501,0,4073091,2024-07-19T23:02:59.044Z
1.63608,1.63608,0,4082113,2024-07-20T23:04:47.072Z
1.62517,1.62517,0,4117786,2024-07-21T23:01:21.126Z
1.65143,1.65143,0,3986741,2024-07-22T23:02:04.656Z
1.44821,1.44821,0,4291500,2024-07-23T23:01:21.027Z
2.8083,2.8083,0,2532907,2024-07-24T23:01:21.037Z
2.87029,2.87029,0,2363170,2024-07-25T23:03:55.678Z
2.73966,2.73966,0,2502435,2024-07-26T23:02:51.502Z
2.74459,2.74459,0,2496970,2024-07-27T23:02:00.002Z
2.61476,2.61476,0,2577575,2024-07-28T23:02:43.410Z
2.02504,2.02504,0,3190897,2024-07-29T23:02:01.131Z
2.07223,2.07223,0,3084893,2024-07-30T23:01:24.943Z
2.62754,2.62754,0,2557964,2024-07-31T23:02:10.393Z
3.25029,3.25029,0,2250347,2024-08-01T23:02:03.833Z
3.7557,3.7557,0,1973587,2024-08-02T23:02:32.393Z
2.08656,2.08656,0,2737837,2024-08-03T23:01:03.411Z
3.49485,3.49485,0,1774954,2024-08-04T23:03:24.866Z
1.7655,1.7655,0,2734749,2024-08-05T23:02:07.120Z
6.61175,6.61175,0,1426414,2024-08-06T23:02:02.588Z
41.82268,41.82268,0,954826,2024-08-07T23:03:37.154Z
2.95773,2.95773,0,1958796,2024-08-08T23:00:58.765Z
4.83041,4.83041,0,1521637,2024-08-09T23:03:25.031Z
3.97007,3.97007,0,1635507,2024-08-10T23:01:03.095Z
2.43253,2.43253,0,2148325,2024-08-11T23:01:02.480Z
1.28163,1.28163,0,3520277,2024-08-12T23:02:33.509Z
3.44178,3.44178,0,1875824,2024-08-13T23:04:53.964Z
2.38304,2.38304,0,2259237,2024-08-14T23:01:26.520Z
1.71676,1.71676,0,2764364,2024-08-15T23:02:05.050Z
3.24236,3.24236,0,1820518,2024-08-16T23:00:59.767Z
2.88127,2.88127,0,1955911,2024-08-17T23:02:17.069Z
3.9361,3.9361,0,1635762,2024-08-18T23:01:12.408Z
27.73729,27.73729,0,1230552,2024-08-19T23:01:13.579Z
1.92718,1.92718,0,2555630,2024-08-20T23:01:19.744Z
1.3966,1.3966,0,3248336,2024-08-21T23:02:33.594Z
2.24303,2.24303,0,2309464,2024-08-22T23:01:22.460Z
1.38841,1.38841,0,3403289,2024-08-23T23:01:13.291Z
2.34263,2.34263,0,2350517,2024-08-24T23:01:09.846Z
16.0689,16.0689,0,1424488,2024-08-25T23:01:15.203Z
2.36555,2.36555,0,2277499,2024-08-26T23:04:01.574Z
2.07003,2.07003,0,2264021,2024-08-27T23:01:32.294Z
0.89559,0.89559,0,4060358,2024-08-28T23:01:00.743Z
0.87726,0.87726,0,4095973,2024-08-29T23:03:24.871Z
2.2183,2.2183,0,2208229,2024-08-30T23:01:06.156Z
1.43376,1.43376,0,2977638,2024-08-31T23:01:02.704Z
1.3401,1.3401,0,2991868,2024-09-01T23:01:58.611Z
1.77066,1.77066,0,2610281,2024-09-02T23:01:01.858Z
1.28106,1.28106,0,3131503,2024-09-03T23:01:47.434Z
1.12087,1.12087,0,3426337,2024-09-04T23:02:43.737Z
1.52699,1.52699,0,2696115,2024-09-05T23:02:17.031Z
3.73653,3.73653,0,1499020,2024-09-06T23:01:02.852Z
1.82807,1.82807,0,2272674,2024-09-07T23:02:15.691Z
1.30043,1.30043,0,2888486,2024-09-08T23:01:02.840Z
0.69754,0.69754,0,4384685,2024-09-09T23:01:37.994Z
0.84154,0.84154,0,3850891,2024-09-10T23:01:05.893Z
0.98751,0.98751,0,3426649,2024-09-11T23:02:16.357Z
1.8044,1.8044,0,2334341,2024-09-12T23:01:39.757Z
1.82849,1.82849,0,2392579,2024-09-13T23:01:06.938Z
4.21936,4.21936,0,1467742,2024-09-14T23:00:59.398Z
1.46544,1.46544,0,2651671,2024-09-15T23:01:06.115Z
1.14111,1.14111,0,3038667,2024-09-16T23:01:26.571Z
1.22263,1.22263,0,2985286,2024-09-17T23:00:57.841Z
15.87016,15.87016,0,1226647,2024-09-18T23:01:08.430Z
3.43821,3.43821,0,1738756,2024-09-19T23:01:04.617Z
1.66256,1.66256,0,2653469,2024-09-20T23:01:00.669Z
1.39413,1.39413,0,3011356,2024-09-21T23:01:47.004Z
1.01519,1.01519,0,3705152,2024-09-22T23:01:13.528Z
0.98323,0.98323,0,3869664,2024-09-23T23:01:14.613Z
1.27465,1.27465,0,3303015,2024-09-24T23:01:11.360Z
1.81558,1.81558,0,2519502,2024-09-25T23:01:32.353Z
3.75881,3.75881,0,1740340,2024-09-26T23:01:09.591Z
3.93153,3.93153,0,1733906,2024-09-27T23:01:15.254Z
1.85149,1.85149,0,2593233,2024-09-28T23:01:18.312Z
3.31164,3.31164,0,1920450,2024-09-29T23:01:39.902Z
1.391,1.391,0,3057960,2024-09-30T23:01:32.819Z
4.56257,4.56257,0,1465457,2024-10-01T23:01:06.121Z
11.54834,11.54834,0,1316062,2024-10-02T23:01:12.755Z
1.05951,1.05951,0,3291240,2024-10-03T23:01:14.017Z
1.65442,1.65442,0,2532797,2024-10-04T23:01:07.941Z
0.72987,0.72987,0,4246216,2024-10-05T23:01:21.688Z
1.27743,1.27743,0,3012570,2024-10-06T23:01:09.332Z
0.93463,0.93463,0,3665482,2024-10-07T23:01:15.461Z
0.67832,0.67832,0,4487780,2024-10-08T23:01:27.551Z
0.67952,0.67952,0,4354055,2024-10-09T23:01:14.010Z
0.79521,0.79521,0,3963422,2024-10-10T23:01:04.517Z
0.88846,0.88846,0,3804943,2024-10-11T23:02:19.552Z
0.59633,0.59633,0,4938353,2024-10-12T23:01:16.961Z
0.76587,0.76587,0,4212654,2024-10-13T23:03:20.887Z
0.68126,0.68126,0,4859414,2024-10-14T23:02:12.692Z
1.30261,1.30261,0,3177660,2024-10-15T23:01:17.057Z
2.48278,2.48278,0,2160964,2024-10-16T23:03:31.124Z
1.15094,1.15094,0,3467556,2024-10-17T23:01:14.784Z
8.50176,8.50176,0,1481766,2024-10-18T23:02:19.777Z
3.18725,3.18725,0,1989809,2024-10-19T23:02:03.583Z
3.16206,3.16206,0,2065751,2024-10-20T23:02:15.963Z
1.88112,1.88112,0,2569924,2024-10-21T23:01:13.534Z
2.53618,2.53618,0,2661275,2024-10-22T23:02:34.523Z
2.60281,2.60281,0,2447299,2024-10-23T23:02:27.771Z
2.58962,2.58962,0,2480030,2024-10-24T23:02:59.853Z
0.99442,0.99442,0,3590075,2024-10-25T23:02:47.874Z
1.11073,1.11073,0,3516043,2024-10-26T23:01:52.941Z
2.13054,2.13054,0,2787465,2024-10-27T23:02:47.260Z
1.04647,1.04647,0,3757447,2024-10-28T23:03:41.146Z
1.07855,1.07855,0,3780525,2024-10-29T23:03:40.940Z
1.08913,1.08913,0,3791367,2024-10-30T23:04:54.459Z
2.37927,2.37927,0,1807694,2024-10-31T23:01:22.732Z
1.04046,1.04046,0,2844894,2024-11-01T23:02:05.654Z
0.92233,0.92233,0,3125904,2024-11-02T23:01:06.949Z
1.73356,1.73356,0,2171433,2024-11-03T23:02:24.413Z
1.04009,1.04009,0,2728063,2024-11-04T23:01:05.464Z
2.04189,2.04189,0,1983064,2024-11-05T23:02:40.104Z
0.78759,0.78759,0,3870425,2024-11-06T23:01:46.650Z
0.42334,0.42334,0,6249660,2024-11-07T23:01:05.608Z
0.53477,0.53477,0,5297757,2024-11-08T23:01:15.191Z
0.46108,0.46108,0,6190557,2024-11-09T23:00:59.613Z
0.73487,0.73487,0,4538881,2024-11-10T23:02:45.294Z
0.96995,0.96995,0,3852693,2024-11-11T23:02:53.140Z
2.11914,2.11914,0,2642575,2024-11-12T23:01:45.176Z
3.38359,3.38359,0,1694102,2024-11-13T23:01:09.147Z
2.08907,2.08907,0,2512866,2024-11-14T23:01:05.823Z
3.8709,3.8709,0,1383089,2024-11-15T23:01:17.317Z
2.04842,2.04842,0,2622218,2024-11-16T23:01:12.870Z
0.83796,0.83796,0,3935114,2024-11-17T23:01:07.426Z
0.60508,0.60508,0,5171040,2024-11-18T23:02:45.758Z
0.56223,0.56223,0,5315407,2024-11-19T23:01:09.974Z
0.91086,0.91086,0,3667776,2024-11-20T23:01:08.718Z
0.89472,0.89472,0,4197953,2024-11-21T23:01:46.340Z
3.91938,3.91938,0,1437004,2024-11-22T23:01:04.979Z
1.66111,1.66111,0,3155050,2024-11-23T23:00:59.370Z
2.57315,2.57315,0,2340388,2024-11-24T23:01:07.108Z
1.01059,1.01059,0,3892343,2024-11-25T23:02:12.607Z
1.26144,1.26144,0,3474671,2024-11-26T23:02:27.092Z
0.42672,0.42672,0,7780259,2024-11-27T23:01:13.231Z
0.44829,0.44829,0,7444778,2024-11-28T23:02:22.530Z
0.59144,0.59144,0,6547277,2024-11-29T23:01:16.967Z
0.79333,0.79333,0,4980758,2024-11-30T23:00:54.188Z
0.73658,0.73658,0,5294384,2024-12-01T23:02:25.085Z
1.82357,1.82357,0,3116234,2024-12-02T23:02:01.555Z
1.14874,1.14874,0,3866065,2024-12-03T23:02:40.121Z
0.8169,0.8169,0,5103405,2024-12-04T23:00:56.569Z
1.02628,1.02628,0,4167326,2024-12-05T23:01:04.598Z
0.85165,0.85165,0,5036342,2024-12-06T23:01:03.600Z
1.31971,1.31971,0,3920265,2024-12-07T23:02:09.120Z
3.33494,3.33494,0,2084236,2024-12-08T23:00:58.519Z
0.70243,0.70243,0,5494724,2024-12-09T23:01:00.346Z
3.36541,3.36541,0,1935512,2024-12-10T23:01:00.662Z
3.05867,3.05867,0,2275904,2024-12-11T23:01:05.152Z
2.94458,2.94458,0,2620927,2024-12-12T23:01:06.371Z
1.37237,1.37237,0,4261640,2024-12-13T23:01:59.659Z
0.8901,0.8901,0,4793228,2024-12-14T23:02:41.044Z
1.07416,1.07416,0,4472650,2024-12-15T23:01:04.509Z
0.77169,0.77169,0,5582481,2024-12-16T23:01:08.821Z
1.3985,1.3985,0,4024083,2024-12-17T23:03:31.469Z
1.20997,1.20997,0,4034754,2024-12-18T23:04:14.574Z
1.54037,1.54037,0,3212593,2024-12-19T23:02:12.094Z
2.00897,2.00897,0,3013839,2024-12-20T23:02:09.021Z
1.32838,1.32838,0,3497696,2024-12-21T23:03:09.431Z
1.55891,1.55891,0,3213173,2024-12-22T23:02:00.966Z
1.92548,1.92548,0,2980303,2024-12-23T23:02:24.592Z
2.0135,2.0135,0,2923465,2024-12-24T23:02:17.337Z
0.99105,0.99105,0,3979855,2024-12-25T23:02:12.337Z
0.86366,0.86366,0,4264331,2024-12-26T23:02:06.368Z
0.87011,0.87011,0,4219677,2024-12-27T23:01:12.342Z
1.35095,1.35095,0,3651170,2024-12-28T23:02:03.406Z
0.75465,0.75465,0,4722022,2024-12-29T23:02:28.305Z
1.07364,1.07364,0,3931034,2024-12-30T23:02:14.682Z
1.0724,1.0724,0,3918258,2024-12-31T23:02:19.568Z
0.89518,0.89518,0,4157109,2025-01-01T14:02:15.937Z
